label,mean,median,variance,standardDeviation,minValue,maxValue
0,94.8408,102.632,1498.06,38.7048,6.89929,151.228
0,56.9044,48.1844,1353.14,36.785,1.56732,123.749
0,64.9511,62.565,1697.12,41.1961,3.95077,133.798
0,68.3288,71.8081,1759.18,41.9426,2.04677,137.184
0,79.4364,82.7033,1903.4,43.6279,3.70633,145.225
0,69.6087,64.8526,1866.31,43.2008,4.93841,145.808
0,67.1151,59.0682,2056.84,45.3524,3.5314,142.356
0,47.8814,38.8344,899.546,29.9924,6.15439,104.064
0,24.3606,19.8623,273.379,16.5342,0.802506,73.2767
0,40.6709,35.314,710.326,26.6519,4.04596,99.8065
0,45.1856,41.4959,537.983,23.1945,4.61581,84.1664
0,44.4184,40.6669,763.777,27.6365,1.21192,88.7866
0,39.5476,37.4468,479.429,21.8959,3.24339,79.8916
1,60.1839,54.5998,1181.18,34.3683,4.0787,123.37
1,61.3357,55.5243,1260.06,35.4973,1.10563,127.321
1,67.2464,65.3013,1414.04,37.6037,1.20416,135.176
1,81.1856,77.6195,2110.81,45.9435,2.17432,160.312
1,84.1682,85.9001,1829.38,42.7712,2.98679,151.548
1,85.6756,91.0359,1828.96,42.7663,2.07406,149.872
1,102.618,106.271,1598.45,39.9806,13.6211,162.758
1,92.4289,99.8512,1792.41,42.3369,9.34365,158.863
1,105.895,111.434,1837.84,42.87,9.15627,168.429
1,38.3299,35.7526,479.837,21.9052,2.42829,83.5417
1,36.9475,33.0982,540.879,23.2568,2.20003,87.2769
1,35.4736,31.7281,429.052,20.7136,4.07449,78.3752
1,48.4092,46.5231,722.836,26.8856,2.38164,102.538
1,50.1702,45.167,945.456,30.7483,2.23893,109.267
1,48.6843,44.6202,840.106,28.9846,3.70341,105.843
1,68.7116,71.3637,1067.32,32.6699,6.78508,123.451
1,74.865,79.865,1108.38,33.2924,5.84376,130.367
1,70.3006,77.0001,1132.5,33.6527,5.13813,121.12
1,50.2547,47.0358,769.266,27.7356,2.73763,101.357
1,52.3991,49.2644,956.438,30.9263,3.10402,108.122
1,50.5153,49.3055,710.955,26.6637,1.8977,98.6239
1,36.6111,31.726,454.574,21.3207,2.12052,78.7541
1,40.4647,37.674,524.775,22.908,1.9128,84.353
1,41.3603,38.8786,493.214,22.2084,1.00417,84.0102
1,85.8156,86.9879,1898.09,43.5671,3.8753,157.062
1,83.0314,83.8786,1806.59,42.504,9.65516,154.954
1,84.4214,85.8362,1737.18,41.6795,3.14164,155.524
1,100.747,106.941,1885.82,43.4261,7.96418,167.264
1,108.714,117.693,2120.06,46.0441,11.4558,174.727
1,102.125,106.699,1805.3,42.4888,9.14884,170.433
1,53.949,50.5935,900.888,30.0148,4.4411,114.051
1,76.9538,80.5929,1409.85,37.548,8.52336,136.916
1,64.5877,62.4671,1273.22,35.6822,4.62016,128.841
1,68.6764,62.2027,1530.15,39.1172,5.06246,136.625
1,73.3708,74.372,1809.77,42.5414,3.56496,147.175
1,78.4625,83.3905,1948.77,44.1449,1.67103,150.171
1,122.807,126.399,1538.54,39.2242,8.99236,183.024
1,128.923,132.139,1823.68,42.7045,15.7044,193.974
1,125.31,129.773,1917.68,43.7914,6.84575,199.429
1,34.8366,30.9103,439.733,20.9698,1.99234,78.3743
1,35.3438,30.9776,452.86,21.2805,1.86245,80.9051
1,32.7217,30.7845,356.242,18.8744,3.12141,72.655
1,38.9763,35.1511,503.503,22.4389,2.18094,82.3351
1,33.6965,31.0294,313.449,17.7045,1.98098,72.7454
1,36.5619,34.9079,380.786,19.5137,1.39144,75.961
1,53.2524,51.895,790.939,28.1236,3.20623,104.595
1,45.9378,41.4321,691.409,26.2947,1.27955,95.8319
1,54.0953,55.4395,841.982,29.0169,3.55626,103.029
1,34.8132,32.6879,381.147,19.523,2.74514,74.2165
1,37.0701,36.6476,378.511,19.4554,1.46831,70.833
1,40.9469,38.6375,517.545,22.7496,3.32706,86.1212
1,33.2462,29.3542,456.572,21.3675,0.431079,76.2088
1,38.0092,34.239,470.376,21.6881,1.66301,78.9571
1,42.3187,38.3492,688.399,26.2374,1.96517,93.5605
1,100.176,108.391,2138.17,46.2403,2.46449,169.803
1,110.216,120.393,1996.17,44.6786,4.67983,169.401
1,102.369,107.027,2009.23,44.8244,2.19329,171.392
1,69.5578,73.4817,1209.53,34.7783,4.70086,124.004
1,65.8478,69.3454,1014.13,31.8454,1.60699,116.717
1,66.4761,73.3172,1141.49,33.7859,1.85361,117.437
1,60.5069,57.6618,940.076,30.6607,1.66643,112.634
1,60.331,62.595,981.988,31.3367,2.98708,113.267
1,58.0597,56.4595,1015.42,31.8657,2.15652,114.243
1,51.5638,48.4879,798.917,28.2651,3.4306,103.742
1,52.6242,48.9704,824.673,28.7171,2.10568,108.126
1,52.3552,50.3143,810.885,28.476,2.1657,101.969
1,49.2955,46.2254,672.124,25.9254,2.67468,95.661
1,45.753,43.826,683.333,26.1406,1.41075,93.7679
1,41.2986,38.2655,473.884,21.7689,2.4154,81.5068
1,127.568,129.525,1710.48,41.358,9.29495,189.35
1,127.875,131.438,1899.31,43.5811,9.79584,199.453
1,135.086,147.94,2301.11,47.9699,11.3939,201.103
1,81.4197,85.6332,1398.46,37.3959,3.06472,138.74
1,82.7379,83.6992,1121.44,33.4879,5.7403,138.802
1,80.8725,87.361,1335.97,36.5509,0.771054,135.04
1,72.1327,75.2216,1205.64,34.7223,6.81552,128.517
1,71.9882,75.4483,985.117,31.3866,3.89905,123.031
1,71.9817,74.429,1120.88,33.4796,5.46821,125.182
1,92.6597,101.136,1613.09,40.1633,2.23685,151.105
1,86.6431,92.8735,1282.91,35.8177,4.04149,138.698
1,95.0199,101.05,1378.35,37.1261,3.96367,146.566
1,91.9498,99.1061,1453.43,38.1239,6.90943,146.524
1,86.2235,88.6331,1159.79,34.0557,7.653,138.324
1,84.2554,90.9805,1672.55,40.8969,1.0401,145.279
1,36.6064,33.6708,411.795,20.2927,4.59919,79.5327
1,38.6395,36.0348,455.932,21.3526,2.4102,79.5581
1,39.3201,37.5029,482.482,21.9655,2.19023,81.4477
1,53.0082,53.104,755.991,27.4953,3.54819,100.539
1,53.1205,51.7085,722.902,26.8868,1.81928,100.437
1,54.3147,52.5184,804.873,28.3703,5.14025,100.979
1,73.1489,77.1888,948.375,30.7957,4.51377,124.016
1,67.1344,68.2172,1043.24,32.2992,3.30712,119.89
1,82.7,86.7839,1357.21,36.8404,9.31515,138.634
1,73.8437,79.0244,1092.17,33.048,2.21205,122.192
1,75.5338,80.8571,1089.67,33.0101,8.87315,125.78
1,80.8196,85.7162,1262.11,35.5262,2.29738,134.009
1,55.3377,53.5291,691.573,26.2978,2.39536,103.447
1,56.9682,56.9333,750.289,27.3914,3.67309,103.739
1,55.2524,54.406,588.456,24.2581,2.69406,99.7909
1,56.4233,55.3818,729.621,27.0115,2.66341,103.078
1,51.1242,50.8374,702.808,26.5105,1.77145,100.589
1,53.3195,51.7121,704.138,26.5356,2.54986,101.957
1,57.2843,57.4368,977.679,31.2679,1.43286,112.921
1,63.4933,65.5673,992.97,31.5114,1.17557,122.344
1,59.5667,58.6507,924.987,30.4136,3.14123,113.165
1,90.6671,98.5894,1370.82,37.0246,1.545,145.285
1,94.1248,102.414,1572.94,39.6603,2.66145,150.718
1,89.8511,95.9755,1312.45,36.2278,7.79071,141.496
1,53.6576,48.4126,909.497,30.1579,4.29001,109.933
1,55.5339,54.5491,759.673,27.5622,5.3164,104.992
1,59.6997,58.4068,1224.83,34.9976,2.09067,119.787
1,52.4348,49.7394,871.97,29.5291,2.11047,106.343
1,50.1654,46.2247,892.735,29.8787,2.59032,104.469
1,52.8819,47.4028,811.702,28.4904,3.44141,104.538
1,72.1605,72.8791,1034.85,32.1691,2.81499,128.667
1,68.4208,67.5815,1069.4,32.7017,4.58893,127.085
1,64.6612,60.8877,1116.16,33.409,6.65279,122.175
1,62.0286,61.636,872.776,29.5428,4.45072,113.086
1,69.1374,69.2254,1202.52,34.6773,1.53142,124.672
1,72.6354,74.9828,1295.55,35.9938,2.45065,130.192
0,182.101,187.306,4695.66,68.5249,24.7183,307.347
0,217.917,229.782,7708.95,87.8007,24.7642,357.823
0,191.597,190.399,7533.73,86.7971,47.3121,332.133
0,46.8966,46.4443,632.846,25.1564,3.42203,100.014
0,42.5394,38.8099,549.532,23.4421,1.29356,88.2796
0,43.0855,39.4884,610.143,24.7011,1.84066,91.4699
0,46.67,44.7103,543.213,23.3069,3.85128,93.9081
0,43.9572,43.847,510.378,22.5915,3.45598,87.4349
0,43.7013,42.6178,526.689,22.9497,0.976293,93.0811
0,118.167,120.679,1972.6,44.414,16.7031,184.462
0,123.201,132.515,2431.91,49.3144,14.549,201.32
0,117.11,121.702,1731.74,41.6142,10.7179,182.81
0,117.831,126.231,2049.05,45.2664,8.64689,184.281
0,112.291,117.503,1791.26,42.3233,11.9452,175.208
0,114.525,121.676,1569.77,39.6203,11.8686,181.572
0,116.928,124.09,1804.52,42.4796,8.42729,182.098
0,113.381,127.288,1900.02,43.5892,5.50264,177.903
0,118.434,129.753,1895.83,43.5411,16.0335,183.352
0,144.656,147.598,1909.7,43.7001,46.6629,211.321
0,140.892,151.851,2792.71,52.8461,7.18401,220.592
0,145.454,153.098,2121.66,46.0615,41.8054,207.105
0,89.2816,90.2528,1467.22,38.3042,20.1662,157.832
0,79.4787,75.6069,1443.81,37.9975,8.14198,144.395
0,88.5831,84.2097,1687.13,41.0747,9.23665,152.268
0,84.6669,91.4862,1446.76,38.0364,7.78859,137.4
0,71.7969,69.1151,1252.08,35.3848,2.97443,130.567
0,72.626,69.8033,1364.99,36.9458,3.33138,135.894
0,269.561,250.883,7797.04,88.3008,178.656,431.865
0,223.079,221.53,7330.08,85.6159,139.042,372.825
0,280.052,303.71,13736.6,117.203,128.43,477.576
0,119.866,135.268,2645.29,51.4324,59.6728,187.748
0,144.17,184.617,4371.92,66.1205,40.2418,220.842
0,111.834,126.869,2084.53,45.6566,45.0757,189.484
0,154.763,161.468,3674.78,60.6199,26.0193,235.912
0,140.316,144.565,3279.81,57.2697,23.3608,222.791
0,170.824,179.837,3942.12,62.7863,39.8217,264.374
0,135.894,151.714,3297,57.4195,7.549,223.81
0,139.496,150.694,3342.72,57.8163,17.4908,216.232
0,133.348,146.529,3522.83,59.3534,11.1881,219.67
0,134.156,144.064,1857.9,43.1034,28.7743,195.903
0,138.312,149.052,1778.22,42.169,39.9249,198.22
0,134.435,144.536,1776.05,42.1432,31.6296,196.135
0,110.662,114.482,1535.64,39.1873,24.6109,178.911
0,109.659,116.69,1756.14,41.9064,28.4105,176.762
0,114.378,120.022,1601.35,40.0168,29.0053,176.741
0,118.867,127.961,2287.26,47.8253,13.8941,188.915
0,130.683,138.549,2203.03,46.9365,7.33807,201.98
0,117.788,125.83,2053.04,45.3105,10.1356,186.346
0,91.4721,95.0486,1578.66,39.7324,9.96836,159.947
0,99.7574,104.611,1912.21,43.7288,11.4325,169.028
0,106.534,119.676,2142.71,46.2894,12.0515,176.909
0,100.395,99.7908,2518.4,50.1837,11.2424,181.569
0,94.9733,91.6843,1945.45,44.1072,6.75629,171.48
0,94.8403,99.3636,1955.25,44.2182,8.1196,163.547
0,42.5555,40.183,521.367,22.8335,3.92194,92.9972
0,46.2869,44.2944,481.399,21.9408,4.37198,95.7008
0,49.518,43.8469,825.222,28.7267,3.47851,120.264
0,46.0413,40.6894,720.974,26.851,3.01979,103.037
0,46.3166,40.5676,712.399,26.6908,4.85029,106.009
0,39.2798,34.9675,452.071,21.262,2.74016,83.0842
0,40.1566,39.7333,366.656,19.1483,1.88827,76.5524
0,42.1986,41.9366,433.857,20.8292,2.12891,84.642
0,35.2378,33.9222,304.167,17.4404,2.1944,69.4339
0,169.182,174.511,1696.53,41.189,13.1558,233.338
0,153.853,161.227,2146.49,46.3302,21.3343,223.594
0,167.485,172.175,1496.34,38.6825,60.6553,226.713
0,129.688,139.294,2702.81,51.9886,8.06741,202.262
0,134.593,145.137,2359.54,48.5751,11.2938,208.945
0,135.916,145.107,2388.41,48.8714,8.42762,204.819
0,97.7475,107.674,1776.34,42.1466,1.59506,161.76
0,95.6526,98.629,1847.1,42.9779,9.60486,163.903
0,100.521,104.892,2056.69,45.3507,3.82748,177.225
0,117.206,123.486,1991.16,44.6225,11.8273,182.908
0,116.071,128.491,1935.51,43.9944,13.0828,182.416
0,124.712,133.021,2134.3,46.1985,9.73408,185.298
0,94.107,99.1165,1345.51,36.6812,6.16229,154.501
0,106.478,113.806,1891.49,43.4912,10.8082,169.251
0,96.5647,102.3,1775.51,42.1369,5.61301,166.545
0,62.6337,55.3284,1385.17,37.2178,8.17745,132.57
0,72.5205,67.8186,1354.16,36.7989,9.53609,137.01
0,63.0643,54.4626,1531.64,39.1361,3.84374,139.278
0,58.6169,48.5679,880.874,29.6795,4.66102,111.886
0,63.5599,63.8242,793.961,28.1773,9.96429,111.242
0,76.7264,72.8931,1659.64,40.7386,6.37303,144.998
0,49.2226,51.5675,565.461,23.7794,5.80452,94.126
0,55.2962,50.0287,938.362,30.6327,4.60714,117.572
0,44.359,41.2537,562.257,23.7119,2.74683,92.8968
0,101.106,100.588,2288.33,47.8365,14.3659,182.049
0,117.42,121.902,2237.31,47.3002,25.9538,193.281
0,105.744,118.881,3035.02,55.091,5.73682,189.981
0,101.743,106.774,1954.07,44.2049,10.9627,165.248
0,97.8488,99.6062,2149.83,46.3663,11.1705,175.52
0,94.6767,94.9166,2044.47,45.2158,8.93497,171.337
0,52.7528,49.076,630.925,25.1182,3.44586,98.472
0,63.2967,61.7837,995.631,31.5536,5.4293,119.394
0,63.0548,59.1343,839.492,28.974,11.5728,113.042
0,52.994,50.2792,741.003,27.2214,3.19896,109.596
0,57.2563,51.5748,1017.65,31.9006,3.14968,118.18
0,51.4829,49.9527,687.381,26.2179,3.84422,104.234
0,131.879,140.188,3591.52,59.9293,5.0047,223.485
0,112.115,120.103,2141.75,46.2791,5.47434,180.043
0,127.049,136.911,2571.02,50.7052,9.88036,200.152
0,118.931,127.692,3088.03,55.57,3.21671,203.965
0,121.507,128.349,3036.83,55.1075,10.5464,206.002
0,115.056,121.222,2704.32,52.003,8.87887,197.915
0,111.957,119.51,2088.35,45.6984,5.05068,183.065
0,88.9499,92.2501,2258.85,47.5273,5.06368,175.026
0,97.6379,98.8924,2494.47,49.9447,4.80941,179.169
0,99.1395,105.873,915.944,30.2646,13.638,149.106
0,102.847,106.818,1176.4,34.2986,9.91949,155.001
0,107.237,112.818,858.384,29.2982,32.0974,156.099
0,89.0691,89.9642,1698.94,41.2182,8.08191,161.134
0,98.64,106.973,1977.91,44.4737,7.2622,167.484
0,100.22,109.725,1602.18,40.0272,10.3874,163.861
0,63.2017,59.8318,1206.75,34.7382,5.47169,127.863
0,67.0713,69.7575,1429.83,37.8131,11.2475,130.835
0,68.6604,64.5827,1787.37,42.2773,5.48423,148.358
0,85.7115,100.395,1587.13,39.8389,6.44077,146.593
0,77.8241,68.2094,1928.83,43.9184,7.80595,154.699
0,74.0478,80.1549,1681.25,41.003,5.68152,144.452
0,53.5274,50.8312,879.968,29.6643,4.5108,108.22
0,32.2681,31.0547,286.442,16.9246,3.57351,72.6407
0,49.2769,43.4349,595.653,24.406,5.23347,94.2855
0,49.3956,53.2186,489.221,22.1183,6.19657,84.551
0,45.0349,43.2378,553.132,23.5188,4.93803,88.2446
0,41.69,39.6526,454.968,21.33,4.53161,80.1467
1,63.1821,57.0913,1087.09,32.9711,4.88027,125.689
1,62.7208,61.3023,1057.97,32.5264,7.29592,121.69
1,71.2823,70.2808,1387.44,37.2483,4.98692,141.554
1,81.3172,81.0659,1917.9,43.7938,4.42694,150.807
1,89.578,89.4801,1783.78,42.2348,5.51714,156.286
1,89.6156,98.7628,1870.75,43.2522,4.43776,155.755
1,104.935,114.274,1971.85,44.4055,12.1302,171.752
1,97.4979,103.16,1878.38,43.3403,5.82027,161.335
1,106.474,114.836,1983.02,44.5311,12.9186,170.53
1,41.5582,40.2863,385.796,19.6417,6.67817,83.0891
1,40.406,38.6896,438.177,20.9327,2.33579,81.9252
1,40.41,38.5262,339.232,18.4183,1.90249,76.006
1,48.4805,47.8092,613.349,24.7659,3.69095,97.6438
1,47.7132,45.3479,682.901,26.1324,0.995472,98.9557
1,48.9725,46.4257,617.37,24.8469,1.68304,95.3236
1,68.836,70.3021,1035.31,32.1762,3.17457,122.029
1,74.7183,75.5796,1165.96,34.1462,7.299,129.814
1,70.2827,71.0446,1043.37,32.3012,2.51856,123.962
1,49.5433,46.7946,632.134,25.1423,0.880546,96.6359
1,53.3207,50.5283,801.897,28.3178,3.44267,106.517
1,52.1214,49.8634,701.913,26.4936,2.46842,103.909
1,37.7188,36.6737,326.327,18.0645,1.6181,72.5038
1,45.0747,45.3516,401.499,20.0374,2.04601,83.7508
1,43.5299,43.2746,391.601,19.7889,2.71425,83.159
1,82.427,78.8876,1808.45,42.5259,8.29175,154.996
1,78.1421,76.7517,1734.84,41.6514,2.68683,155.862
1,84.4775,83.533,1772,42.0952,5.74975,162.975
1,97.2074,106.036,1817.59,42.6332,10.3774,162.957
1,108.836,116.861,2034.14,45.1014,13.949,176.683
1,99.0063,100.832,1970.03,44.3851,6.61436,168.418
1,55.2987,50.8153,811.122,28.4802,4.17718,111.937
1,70.6958,71.9183,1239.33,35.2041,3.29952,131.214
1,62.8675,59.9381,983.906,31.3673,2.62243,126.247
1,66.574,60.9998,1378.95,37.1342,3.1913,140.707
1,70.0139,66.8086,1628.2,40.351,2.37824,144.272
1,75.7805,77.2846,1643.93,40.5454,2.58378,146.479
1,119.885,123.847,1922.44,43.8457,8.72709,188.77
1,128.063,138.276,2289.44,47.8481,4.85323,192.401
1,123.475,131.601,2453.78,49.5357,11.8543,195.021
1,41.0028,38.7188,418.588,20.4594,3.47075,81.3134
1,40.5552,38.4772,348.575,18.6702,2.40375,76.5416
1,36.7315,37.2806,276.025,16.614,2.53093,68.2957
1,41.0314,39.4455,387.863,19.6942,4.47075,80.2997
1,38.5659,37.8487,281.149,16.7675,3.64666,68.5021
1,39.6601,36.9646,353.71,18.8072,5.12844,77.4974
1,55.026,52.2391,746.145,27.3157,5.93787,105.662
1,47.6844,45.8227,534.476,23.1187,4.67513,92.4988
1,54.5464,54.9449,604.918,24.5951,5.63777,98.5314
1,38.1472,37.8058,302.688,17.3979,2.45938,73.6223
1,42.5415,42.7311,323.219,17.9783,3.15126,76.475
1,44.8762,44.3923,450.86,21.2335,3.51629,82.8721
1,37.7249,38.3402,341.8,18.4878,1.80405,74.3422
1,42.4622,41.4388,416.249,20.4022,2.17602,78.4418
1,45.9752,45.2379,569.161,23.8571,2.82277,92.1843
1,105.909,117.437,2243.46,47.3652,5.56169,173.262
1,115.678,120.32,2467.39,49.6728,6.43797,189.53
1,104.493,107.955,2219.45,47.1111,5.39462,174.783
1,69.0349,68.0683,1037.4,32.2087,5.10071,123.78
1,63.277,62.7281,931.992,30.5286,5.19416,115.852
1,67.4165,68.0392,1103.81,33.2236,1.84056,122.118
1,60.8943,59.0557,740.737,27.2165,3.56914,109.949
1,62.537,63.0236,875.89,29.5954,3.74965,110.874
1,56.7119,56.0563,832.329,28.8501,5.15305,110.183
1,53.024,53.1504,675.35,25.9875,1.96509,100.829
1,52.8844,50.2978,729.855,27.0158,3.32253,106.647
1,53.7793,52.3476,578.988,24.0622,2.58942,99.0053
1,50.834,50.158,553.135,23.5188,1.82561,96.9513
1,47.3342,44.048,596.206,24.4173,2.31478,93.9382
1,42.6168,40.4137,417.919,20.4431,2.11298,81.8031
1,114.772,122.314,2391.8,48.9061,12.0481,187.895
1,128.159,123.97,2149.74,46.3653,5.98626,204.83
1,127.609,136.907,2090.78,45.7251,15.702,191.232
1,82.1661,88.3799,1329.54,36.4629,5.37147,141.919
1,83.0923,85.188,1147.76,33.8786,1.70593,138.045
1,81.5724,82.9476,1136.51,33.7122,13.9848,136.574
1,72.2133,73.2461,1014.26,31.8475,2.42736,127.658
1,70.544,69.7266,1090.51,33.0229,3.89074,129.078
1,70.4355,71.4698,1002.78,31.6667,3.12358,123.461
1,95.6897,103.455,1533.88,39.1648,3.77737,151.32
1,89.6194,97.3021,1424.52,37.7429,8.5247,146.9
1,94.047,99.9518,1369.78,37.0105,3.398,147.314
1,88.2784,89.0751,1409.42,37.5423,1.85791,144.572
1,85.2005,90.9788,1236.05,35.1575,10.6857,138.311
1,82.9603,88.691,1540.24,39.2459,2.9593,144.948
1,40.9627,39.9961,350.786,18.7293,4.64883,77.2621
1,42.0314,42.9177,331.386,18.204,1.69308,73.672
1,41.2159,42.5595,336.873,18.3541,3.86424,75.3665
1,51.8313,45.9843,698.375,26.4268,5.38648,102.775
1,53.4049,54.168,592.623,24.3438,2.89413,96.0401
1,54.6754,52.4156,621.241,24.9247,6.77548,97.5139
1,74.7584,77.7756,985.543,31.3934,9.22521,128.378
1,73.0028,72.6692,1165.02,34.1324,4.45068,129.332
1,81.8457,81.9567,1245.84,35.2965,7.84232,141.715
1,69.0865,71.105,949.493,30.8138,4.76612,119.78
1,78.9298,80.2475,1226.3,35.0186,2.28439,130.513
