label,mean,median,variance,standardDeviation,minValue,maxValue
1,29.1569,31.1187,102.708,10.1345,5.38648,45.8475
1,32.6309,34.7411,184.868,13.5966,2.89413,54.168
1,33.1,35.2054,138.05,11.7495,6.77548,51.5013
1,48.1287,49.8695,323.457,17.9849,9.22521,76.4361
1,43.4813,43.7516,301.611,17.367,4.45068,72.5649
1,51.5936,54.3774,400.841,20.021,7.84232,81.5123
1,42.7179,43.5116,314.353,17.73,4.76612,70.887
1,48.7501,48.8467,389.134,19.7265,2.28439,79.1491
1,49.4992,48.7459,464.82,21.5597,7.20291,87.7565
1,29.9355,30.5038,150.762,12.2785,3.5897,51.4902
1,32.5702,31.5109,202.573,14.2328,5.66783,60.2181
1,33.1839,34.231,154.785,12.4413,7.57279,54.0945
1,33.1359,34.8556,149.681,12.2344,3.97322,51.2345
1,30.2919,32.1024,119.381,10.9261,6.40031,47.7811
1,33.6545,34.1583,172.657,13.1399,4.47742,53.2862
1,32.5453,33.3475,153.747,12.3995,6.75708,54.6733
1,36.1705,39.2126,260.045,16.1259,2.56722,60.3083
1,35.1131,37.1998,164.68,12.8328,3.64909,55.4048
1,55.7746,55.8676,491.619,22.1725,3.69072,89.3096
1,59.593,63.8383,670.261,25.8894,2.20454,99.5372
1,59.1138,60.5324,585.21,24.1911,1.74485,94.2611
1,31.9793,35.35,186.237,13.6469,5.19816,53.1753
1,34.0665,37.1188,191.541,13.8398,7.02712,55.569
1,33.4532,33.6444,217.547,14.7495,5.23087,61.4408
1,28.7139,29.1252,167.946,12.9594,0.640205,49.0794
1,27.5222,26.316,139.854,11.826,3.06851,48.0196
1,31.656,31.4469,152.441,12.3467,5.6556,52.3266
1,43.6925,44.8264,237.359,15.4065,6.96445,70.4292
1,39.696,40.9,232.666,15.2534,1.7345,65.6843
1,38.8245,38.2076,209.652,14.4794,9.93174,64.6667
1,37.7249,39.0003,215.998,14.6969,4.49499,61.5664
1,41.3477,42.5093,296.7,17.225,6.97092,73.1668
1,45.0518,47.9649,463.359,21.5258,1.24311,79.1287
0,122.487,125.166,1329.69,36.4649,24.2216,182.193
0,140.433,157.295,2145.92,46.324,28.2487,230.38
0,125.581,134.863,2035.41,45.1155,18.2193,200.192
0,26.1888,28.336,114.58,10.7042,3.80066,43.7462
0,23.2757,22.8891,97.2644,9.86227,4.67098,39.224
0,24.0559,25.0596,107.006,10.3444,1.42448,40.2944
0,27.3758,28.4194,107.714,10.3785,2.29301,45.8293
0,23.4857,23.2905,114.143,10.6838,3.12734,42.6484
0,23.3247,23.1598,115.375,10.7413,2.98792,40.8761
0,84.7508,88.2798,837.277,28.9357,13.9521,121.531
0,85.6196,92.9013,952.235,30.8583,17.915,129.378
0,83.1544,90.4364,840.82,28.9969,8.05647,120.622
0,82.9251,92.3606,969.84,31.1423,5.84574,124.424
0,75.3342,83.2692,878.014,29.6313,10.4883,115.454
0,83.8748,90.5611,809.586,28.4532,2.59866,121.244
0,78.5585,83.9534,944.819,30.7379,6.93979,121.053
0,75.0324,80.7756,1206.41,34.7334,9.34412,125.46
0,83.1256,87.7321,972.136,31.1791,8.22692,125.354
0,97.9243,109.518,1014.7,31.8543,17.203,138.96
0,95.8126,103.542,851.345,29.1778,41.8343,132.096
0,100.916,111.722,1664.17,40.7943,15.778,156.946
0,46.6879,50.3171,236.929,15.3925,18.879,70.7182
0,39.9152,45.0777,332.476,18.2339,3.40105,65.5758
0,47.6191,50.9997,238.46,15.4421,13.0571,71.1428
0,45.57,46.4639,340.665,18.4571,8.51883,75.329
0,38.31,39.3362,206.823,14.3813,5.1274,62.5033
0,30.8858,34.1741,151.295,12.3002,6.57461,50.6161
0,223.957,245.441,471.676,21.7181,199.14,248.453
0,195.665,228.878,1158.43,34.0358,156.957,237.848
0,214.93,219.152,100.487,10.0243,196.616,226.963
0,82.5316,85.5117,347.342,18.6371,62.7988,122.552
0,91.7345,107.383,1372.05,37.0413,43.2784,150.022
0,88.3341,100.267,432.916,20.8066,51.3361,115.621
0,114.102,118.095,1404.33,37.4743,42.021,163.398
0,96.408,109.917,1127.11,33.5724,36.332,141.775
0,118.094,130.599,1467.42,38.3069,44.2733,172.169
0,93.2684,103.259,1313.36,36.2403,11.4494,141.204
0,89.1203,94.131,1528.37,39.0943,9.15155,142.636
0,84.616,85.9736,1643.59,40.5412,6.53318,146.502
0,97.1042,108.235,869.523,29.4877,28.3513,138.268
0,94.7733,99.5395,707.569,26.6002,14.2408,127.073
0,97.2443,112.014,1273.66,35.6884,16.6392,137.258
0,77.1458,84.5815,655.978,25.6121,21.678,110.345
0,71.9702,80.5773,443.514,21.0598,30.529,102.756
0,76.8226,79.1103,476.355,21.8256,24.5827,110.513
0,84.074,92.9172,1248.46,35.3335,7.17811,130.623
0,93.0647,100.117,1028.96,32.0774,12.4683,140.168
0,80.3465,87.6954,1170.43,34.2115,4.82163,130.025
0,54.1992,58.6466,707.452,26.598,6.19862,96.1508
0,66.127,71.2318,676.862,26.0166,10.5241,105.511
0,60.916,66.1461,749.777,27.382,0.546713,101.528
0,59.6837,62.5701,771.88,27.7827,4.99454,103.143
0,51.0108,48.9001,621.026,24.9204,2.61394,94.722
0,55.075,57.125,589.733,24.2844,9.24977,91.8385
0,23.7259,24.2758,120.965,10.9984,1.563,40.1621
0,28.2309,28.012,112.542,10.6086,7.32336,46.6256
0,25.9882,26.4365,157.061,12.5324,1.58617,47.5631
0,25.3024,26.0993,93.146,9.65122,6.07202,42.2486
0,26.2471,26.382,150.097,12.2514,1.85163,47.1077
0,20.9456,18.844,129.279,11.3701,2.52194,42.2776
0,22.4483,22.6755,82.2901,9.07139,0.554964,39.9495
0,27.4343,28.4029,106.286,10.3095,2.93448,43.5359
0,20.8113,20.6252,96.9946,9.84858,1.59016,37.256
0,112.832,118.628,1021.9,31.9672,21.1319,154.397
0,104.732,116.17,1093.24,33.0642,30.8141,144.373
0,127.643,132.808,1090.81,33.0274,40.3036,171.939
0,82.6876,89.4747,1232.03,35.1003,3.168,133.59
0,89.0665,93.3511,1032.72,32.1359,19.2262,135.957
0,92.1805,99.3536,1292.39,35.9498,10.9751,139.135
0,57.1839,61.7887,526.003,22.9348,2.12839,90.2182
0,53.124,53.2578,542.346,23.2883,1.6995,88.7908
0,62.1208,69.6984,754.768,27.473,4.49004,105.121
0,72.8206,80.0047,951.168,30.841,4.30306,115.338
0,79.3383,81.6652,683.478,26.1434,9.09014,122.175
0,81.0989,88.0637,958.593,30.9611,14.009,123.174
0,61.7205,68.4908,475.695,21.8104,9.47369,92.6983
0,70.7707,75.3064,734.42,27.1002,4.43255,109.802
0,58.9949,58.7356,610.121,24.7006,12.863,99.1713
0,31.4839,34.2283,186.596,13.66,5.28685,55.1707
0,38.8604,37.6606,222.169,14.9053,2.11774,65.7438
0,33.2599,33.9366,168.024,12.9624,3.66981,57.0695
0,34.9023,37.0623,211.608,14.5467,7.4457,59.1424
0,38.7814,39.5649,163.156,12.7732,6.85163,59.9187
0,41.5396,44.6571,389.398,19.7332,7.8902,73.5244
0,26.2109,26.3729,125.859,11.2187,2.57303,46.8285
0,32.0002,34.8078,187.738,13.7017,1.9136,53.6521
0,20.1118,18.1177,106.889,10.3387,2.245,37.2283
0,52.4587,48.3797,503.957,22.449,10.1643,97.0163
0,65.7113,69.2865,859.843,29.3231,5.82071,111.135
0,55.164,57.1105,785.859,28.0332,5.69413,103.738
0,60.7029,63.2478,472.663,21.7408,13.6824,98.8036
0,61.1185,63.0013,463.321,21.5249,9.48941,95.8805
0,57.0474,58.9857,414.812,20.3669,5.67025,88.6667
0,30.2577,32.9719,196.483,14.0172,4.46687,50.8445
0,34.9324,36.0382,282.202,16.7989,1.22102,63.4323
0,37.1678,37.5507,212.283,14.5699,6.80471,62.8996
0,26.7614,27.4898,141.416,11.8919,1.39889,46.3309
0,27.035,26.3008,134.032,11.5772,5.85283,48.0489
0,25.1429,25.5149,112.244,10.5945,1.88434,43.6199
0,76.8718,81.5718,1427.99,37.7888,2.12894,131.201
0,74.7321,77.3989,934.994,30.5777,10.5907,119.989
0,82.8192,90.2005,1096.42,33.1122,4.04726,131.842
0,75.8441,78.3016,977.816,31.27,3.92149,121.967
0,74.9914,79.3997,1080.15,32.8656,7.35035,125.512
0,65.6084,69.0785,792.968,28.1597,11.0753,111.846
0,68.0426,70.9909,676.543,26.0104,10.0417,110.938
0,44.1077,41.9732,523.556,22.8813,3.20035,82.1704
0,53.9264,58.0057,642.791,25.3533,5.45837,97.3324
0,67.8765,72.6718,445.567,21.1085,20.4177,98.8185
0,69.1578,72.1956,640.107,25.3003,10.5181,104.576
0,75.2358,87.3734,502.593,22.4186,18.2838,104.582
0,53.5,54.7774,589.637,24.2824,5.39447,93.6259
0,62.188,72.886,961.21,31.0034,4.2238,107.207
0,61.4888,70.1954,1041.49,32.2721,3.14059,106.042
0,33.0174,34.5851,302.051,17.3796,2.56796,61.901
0,31.2383,31.9376,235.656,15.3511,2.96084,58.6208
0,35.0116,36.3494,237.182,15.4007,7.4735,61.7958
0,45.0607,47.7493,391.304,19.7814,6.53901,76.9961
0,46.4347,49.9571,382.592,19.56,6.23376,72.3477
0,35.5994,38.4697,404.664,20.1163,4.8601,70.5854
0,23.1219,21.7676,124.879,11.1749,3.88716,44.8507
0,19.4315,21.3863,48.6297,6.9735,7.29202,31.5975
0,24.1511,24.7376,76.0765,8.72219,6.38075,38.3635
0,30.481,32.3435,125.572,11.2059,5.51442,46.5387
0,22.0877,23.6494,43.8068,6.61867,8.60988,32.9232
0,25.2463,28.153,106.509,10.3203,6.12972,42.7037
1,34.58,36.0395,187.337,13.6871,3.10434,57.9921
1,34.2959,35.8867,211.123,14.5301,3.74147,59.6386
1,35.7955,36.7202,235.191,15.336,5.17207,63.4771
1,44.7627,39.1824,424.01,20.5915,9.61932,82.4168
1,47.7441,47.4592,433.553,20.8219,4.06921,83.489
1,50.9115,50.2176,543.273,23.3082,8.25733,90.6898
1,65.1879,62.0191,777.034,27.8753,12.4712,105.217
1,56.7096,62.1142,642.295,25.3435,2.17008,97.0176
1,62.6296,67.981,881.799,29.6951,4.16642,108.51
1,20.4584,20.0823,76.7488,8.76064,1.99631,35.5209
1,20.7527,20.5105,84.9213,9.21528,2.93084,35.9527
1,21.0931,21.5938,98.8634,9.94301,2.68499,39.6186
1,27.5404,28.3831,131.763,11.4788,5.77236,45.8014
1,22.3841,22.6975,123.095,11.0948,1.24793,40.9998
1,29.0131,29.9661,156.471,12.5088,3.78619,51.5009
1,36.0828,38.6994,243.65,15.6093,1.24319,64.7173
1,45.5621,49.3796,424.931,20.6139,6.25926,78.0599
1,40.2647,42.6351,291.391,17.0702,4.96364,68.0544
1,27.2397,28.4119,110.775,10.525,4.58018,45.1579
1,27.4076,26.9519,153.999,12.4096,2.26609,49.5759
1,27.7077,29.678,128.218,11.3233,2.83059,44.1739
1,20.8038,20.9703,64.7193,8.04483,1.80734,33.4321
1,22.3382,23.8082,103.374,10.1673,3.25101,38.997
1,23.8951,24.263,90.7581,9.5267,4.98384,41.2433
1,47.1683,48.7464,456.328,21.3618,0.873935,82.888
1,39.7736,37.8472,326.413,18.0669,4.9955,73.4779
1,47.2146,46.6451,457.547,21.3903,3.14762,83.0662
1,60.6616,64.2578,668.543,25.8562,13.1149,100.848
1,68.5487,69.9723,802.016,28.3199,9.46767,113.891
1,58.0817,61.9007,629.588,25.0916,3.85566,96.9104
1,29.3881,31.7957,158.226,12.5788,4.81943,49.6921
1,40.2672,42.0289,332.275,18.2284,4.20802,70.2135
1,32.5298,33.8292,205.396,14.3316,2.60323,56.5969
1,33.6494,34.9988,214.637,14.6505,3.20356,59.673
1,35.3648,33.3792,276.248,16.6207,4.67828,65.8977
1,39.4356,39.3957,365.074,19.1069,2.64808,70.9992
1,79.9318,85.6814,1018.74,31.9177,13.3694,129.361
1,86.6043,97.6317,1117.37,33.4271,7.13531,132.268
1,89.4014,101.293,1154.34,33.9755,7.03177,131.475
1,21.7357,21.8997,103.335,10.1654,2.3541,39.0475
1,22.9152,23.0914,94.6832,9.73053,3.13502,39.9921
1,20.3668,20.9034,74.5406,8.63369,2.06587,35.9639
1,25.3428,26.1659,90.0566,9.48981,2.74548,41.623
1,22.7954,24.9006,112.783,10.6199,1.097,39.4194
1,25.1888,25.4152,116.91,10.8125,4.21924,42.744
1,30.4901,30.0527,151.72,12.3175,4.33764,51.5642
1,28.0078,28.9273,115.54,10.749,5.02044,46.2247
1,29.2726,31.8379,214.36,14.6411,2.73596,55.029
1,21.6569,23.2001,89.0368,9.43593,2.03041,36.7905
1,22.9937,24.5266,90.4664,9.51138,1.9673,37.6909
1,22.4305,22.8372,95.8104,9.78828,2.96493,38.9312
1,17.8422,16.5386,73.7704,8.58897,2.6336,33.9643
1,21.2038,23.3107,78.1013,8.8375,1.48907,37.7888
1,23.9557,25.7921,120.924,10.9965,3.68261,41.3448
1,61.6475,61.9262,972.966,31.1924,5.70216,108.124
1,70.2991,73.9422,1192.83,34.5374,3.46092,121.534
1,66.376,71.4321,917.446,30.2894,6.95325,111.615
1,40.0157,41.8819,338.078,18.3869,2.28925,70.6189
1,37.676,41.2476,226.436,15.0478,2.06944,63.2309
1,37.6757,39.2893,231.294,15.2084,1.55849,64.0754
1,38.7486,39.8181,225.446,15.0149,7.03027,64.0228
1,34.0278,34.6225,212.382,14.5733,6.48958,59.6852
1,36.7367,39.0269,232.432,15.2457,3.8319,62.1335
1,29.7896,30.871,183.691,13.5533,4.60622,52.1758
1,31.2112,32.777,195.216,13.972,3.83552,53.3574
1,30.0268,30.4545,181.978,13.4899,2.14057,54.5475
1,26.2436,27.5152,127.444,11.2891,3.07446,45.1596
1,27.6113,25.9366,221.292,14.8759,1.99064,52.8345
1,25.7119,27.7756,101.621,10.0807,4.40687,41.5965
1,85.1024,88.8906,918.97,30.3145,17.801,128.591
1,89.8335,95.6651,839.849,28.9801,15.7582,131.198
1,92.2162,98.2419,1129.39,33.6063,25.5835,135.307
1,54.9581,58.027,588.922,24.2677,9.86365,91.5528
1,53.4325,53.6716,436.208,20.8856,5.04484,86.7288
1,52.2596,57.3622,450.974,21.2362,7.10249,85.902
1,42.2555,43.9213,258.323,16.0724,4.20653,70.4663
1,41.2152,40.3261,284.407,16.8644,4.41327,68.8642
1,42.4067,44.2772,270.461,16.4457,3.63055,71.7392
1,70.2635,78.3969,731.08,27.0385,5.88678,105.399
1,63.5865,66.7807,673.702,25.9558,4.86144,100.763
1,61.6163,68.9643,648.558,25.4668,5.53393,96.4234
1,57.7459,62.3973,643.161,25.3606,3.66303,95.1495
1,52.0078,55.7942,503.254,22.4333,5.19268,86.2243
1,45.8123,46.5064,574.29,23.9643,3.44921,87.6713
1,22.7023,22.7122,94.2405,9.70775,2.06531,38.5786
1,24.004,25.4002,109.957,10.486,0.730278,40.1763
1,25.8778,27.6428,119.688,10.9402,3.80119,43.0684
1,29.4958,31.8155,159.89,12.6448,2.4908,51.5618
1,31.7749,33.2515,169.261,13.01,2.23186,52.0848
1,33.9403,34.9196,176.26,13.2763,5.20066,55.3466
1,46.9109,48.6931,364.437,19.0902,5.67142,77.6835
1,42.9106,41.5568,339.777,18.433,8.2081,71.9898
1,51.3765,51.0519,495.52,22.2603,3.03132,86.7534
1,46.5676,46.1777,425.824,20.6355,4.40375,78.0743
1,45.4447,44.5805,462.491,21.5056,5.25812,84.0353
1,52.6967,54.3614,424.729,20.609,5.43518,84.4869
1,31.7422,32.9904,146.211,12.0918,6.77669,51.2315
1,30.6257,31.9251,114.765,10.7128,9.59714,50.3006
1,30.0316,31.8166,124.411,11.154,5.41891,49.5973
1,32.1662,34.0561,179.686,13.4047,4.44156,53.7637
1,30.1127,30.496,122.269,11.0575,3.45563,47.146
1,30.7085,33.5179,184.986,13.6009,3.20844,52.4404
1,30.4315,32.7959,195.088,13.9674,3.37038,53.5309
1,37.078,38.5271,251.44,15.8569,6.26673,65.0886
1,33.7589,34.5387,150.509,12.2682,2.96226,55.1264
1,58.3279,62.052,573.728,23.9526,1.38078,91.5328
1,59.5086,62.7066,684.523,26.1634,7.86082,97.1376
1,59.0324,63.5301,524.044,22.892,4.01146,92.7801
1,28.6093,29.5985,152.905,12.3655,5.16351,51.5867
1,35.5399,36.3045,204.173,14.2889,5.12446,57.7478
1,32.0825,29.9062,221.982,14.8991,5.96588,61.8352
1,26.0459,26.8515,100.523,10.0261,3.40764,41.9573
1,25.2446,26.9129,127.591,11.2956,3.02127,45.1865
1,30.4054,31.6302,156.115,12.4946,2.9345,50.7648
1,40.3893,41.1377,238.206,15.4339,3.84324,66.697
1,34.7301,36.5268,195.715,13.9898,6.29387,57.517
1,34.9324,36.2257,155.011,12.4503,7.56971,54.5253
1,37.983,39.9974,215.861,14.6922,7.70787,61.923
1,38.7022,39.0127,220.841,14.8607,3.44876,63.5895
1,42.0726,43.4248,346.415,18.6122,2.03585,75.5754
0,123.991,125.083,1417.84,37.6542,17.3123,182.621
0,148.18,151.198,2481.82,49.8178,32.8162,229.109
0,113.144,106.916,1733.83,41.6393,35.7985,192.374
0,22.8493,22.5329,90.6812,9.52267,2.57777,38.1737
0,19.4829,18.041,74.2967,8.61955,3.97246,34.5655
0,20.0173,21.5722,71.2404,8.4404,0.986207,34.7718
0,24.1621,24.9131,76.8454,8.76615,3.53348,37.8368
0,19.9916,20.5492,77.0983,8.78056,3.39306,34.9148
0,20.629,21.2714,78.8188,8.878,1.11105,34.9173
0,83.2228,88.2546,891.645,29.8604,16.2018,130.348
0,83.797,90.3049,1093.96,33.0751,9.83391,127.375
0,82.6482,88.9488,1014.95,31.8583,12.8744,126.062
0,85.1531,92.6089,841.296,29.0051,11.1859,124.667
0,81.5187,87.8653,1006.66,31.7279,7.95539,123.768
0,84.7328,89.4134,772.098,27.7866,4.101,120.68
0,76.6697,80.2772,760.463,27.5765,5.91711,120.239
0,78.4011,87.6421,903.358,30.0559,5.18327,121.409
0,85.0966,90.7983,926.581,30.4398,16.7436,125.946
0,102.49,106.221,922.593,30.3742,32.6583,145.534
0,85.0308,95.3312,1283.45,35.8253,19.2639,135.755
0,101.559,112.523,1377.2,37.1106,16.5079,160.277
0,49.2668,52.7822,363.963,19.0778,8.89018,79.12
0,42.9185,43.6802,311.069,17.6371,10.4672,66.8994
0,44.8708,45.619,346.863,18.6243,8.31193,78.2163
0,45.2122,44.7124,391.507,19.7865,4.54359,77.71
0,35.7618,39.3881,186.26,13.6477,4.63941,58.7518
0,36.6103,35.2604,329.583,18.1544,2.38834,64.6121
0,225.4,241.722,426.308,20.6472,197.733,255.546
0,253.898,321.276,5295.78,72.7721,168.302,355.63
0,271.388,323.384,2958.8,54.3949,212.882,347.87
0,90.7346,102.341,298.867,17.2878,62.4712,115.926
0,95.8158,102.883,722.995,26.8886,46.0631,146.011
0,79.347,86.4283,386.688,19.6644,50.0598,106.286
0,113.797,127.81,1506.29,38.811,35.8856,167.478
0,98.03,105.327,773.685,27.8152,34.5828,143.187
0,105.392,107.937,1339.4,36.5978,36.751,171.706
0,92.1478,111.15,1639.51,40.4909,11.1753,143.293
0,87.8824,92.706,1644.38,40.5509,7.2058,152.087
0,81.9946,77.9812,1058.07,32.528,15.4632,133.189
0,104.49,112.487,915.246,30.253,36.896,141.59
0,97.1796,102.164,735.961,27.1286,34.1849,132.566
0,105.254,111.383,1072.98,32.7563,48.7475,148.043
0,74.7389,83.2146,548.601,23.4222,20.642,103.313
0,75.8575,78.9342,492.308,22.188,22.3584,112.58
0,76.6601,78.8409,504.26,22.4557,30.6547,111.127
0,85.8173,95.69,1164.82,34.1295,12.9508,129.656
0,96.6752,107.078,947.552,30.7823,22.415,136.719
0,84.4826,87.9123,926.449,30.4376,14.8945,130.632
0,59.0276,61.421,536.535,23.1632,8.73067,95.726
0,64.949,65.0766,725.463,26.9344,10.5431,107.535
0,69.7353,75.707,867.466,29.4528,8.21987,110.112
0,57.8622,55.9901,725.823,26.9411,12.0843,106.373
0,53.6948,52.3586,539.605,23.2294,5.10184,96.065
0,54.2358,54.889,652.546,25.545,2.7339,95.6615
0,19.0386,20.8387,58.3316,7.63751,2.14331,32.2949
0,22.8794,23.1906,79.5518,8.91918,3.44702,38.3601
0,23.256,23.9524,102.22,10.1104,1.90081,40.9716
0,23.8896,25.3965,90.0589,9.48994,1.69692,37.3497
0,23.3013,24.6008,74.2196,8.61508,4.20554,37.0745
0,19.8471,22.4602,76.9897,8.77438,2.39267,33.4996
0,21.6919,21.4892,78.9284,8.88416,1.00854,36.1865
0,24.8584,26.6274,81.3071,9.01704,4.66171,38.6473
0,19.5128,20.4099,45.2125,6.72402,1.3315,29.1714
0,118.442,124.095,764.276,27.6455,35.3415,152.38
0,105.334,112.627,700.048,26.4584,22.3505,140.394
0,128.657,131.682,499.542,22.3504,44.6613,156.628
0,79.2624,87.4488,1077.9,32.8314,7.63521,128.911
0,91.2916,100.795,1151.68,33.9364,18.1941,133.287
0,92.3626,102.01,1024.27,32.0043,5.24338,134.517
0,54.3817,55.1001,675.425,25.9889,9.02915,97.6486
0,55.2984,56.7461,640.049,25.2992,6.79844,98.6683
0,56.8095,56.7925,570.441,23.8839,6.90146,98.6366
0,80.0206,86.8602,940.576,30.6688,10.8635,123.576
0,79.5363,90.2066,990.782,31.4767,6.23589,124.685
0,80.7276,91.2707,1051.25,32.4229,11.075,124.603
0,59.0593,59.4629,568.257,23.8381,6.55872,97.7314
0,66.342,74.1116,705.928,26.5693,2.35293,104.46
0,55.5908,55.4337,624.081,24.9816,6.84569,96.2923
0,32.4571,33.5242,145.597,12.0664,5.8279,58.5199
0,39.339,40.624,196.763,14.0272,3.99765,69.0951
0,32.8366,31.7869,169.259,13.01,3.4416,55.7254
0,35.484,37.4564,198.631,14.0937,5.61755,58.127
0,35.9666,38.8829,148.886,12.2019,10.4302,56.1953
0,40.2329,42.2038,383.263,19.5771,5.38297,74.0274
0,26.9727,27.5744,68.9802,8.30543,6.81302,41.509
0,26.3356,28.0334,99.1164,9.95572,5.44466,41.9676
0,21.8941,20.886,79.1315,8.89559,1.53951,39.5986
0,58.572,58.5578,502.537,22.4173,11.2028,97.983
0,70.7016,68.4081,809.708,28.4554,13.3362,120.368
0,56.0789,57.4508,659.301,25.6769,5.76547,99.6776
0,58.7604,65.0213,752.582,27.4332,7.099,99.449
0,57.3488,61.9904,681.195,26.0997,9.05941,95.8438
0,56.3734,56.5694,638.359,25.2658,12.2473,100.744
0,30.7189,33.5773,144.824,12.0343,4.58358,47.9612
0,32.3809,33.6987,201.727,14.2031,1.95918,53.0289
0,35.9734,37.4776,192.848,13.887,6.58411,58.692
0,28.7479,27.5331,135.175,11.6265,6.39428,47.993
0,30.0443,31.0118,177.674,13.3294,1.37787,53.1202
0,27.223,27.3916,99.5505,9.9775,5.56141,44.9044
0,80.2567,82.6256,1649.11,40.6093,2.97361,143.391
0,72.9494,77.2554,663.288,25.7544,13.4384,111.475
0,82.0716,89.8456,1044.84,32.324,7.03111,127.74
0,68.5925,71.8059,1098.29,33.1404,4.73176,119.288
0,70.7448,74.4343,1183.09,34.3961,3.54678,125.164
0,60.8408,58.2237,882.858,29.7129,7.40122,110.027
0,67.6969,71.0454,966.224,31.0841,3.61493,112.933
0,45.5744,44.1334,530.147,23.0249,4.97249,89.1266
0,52.1389,51.5511,675.005,25.9809,8.02625,101.835
0,77.3489,82.6316,346.563,18.6162,12.1206,100.464
0,79.1036,84.0331,502.051,22.4065,14.2578,106.798
0,77.6449,86.3467,450.308,21.2205,20.5251,105.639
0,55.1858,57.6244,545.345,23.3526,12.8093,93.4172
0,64.0425,69.9401,943.605,30.7182,3.63362,108.309
0,63.3304,67.7542,769.982,27.7485,3.38109,106.292
0,27.9796,27.9595,155.503,12.4701,1.53553,52.9741
0,25.4684,22.4963,202.832,14.2419,5.87289,59.2179
0,32.2253,30.5864,312.487,17.6773,6.21357,70.0736
0,48.0003,46.0087,429.221,20.7176,12.293,83.9955
0,32.7455,29.8711,308.262,17.5574,2.83144,74.3233
0,33.6135,33.5206,270.308,16.441,7.23155,69.4553
0,24.1737,26.4431,106.863,10.3374,3.21783,40.4137
0,14.663,15.4122,33.5138,5.78911,4.36751,23.1022
0,21.1294,21.714,65.5611,8.09698,5.81443,34.2669
0,32.7635,34.2225,153.535,12.3909,8.14264,51.0935
0,25.4589,28.4559,74.4964,8.63113,2.39993,37.6446
0,20.7623,20.5112,53.8264,7.33664,2.87853,33.8477
1,37.3294,38.1256,184.211,13.5724,6.07597,63.0432
1,32.9799,32.8652,190.755,13.8114,4.54046,56.2095
1,37.1697,35.808,292.924,17.115,3.80352,64.8305
1,45.5804,44.1729,483.017,21.9777,3.95042,83.9228
1,47.6087,47.3096,483.753,21.9944,8.31133,87.0866
1,52.4777,48.6147,671.804,25.9192,3.34095,94.9531
1,65.3599,66.1612,793.63,28.1714,12.7171,109.671
1,65.3957,68.83,788.206,28.075,7.25144,104.036
1,67.6866,73.2606,896.857,29.9476,5.65271,112.265
1,21.185,22.0507,68.0373,8.24847,4.15307,35.7144
1,19.7824,20.2865,77.8748,8.82467,2.69472,35.1826
1,21.6712,22.5814,61.8007,7.86134,5.94801,34.8068
1,24.6417,23.5326,107.893,10.3871,3.66985,43.6978
1,26.8939,27.7223,123.244,11.1015,3.87932,45.2167
1,25.4331,24.4694,122.901,11.0861,3.08383,45.6384
1,41.8854,42.2658,286.131,16.9154,3.4999,69.0922
1,45.884,48.721,270.045,16.4331,7.6783,70.1434
1,40.3432,43.339,251.414,15.8561,3.9619,68.3728
1,26.5588,26.6112,120.116,10.9597,4.08246,45.1225
1,28.8283,29.5006,157.386,12.5454,0.681625,51.7219
1,28.118,28.2873,108.226,10.4032,1.2086,46.4094
1,23.8302,24.1358,65.8129,8.11252,1.36611,36.0472
1,26.3194,25.6621,117.262,10.8288,2.82123,46.8695
1,25.8316,25.9819,105.173,10.2554,2.78028,42.6698
1,50.1858,51.6367,430.079,20.7383,10.1395,83.8297
1,41.6094,42.5963,401.626,20.0406,1.52576,73.5072
1,49.9782,49.9945,432.971,20.808,4.42199,82.9981
1,64.2299,69.7362,759.624,27.5613,8.7888,106.325
1,66.4676,68.6498,839.492,28.974,6.72747,110.495
1,61.9537,65.8586,758.37,27.5385,11.9716,105.695
1,29.7355,30.824,157.003,12.5301,1.2842,49.9163
1,45.4014,45.5307,394.784,19.8692,5.18587,78.5179
1,34.4161,34.1983,195.871,13.9954,2.38332,58.2773
1,35.4157,33.6596,199.823,14.1359,8.44623,60.7266
1,32.1869,30.1118,268.425,16.3837,5.09981,64.3177
1,40.7507,42.8476,341.922,18.4911,4.11726,73.2296
1,88.0011,97.9078,953.172,30.8735,3.25404,128.129
1,92.7274,107.946,1175.36,34.2835,13.5709,135.251
1,92.5687,101.741,1342.72,36.6432,7.42895,141.107
1,21.9522,23.3957,53.6003,7.32122,5.50929,33.1239
1,22.313,22.7285,67.0292,8.18714,4.97007,36.3215
1,20.2155,20.7783,58.7821,7.66695,1.44095,32.4873
1,23.4226,24.1845,80.1961,8.95522,4.01518,37.3355
1,21.134,22.4011,61.7334,7.85706,2.36496,33.4945
1,21.0659,21.128,48.8439,6.98884,2.47117,33.0947
1,31.2654,31.5305,153.144,12.3751,6.53597,52.5259
1,27.4267,27.8064,91.6449,9.57313,3.94168,44.7934
1,30.7546,30.3996,137.904,11.7433,2.33164,52.0771
1,22.5166,23.1539,77.9888,8.83113,2.45665,35.9816
1,23.466,23.7117,102.9,10.144,1.26582,39.9219
1,22.5907,23.3168,99.0126,9.95051,1.32905,38.3605
1,20.1792,21.3721,88.9796,9.4329,0.843329,35.5774
1,23.8434,24.849,106.789,10.3339,1.75362,39.1511
1,25.1095,25.4855,95.6856,9.7819,4.75538,42.8831
