label,mean,median,variance,standardDeviation,minValue,maxValue
1,108.277,100.891,3795.03,61.6038,2.56722,230.656
1,104.986,98.1206,3686.7,60.7182,3.64909,229.532
1,130.751,131.256,3769.1,61.393,3.69072,244.071
1,132.72,136.204,3369.14,58.0443,2.20454,237.74
1,126.28,131.754,2766.56,52.5981,1.74485,224.371
1,100.167,94.0915,3427.44,58.5443,5.19816,209.414
1,97.7589,92.9575,2860.14,53.4802,7.02712,196.349
1,104.914,108.964,3347.55,57.858,5.23087,212.875
1,92.0791,87.0487,2955.38,54.3634,0.640205,195.559
1,94.1738,95.1865,2972.82,54.5236,3.06851,188.748
1,94.6426,89.3537,2836.22,53.2561,5.6556,200.749
1,117.477,116.648,3789.08,61.5555,6.96445,238.786
1,112.706,109.919,3890.44,62.3734,1.7345,237.086
1,115.414,112.278,4245.87,65.1604,9.93174,248.526
1,108.032,106.821,3305.06,57.4896,4.49499,214.844
1,115.027,111.262,3621.35,60.1776,6.97092,233.454
1,116.078,117.26,3233.53,56.8641,1.24311,223.55
0,286.738,276.365,18985.9,137.789,24.2216,543.843
0,314.861,299.603,20443.7,142.981,28.2487,608.59
0,328.744,310.722,29518.1,171.808,18.2193,698.628
0,96.8016,75.7612,4886.67,69.9047,3.80066,252.078
0,89.683,71.3463,4276.61,65.3958,4.67098,239.875
0,90.1416,75.8701,3944.94,62.8088,1.42448,237.123
0,94.4654,74.0727,4357.45,66.011,2.29301,257.909
0,93.2409,71.5901,4872.43,69.8028,3.12734,268.853
0,84.8641,62.0235,4053.09,63.6639,2.98792,242.331
0,169.501,161.453,5193.96,72.0692,13.9521,313.889
0,177.804,172.25,6034.92,77.6848,17.915,332.566
0,166.454,162.624,4807.2,69.334,8.05647,306.136
0,173.751,171.677,5510.87,74.2352,5.84574,313.354
0,162.097,157.893,5154.65,71.7959,10.4883,300.526
0,168.372,160.764,5182.47,71.9893,2.59866,307.867
0,165.567,164.733,5239.37,72.3835,6.93979,303.3
0,162.419,162.156,4950,70.3562,9.34412,295.661
0,168.233,166.424,5088.47,71.3335,8.22692,313.901
0,195.148,191.366,6199.4,78.7363,17.203,325.287
0,211.869,199.607,10569.5,102.808,41.8343,411.348
0,206.71,208.693,7189.27,84.7895,15.778,341.155
0,135.151,134.358,5628.85,75.0257,18.879,283.405
0,123.546,125.654,4787.72,69.1933,3.40105,244.491
0,134.912,133.943,5460.75,73.8969,13.0571,282.675
0,123.946,116.49,4561.8,67.5411,8.51883,271.288
0,109.524,95.0263,3892.01,62.386,5.1274,236.46
0,111.307,102.579,4929.11,70.2076,6.57461,259.452
0,409.347,481.951,32079,179.106,199.14,664.482
0,409.806,464.896,33552.5,183.173,156.957,665.937
0,442.857,442.404,44520.1,210.998,196.616,783.645
0,173.931,189.576,5063.58,71.1588,62.7988,299.046
0,261.748,287.159,19375.6,139.196,43.2784,488.709
0,157.706,161.539,4241.33,65.1255,51.3361,298.826
0,214.472,210.113,6826.18,82.6207,42.021,376.183
0,196.467,210.969,6325.34,79.532,36.332,333.35
0,225.526,224.444,7933.46,89.07,44.2733,401.316
0,191.307,187.594,6530.31,80.8104,11.4494,345.344
0,185.442,183.852,6071.36,77.9189,9.15155,324.28
0,184.918,197.089,5840.13,76.4208,6.53318,316.986
0,171.145,178.121,3315.65,57.5817,28.3513,274.091
0,170.123,168.393,3992.78,63.1885,14.2408,293.897
0,174.05,171.694,4116.11,64.1569,16.6392,289.97
0,160.669,149.458,5853.88,76.5107,21.678,351.17
0,154.877,151.437,5003.03,70.7321,30.529,297.089
0,157.853,158.005,4578.38,67.6637,24.5827,283.135
0,172.788,177.76,5429.76,73.6869,7.17811,316.877
0,181.876,181.62,5278.25,72.6516,12.4683,318.5
0,176.517,174.386,6190.47,78.6795,4.82163,324.875
0,144.435,142.159,5422.25,73.6359,6.19862,278.071
0,152.589,152.152,5073.16,71.2261,10.5241,289.684
0,151.203,149.144,5180.49,71.9756,0.546713,284.245
0,170.081,162.102,9364.95,96.7726,4.99454,373.306
0,160.57,155.062,8288.75,91.0426,2.61394,333.079
0,166.127,151.139,9753.41,98.7593,9.24977,381.712
0,92.3987,70.1348,4458.53,66.7722,1.563,247.95
0,97.2405,78.6349,4329.31,65.7975,7.32336,240.302
0,101.603,82.4495,4931.52,70.2248,1.58617,252.815
0,102.301,84.0934,5466.18,73.9336,6.07202,280.63
0,102.734,83.763,5340.86,73.0812,1.85163,273.2
0,92.2597,71.1483,4874.54,69.8179,2.52194,255.889
0,78.0492,67.2655,2776.97,52.697,0.554964,201.444
0,81.8471,70.5146,2690.52,51.8702,2.93448,205.099
0,70.8708,58.2568,2293.09,47.8863,1.59016,186.145
0,201.559,202.374,5084.4,71.305,21.1319,328.668
0,192.475,188.846,5389.36,73.4122,30.8141,328.544
0,211.505,207.779,4907.36,70.0526,40.3036,356.555
0,170.208,174.108,4850.99,69.649,3.168,297.317
0,179.505,183.132,5299.7,72.7991,19.2262,309.361
0,184.421,188.187,5532.6,74.3814,10.9751,317.374
0,149.156,147.417,5666.14,75.2738,2.12839,285.274
0,146.038,147.034,5722.52,75.6473,1.6995,286.316
0,155.598,154.662,5913.39,76.8985,4.49004,305.712
0,164.061,174.625,5023.54,70.877,4.30306,285.096
0,171.209,176.788,5300.6,72.8052,9.09014,300.537
0,168.765,175.63,4699.37,68.5519,14.009,284.946
0,145.654,138.05,5060,71.1337,9.47369,282.023
0,163.239,153.293,6292.61,79.326,4.43255,315.59
0,152.294,150.136,5846.9,76.465,12.863,301.036
0,117.176,109.769,5608.83,74.8921,5.28685,263.651
0,116.208,116.9,4011.53,63.3366,2.11774,241.738
0,115.463,110.05,5085.35,71.3116,3.66981,257.265
0,108.419,93.4949,4506.07,67.1272,7.4457,248.619
0,103.166,89.796,3408.18,58.3796,6.85163,234.715
0,143.674,126.079,8266.62,90.921,7.8902,339.127
0,95.8198,70.8551,4681.55,68.4218,2.57303,243.741
0,110.094,94.693,5327.52,72.9899,1.9136,267.767
0,97.4149,73.8803,5395.8,73.4561,2.245,254.26
0,150.326,152.673,6235.29,78.9639,10.1643,283.157
0,162.594,162.715,6219.4,78.8632,5.82071,318.219
0,158.248,165.726,6483.76,80.5218,5.69413,303.283
0,145.486,139.199,5181.93,71.9856,13.6824,298.646
0,150.55,144.566,5467.43,73.9421,9.48941,279.042
0,149.644,139.905,6349.65,79.6847,5.67025,304.376
0,97.6923,88.8085,3763.26,61.3454,4.46687,226.229
0,114.395,110.507,4515.83,67.1999,1.22102,255.864
0,106.313,102.521,3416.57,58.4514,6.80471,226.882
0,103.557,88.7747,4957.97,70.4129,1.39889,252.625
0,108.499,97.1904,5234.47,72.3496,5.85283,260.189
0,103.531,87.4309,5161.19,71.8414,1.88434,248.585
0,195.492,197.675,9508.92,97.5137,2.12894,384.451
0,159.35,158.114,4955.29,70.3938,10.5907,326.989
0,183.361,181.344,6728.76,82.029,4.04726,331.653
0,176.316,178.712,6960.33,83.4286,3.92149,348.373
0,175.948,174.267,6801.48,82.4711,7.35035,331.259
0,167.869,165.453,7261.01,85.2116,11.0753,339.215
0,159.106,154.96,5757.63,75.8791,10.0417,308.534
0,138.033,133.075,6355.36,79.7205,3.20035,299.679
0,150.017,154.331,5795.6,76.1288,5.45837,296.554
0,138.371,138.096,3472.77,58.9303,20.4177,269.042
0,143.604,141.578,3758.9,61.3098,10.5181,263.741
0,140.252,141.442,2827.66,53.1757,18.2838,241.9
0,146.537,144.983,5990.37,77.3975,5.39447,296.232
0,147.798,152.771,4594.58,67.7833,4.2238,268.144
0,151.208,147.535,5483.55,74.051,3.14059,288.748
0,113.566,120.115,4224.75,64.998,2.56796,234.85
0,119.833,117.681,5632.6,75.0507,2.96084,273.289
0,125.45,126.843,5638.03,75.0868,7.4735,273.433
0,130.184,130.468,4639.7,68.1153,6.53901,249.453
0,130.205,122.977,4992.4,70.6569,6.23376,261.162
0,118.806,122.811,4533.21,67.3291,4.8601,255.973
0,94.814,85.0177,4171.72,64.5889,3.88716,221.043
0,75.8093,62.8456,3050.01,55.2269,7.29202,196.65
0,94.0961,87.0411,4023.16,63.4284,6.38075,212.612
0,81.6114,75.0303,2223.31,47.152,5.51442,185.12
0,76.5884,61.4523,3074.37,55.447,8.60988,207.253
0,72.3623,66.119,1831.03,42.7905,6.12972,163.641
1,106.502,104.225,3668.84,60.5709,3.10434,226.926
1,106.452,105.345,3610.38,60.0865,3.74147,230.198
1,115.47,113.026,4338.62,65.8682,5.17207,239.934
1,131.232,132.414,4765.83,69.035,9.61932,258.201
1,131.061,128.781,4800.31,69.2842,4.06921,266.236
1,133.289,137.224,4279.72,65.4196,8.25733,254.368
1,140.535,147.222,3533.97,59.4472,12.4712,244.369
1,137.822,137.205,4142.41,64.3616,2.17008,249.756
1,144.46,147.154,4165.81,64.5431,4.16642,250.902
1,78.942,66.6515,2942.38,54.2437,1.99631,192.484
1,77.0031,71.1732,2424.96,49.2439,2.93084,177.039
1,76.9158,67.6389,2554.75,50.5445,2.68499,183.855
1,88.0017,71.6669,3111.32,55.7792,5.77236,204.781
1,88.1445,81.0446,3257.57,57.0751,1.24793,197.458
1,91.106,85.3654,2759.22,52.5283,3.78619,193.997
1,108.249,106.535,3563.25,59.693,1.24319,230.543
1,117.362,112.239,3607.94,60.0661,6.25926,237.502
1,108.269,107.696,2985.6,54.6406,4.96364,224.564
1,89.0132,81.7603,2895.42,53.8091,4.58018,197.669
1,95.0572,92.1251,3395.91,58.2744,2.26609,216.028
1,90.0857,80.8953,3120.57,55.862,2.83059,201.551
1,72.0514,62.1021,2220.57,47.1229,1.80734,172.55
1,77.6387,73.2597,2399.41,48.9838,3.25101,178.369
1,77.7443,73.5448,2176.38,46.6517,4.98384,180.537
1,141.478,142.818,5721.86,75.643,0.873935,280.091
1,139.032,139.287,6511.86,80.6961,4.9955,290.61
1,146.84,152.03,6256.52,79.0982,3.14762,290.285
1,147.03,146.738,4870.51,69.789,13.1149,282.48
1,156.166,154.674,5186.24,72.0155,9.46767,300.712
1,148.042,149.375,5405.45,73.5218,3.85566,296.158
1,96.2134,88.0258,3333.76,57.7387,4.81943,207.32
1,118.665,123.525,3885,62.3298,4.20802,235.57
1,106.267,107.528,3621.22,60.1766,2.60323,215.097
1,121.393,121.426,5513.58,74.2535,3.20356,258.29
1,126.981,122.287,5810.42,76.2261,4.67828,269.246
1,128.225,129.509,5343.96,73.1024,2.64808,261.153
1,164.51,168.576,4545.18,67.4179,13.3694,283.772
1,168.721,170.213,4432.59,66.5777,7.13531,297.321
1,174.89,177.27,4889.96,69.9283,7.03177,297.975
1,78.0982,66.6217,2719.65,52.1503,2.3541,194.518
1,80.9429,66.5156,3061.53,55.3311,3.13502,206.124
1,69.3415,59.105,2113.58,45.9737,2.06587,176.135
1,78.0047,64.5113,2486.03,49.8601,2.74548,185.83
1,71.9575,60.428,2142.6,46.2882,1.097,177.27
1,74.4277,62.3382,2120.2,46.0457,4.21924,171.333
1,91.8223,87.0655,2689.98,51.8651,4.33764,194.883
1,86.8376,80.6497,2641.04,51.3911,5.02044,187.721
1,89.6257,83.1609,2571.17,50.7068,2.73596,186.252
1,72.621,65.3675,2062.26,45.4121,2.03041,173.082
1,71.7946,64.8483,1922.46,43.8459,1.9673,167.086
1,72.8698,67.4892,1931.94,43.9538,2.96493,161.488
1,71.0514,62.6184,2255.02,47.4871,2.6336,168.719
1,78.0791,69.985,2522.27,50.2222,1.48907,185.749
1,82.6962,77.4375,2620.24,51.1883,3.68261,190.182
1,149.978,152.166,4878.91,69.8492,5.70216,275.604
1,159.24,164.515,4996.19,70.6837,3.46092,282.875
1,154.39,152.651,5092.44,71.3613,6.95325,286.716
1,111.816,115.152,3309.29,57.5264,2.28925,213.567
1,103.435,105.862,2756.15,52.4991,2.06944,202.099
1,104.121,105.385,2891.73,53.7748,1.55849,202.574
1,106.182,102.22,3255.79,57.0596,7.03027,214.8
1,103.136,101.241,3217.72,56.7249,6.48958,212.686
1,103.726,100.632,3283.54,57.3022,3.8319,219.379
1,94.2821,93.7871,3008.84,54.8529,4.60622,204.008
1,101.068,95.7275,3610.02,60.0835,3.83552,218.595
1,92.2636,91.544,2696.45,51.9273,2.14057,202.703
1,88.5119,83.1003,2949.69,54.3111,3.07446,199.743
1,89.9194,84.8995,2880.93,53.6743,1.99064,198.084
1,80.9748,71.9553,2505.53,50.0553,4.40687,189.707
1,172.043,171.356,5143.87,71.7208,17.801,317.771
1,180.295,179.607,5546.54,74.4751,15.7582,322.244
1,182.41,172.384,6262,79.1328,25.5835,356.554
1,129.278,127.617,3815.45,61.7693,9.86365,249.299
1,127.743,128.012,3625.72,60.214,5.04484,238.548
1,124.682,125.454,3477.67,58.9718,7.10249,238.381
1,114.762,114.602,3535.86,59.4631,4.20653,223.95
1,110.211,107.042,3347.5,57.8576,4.41327,219.466
1,111.091,110.96,3140.87,56.0435,3.63055,221.579
1,135.809,135.999,2744.81,52.391,5.88678,227.583
1,129.59,132.064,2796.29,52.8799,4.86144,226.06
1,129.846,133.623,2850.36,53.3888,5.53393,223.369
1,131.78,133.575,3436.12,58.6184,3.66303,234.174
1,123.379,124.031,3375.42,58.0984,5.19268,236.482
1,123.641,126.051,3835.76,61.9335,3.44921,234.975
1,73.808,65.9826,2136.09,46.2179,2.06531,170.081
1,72.759,64.5606,1968.04,44.3626,0.730278,164.417
1,73.1641,67.823,1721.84,41.4951,3.80119,158.314
1,93.9468,89.194,3033.94,55.0812,2.4908,203.619
1,91.2281,81.2283,2831.98,53.2163,2.23186,199.909
1,90.7539,84.4716,2469.29,49.6919,5.20066,190.344
1,114.937,117.036,2965.52,54.4566,5.67142,222.171
1,111.491,111.709,2972.25,54.5183,8.2081,208.26
1,127.056,127.324,3586.46,59.8871,3.03132,239.309
1,107.287,108.429,2352.12,48.4986,4.40375,192.89
1,113.373,119.747,2786.23,52.7847,5.25812,205.64
1,115.544,119.207,2515.64,50.1561,5.43518,210.475
1,89.6535,85.2803,2433.19,49.3274,6.77669,185.855
1,89.3894,92.061,2244.52,47.3764,9.59714,177.864
1,89.8745,85.9394,2655.86,51.5351,5.41891,194.675
1,94.4819,83.622,3080.46,55.5018,4.44156,206.342
1,88.5207,81.7205,2678.18,51.7511,3.45563,191.502
1,99.1282,85.6,3824.34,61.8412,3.20844,229.213
1,98.7327,91.0651,3519.75,59.3275,3.37038,212.586
1,108.068,103.191,3535.84,59.4629,6.26673,216.834
1,101.087,97.3797,3210.49,56.6612,2.96226,212.447
1,130.853,133.834,3339.28,57.7865,1.38078,230.676
1,134.553,137.732,3629.09,60.242,7.86082,246.128
1,124.805,130.055,2582.97,50.8229,4.01146,212.709
1,98.2566,99.4934,3275.26,57.2299,5.16351,200.983
1,96.0444,99.9409,2332.6,48.297,5.12446,185.704
1,103.81,100.861,3389.44,58.2189,5.96588,215.283
1,85.8392,78.9174,2802.42,52.9379,3.40764,187.538
1,89.4294,85.4801,2878.09,53.6479,3.02127,187.801
1,90.1595,86.1021,2583.39,50.8271,2.9345,191.436
1,114.072,113.676,3618.8,60.1565,3.84324,225.292
1,109.723,110.437,3833.69,61.9168,6.29387,230.758
1,111.872,104.875,4461.93,66.7977,7.56971,245.004
1,107.266,110.711,3223.53,56.7761,7.70787,209.767
1,113.882,116.484,3758.31,61.305,3.44876,228.182
1,112.565,118.395,3063.01,55.3445,2.03585,212.785
0,289.981,274.863,20989,144.876,17.3123,608.686
0,357.12,365.469,30171.3,173.699,32.8162,689.335
0,346.787,331.959,42456.1,206.049,35.7985,781.96
0,96.1756,71.4426,5202.25,72.1266,2.57777,258.073
0,86.4446,66.9599,4428.42,66.5464,3.97246,243.226
0,86.282,66.9373,4387.25,66.2363,0.986207,246.464
0,90.7124,69.1201,4311.18,65.6596,3.53348,247.928
0,87.1206,64.2586,4660.28,68.2662,3.39306,250.648
0,84.4855,62.806,4400.39,66.3354,1.11105,248.82
0,172.811,164.488,5741.15,75.7704,16.2018,328.122
0,187.289,179.149,7380.45,85.9096,9.83391,355.346
0,175.563,170.913,6217.6,78.8517,12.8744,327.256
0,171.271,170.021,5162.25,71.8488,11.1859,311.101
0,164.648,161.101,4933.28,70.2373,7.95539,302.716
0,169.859,162.137,5256.89,72.5044,4.101,315.207
0,171.459,167.598,6202.59,78.7565,5.91711,315.633
0,163.525,169.357,4570.46,67.6052,5.18327,287.297
0,172.22,166.057,5452.65,73.842,16.7436,321.149
0,196.262,197.621,5942.26,77.086,32.6583,338.19
0,209.964,195.516,11190.6,105.785,19.2639,410.007
0,200.36,203.316,6240.12,78.9944,16.5079,353.747
0,134.368,125.949,5434.1,73.7164,8.89018,282.671
0,117.325,109.618,3998.34,63.2325,10.4672,235.359
0,129.566,127.918,5116.51,71.5298,8.31193,280.358
0,118.347,116.703,3781.7,61.4956,4.54359,239.322
0,108.061,102.485,3767.36,61.3788,4.63941,241.598
0,113.194,107.305,4651.31,68.2005,2.38834,263.244
0,443.023,457.962,31561.6,177.656,197.733,720.752
0,451.348,487.831,36140,190.105,168.302,804.15
0,507.193,489.898,42978.7,207.313,212.882,814.031
0,183.552,169.398,8106.57,90.0365,62.4712,384.969
0,213.883,233.779,7848.1,88.5895,46.0631,322.867
0,169.254,161.38,7319.66,85.555,50.0598,363.932
0,231.602,226.484,8869.09,94.1759,35.8856,379.224
0,201.713,207.047,6849.72,82.763,34.5828,362.995
0,234.469,237.447,10432.3,102.139,36.751,421.146
0,195.397,190,7320.95,85.5626,11.1753,345.428
0,194.893,195.895,7135.82,84.4738,7.2058,342.646
0,184.169,188.567,6509.1,80.679,15.4632,339.11
0,183.225,185.339,4139.89,64.342,36.896,301.656
0,175.021,168.557,4667.96,68.3225,34.1849,339.706
0,188.148,187.289,4959.7,70.4252,48.7475,333.739
0,166.437,155.875,7172.81,84.6924,20.642,347.168
0,169.003,160.364,6401.19,80.0075,22.3584,348.661
0,171.626,162.015,7123.18,84.3989,30.6547,353.111
0,170.508,168.085,4874.42,69.8171,12.9508,300.349
0,177.662,179.42,4348.86,65.9459,22.415,309.228
0,169.934,168.945,4689.49,68.4798,14.8945,295.504
0,143.994,141.649,4968.37,70.4867,8.73067,287.001
0,148.797,146.573,4600.18,67.8246,10.5431,284.758
0,147.688,147.687,3968.45,62.9957,8.21987,272.043
0,173.798,168.564,9372.25,96.8104,12.0843,365.393
0,163.811,156.034,8947.66,94.5921,5.10184,346.471
0,164.967,156.012,9040.73,95.0827,2.7339,355.874
0,97.1791,69.6221,5903.77,76.836,2.14331,257.705
0,101.763,79.3608,6070.88,77.9158,3.44702,274.665
0,105.273,85.0935,6221.39,78.8758,1.90081,278.085
0,103.503,76.5359,6367.04,79.7937,1.69692,278.185
0,105.175,92.1918,6020.01,77.5887,4.20554,281.848
0,91.2194,74.0871,4937.35,70.2663,2.39267,249.915
0,79.0506,59.1286,3458.41,58.8083,1.00854,217.993
0,86.024,66.9098,3705.99,60.8769,4.66171,222.8
0,68.5087,50.0702,2679.41,51.763,1.3315,194.281
0,201.617,195.215,5066.44,71.1789,35.3415,340.839
0,186.958,177.961,4933.71,70.2404,22.3505,321.705
0,205.132,201.069,4513.79,67.1847,44.6613,348.16
0,168.088,170.766,5058.19,71.1209,7.63521,297.823
0,173.639,173.648,4610.91,67.9037,18.1941,303.992
0,173.919,171.025,4527.15,67.2841,5.24338,305.526
0,144.286,148.322,5235.29,72.3553,9.02915,279.044
0,146.233,145.815,5294.41,72.7627,6.79844,281.557
0,147.617,147.437,5557.14,74.5462,6.90146,290.86
0,164.433,166.893,4485.86,66.9766,10.8635,279.331
0,169.902,171.807,4992.7,70.6591,6.23589,284.891
0,165.933,174.579,4547.85,67.4378,11.075,280.309
0,142.658,138.037,4801.09,69.2899,6.55872,276.289
0,154.975,154.277,5271.68,72.6063,2.35293,307.098
0,146.394,150.707,5231.39,72.3284,6.84569,287.571
0,115.692,108.823,5073.54,71.2288,5.8279,256.646
0,120.711,120.364,4540.74,67.385,3.99765,254.753
0,115.218,120.192,5154.87,71.7974,3.4416,265.483
0,109.696,108.565,3963.28,62.9546,5.61755,236.236
0,105.422,97.6683,3824.08,61.8391,10.4302,249.593
0,144.528,149.46,7407.55,86.0671,5.38297,306.801
0,96.3525,75.7925,4549.09,67.447,6.81302,239.508
0,106.017,94.4629,5001.39,70.7205,5.44466,243.72
0,98.36,79.1729,5397.73,73.4692,1.53951,251.649
0,151.722,155.53,5530.36,74.3664,11.2028,283.412
0,162.741,162.249,5656.22,75.2078,13.3362,323.062
0,151.295,159.21,5531.73,74.3756,5.76547,289.988
0,147.589,143.379,5401.84,73.4972,7.099,296.246
0,149.99,154.302,5605.29,74.8685,9.05941,284.317
0,147.424,145.206,5385.31,73.3847,12.2473,291.365
0,99.9859,89.2529,3931.07,62.6982,4.58358,227.231
0,110.164,101.477,4639.34,68.1127,1.95918,243.149
0,107.41,102.029,3764.74,61.3574,6.58411,240.153
0,103.547,91.7506,4543.8,67.4077,6.39428,245.948
0,110.268,99.0984,4951.47,70.3667,1.37787,252.797
0,102.931,90.8672,4912.13,70.0866,5.56141,252.113
0,200.599,203.37,9498.62,97.4609,2.97361,380.698
0,173.41,173.653,6997.34,83.6501,13.4384,347.794
0,188.058,186.343,7646.64,87.4451,7.03111,352.8
0,178.277,175.072,8078.85,89.8824,4.73176,352.436
0,184.748,191.549,8073.18,89.8509,3.54678,341.768
0,175.471,172.536,8618.6,92.8364,7.40122,350.945
0,166.422,172.182,6311.58,79.4455,3.61493,319.406
0,147.696,145.387,7165.85,84.6514,4.97249,310.698
0,155.09,156.146,6913.44,83.1471,8.02625,305.449
0,140.324,127.519,3574.21,59.7847,12.1206,295.529
0,153.795,148.712,4156.84,64.4735,14.2578,287.647
0,144.041,137.377,3435.38,58.6122,20.5251,265.982
0,150.571,140.667,6772.73,82.2966,12.8093,332.31
0,149.207,149.637,4873.95,69.8137,3.63362,276.955
0,157.541,147.794,6339.1,79.6185,3.38109,318.854
0,112.195,111.83,5014.35,70.8121,1.53553,236.888
0,119.259,115.893,6092.33,78.0534,5.87289,270.493
0,129.014,123.157,6279.07,79.2406,6.21357,286.886
0,126.661,127.201,3952.64,62.87,12.293,248.588
0,126.625,122.078,5747.07,75.8094,2.83144,270.911
0,123.381,120.652,5320.74,72.9434,7.23155,259.728
0,94.6737,93.4318,3739.39,61.1506,3.21783,215.111
0,73.1,45.95,3463.52,58.8516,4.36751,196.495
0,89.1772,84.6129,3671.14,60.5899,5.81443,199.379
0,83.5256,80.8481,2113.92,45.9774,8.14264,211.135
0,86.7178,82.2335,2956.76,54.3761,2.39993,200.293
0,73.4661,71.7821,2184.28,46.7363,2.87853,188.609
1,110.314,110.306,3622.45,60.1868,6.07597,228.837
1,109.006,108.681,4055.13,63.6799,4.54046,239.658
1,117.748,121.068,4417.46,66.4639,3.80352,242.136
1,131.597,136.326,4661.7,68.2766,3.95042,265.539
1,133.512,134.153,4796.89,69.2596,8.31133,257.983
1,136.362,141.521,4251.05,65.2001,3.34095,255.931
1,146.089,151.235,3999.48,63.2414,12.7171,259.821
1,144.026,143.02,4232.09,65.0545,7.25144,272.587
1,152.595,152.357,4659.34,68.2593,5.65271,277.975
1,78.0254,66.638,2731.75,52.2661,4.15307,191.547
1,79.9911,69.9566,2904.43,53.8928,2.69472,185.727
1,76.2946,69.5162,2457.41,49.5722,5.94801,179.675
1,91.4618,75.9822,3640.86,60.3396,3.66985,209.357
1,91.8119,80.0714,3339.7,57.7901,3.87932,201.373
1,92.274,83.8205,3393.74,58.2558,3.08383,206.716
1,112.122,108.011,3599.01,59.9917,3.4999,237.738
1,117.294,117.49,3691.23,60.7555,7.6783,244.877
1,107.666,107.821,3067.13,55.3817,3.9619,220.032
1,90.0516,85.2839,2953.11,54.3426,4.08246,197.005
1,96.7029,94.9964,3164.31,56.2522,0.681625,205.612
1,91.9453,89.4338,2970.85,54.5055,1.2086,203.604
1,73.0418,66.1744,2030.03,45.0559,1.36611,171.416
1,78.0517,73.9104,2001.75,44.7409,2.82123,180.493
1,77.8222,72.3158,2006.37,44.7926,2.78028,173.663
1,139.619,142.581,5234.98,72.3532,10.1395,278.966
1,133.237,132.481,5639.25,75.0949,1.52576,294.443
1,139.366,137.732,5467.75,73.9442,4.42199,279.925
1,149.313,147.187,4877.22,69.8371,8.7888,284.055
1,155.294,150.877,5307.21,72.8506,6.72747,290.511
1,149.396,148.973,5030.13,70.9234,11.9716,278.747
1,99.5874,85.9331,3838.43,61.9551,1.2842,223.018
1,125.709,126.474,4198.92,64.7991,5.18587,253.742
1,113.51,107.122,4510.72,67.1619,2.38332,244.573
1,124.153,116.963,5839.19,76.4146,8.44623,270.462
1,132.876,131.639,6787.23,82.3847,5.09981,282.463
1,130.821,129.601,5564,74.5922,4.11726,283.827
1,173.027,174.433,4599.94,67.8229,3.25404,290.047
1,175.065,175.092,4473.46,66.8839,13.5709,296.004
1,180.566,191.598,4717.32,68.6827,7.42895,305.642
1,76.5462,54.8939,3151.69,56.1399,5.50929,197.242
1,78.7443,62.166,3072.91,55.4338,4.97007,207.745
1,68.8891,53.8367,2193.85,46.8386,1.44095,167.698
1,75.1187,61.378,2478.95,49.7891,4.01518,185.104
1,69.811,55.704,2244.97,47.3812,2.36496,173.881
1,72.6103,61.8887,2385.63,48.8429,2.47117,182.376
1,95.6974,90.0157,3029.2,55.0382,6.53597,204.827
1,84.0119,77.6583,2457.23,49.5705,3.94168,188.688
1,90.3946,91.196,2359.16,48.5712,2.33164,184.385
1,74.0203,62.3996,2272.34,47.6691,2.45665,170.87
1,73.5327,64.8155,2076.8,45.572,1.26582,175.481
1,74.7151,69.3002,2066.89,45.463,1.32905,167.682
1,70.2844,60.8066,2056.34,45.3469,0.843329,168.038
1,76.221,70.6447,2181.89,46.7107,1.75362,178.03
1,84.3368,78.6819,2710.47,52.0622,4.75538,190.472
1,150.145,154.532,4492.58,67.0267,4.45097,272.361
1,157.782,158.825,4573.5,67.6277,11.5034,287.424
1,155.966,160.498,4787.25,69.1899,3.87984,290.097
1,113.932,116.491,3514.89,59.2865,3.69071,231.673
1,107.5,103.936,3630.14,60.2506,4.31921,227.697
1,101.724,105.189,2957.85,54.3861,2.14275,214.511
1,98.9496,95.382,2847.33,53.3604,2.88062,208.44
1,95.3309,94.6396,2930.81,54.1369,5.38704,211.271
1,98.8145,101.505,3151.61,56.1392,4.41298,212.75
1,89.6028,86.0819,2751.6,52.4557,1.99675,196.425
1,98.5312,92.3655,3617.92,60.1492,3.1394,219.649
1,90.4325,88.9171,2817.02,53.0756,1.93891,199.501
1,87.8341,80.69,2918.21,54.0205,1.90308,199.801
1,89.3792,83.2434,2957.8,54.3856,1.47625,208.037
1,78.4723,70.4008,2282.95,47.7803,2.92766,188.515
1,166.289,161.624,5341.29,73.0841,20.1295,309.253
1,179.196,183.814,6705.36,81.8863,16.743,331.217
1,183.803,176.9,6089.61,78.036,26.5908,332.535
1,122.509,119.24,3577.26,59.8102,7.11836,249.984
1,124.658,123.807,3304.11,57.4814,6.30913,232.76
1,121.745,116.614,3361.29,57.9767,3.53037,239.688
1,117.35,116.927,3480.22,58.9934,7.13651,221.704
1,116.135,117.675,3483.4,59.0204,5.54027,230.092
1,112.814,114.47,3156.92,56.1865,3.24197,211.225
1,136.946,142.361,3564.4,59.7026,10.0602,237.789
1,128.807,129.946,2899.37,53.8458,5.63829,228.633
1,133.335,137.493,2879.73,53.6631,6.28736,231.247
1,126.921,131.843,3137.92,56.0172,6.76725,229.427
1,120.944,123.238,2866.91,53.5435,7.53021,221.365
1,120.43,119.743,3380.25,58.1399,1.61101,226.327
1,74.0213,62.9904,2313.88,48.1028,1.07479,173.298
1,73.6522,63.8158,2235.19,47.2778,3.65486,174.722
1,73.141,65.9922,1934.95,43.9881,1.36159,155.345
