label,mean,median,variance,standardDeviation,minValue,maxValue
1,121.584,118.33,4914.92,70.1065,5.23087,266.019
1,108.555,101.025,4510.75,67.1621,0.640205,257.26
1,109.342,110.727,4225.88,65.0067,3.06851,249.823
1,110.659,104.082,4297.49,65.5553,5.6556,247.827
1,136.625,127.942,5934.06,77.0329,6.96445,310.121
1,131.781,125.354,6012.07,77.5376,1.7345,301.938
1,136.097,125.794,6731.62,82.0465,9.93174,306.333
1,125.82,121.031,5172.02,71.9168,4.49499,292.902
1,133.524,124.541,5631.23,75.0415,6.97092,307.14
1,132.847,134.1,4873.85,69.813,1.24311,287.855
0,329.213,310.305,30345.7,174.2,24.2216,721.534
0,377.26,347.882,46101,214.712,28.2487,982.413
0,403.902,357.799,68789.1,262.277,18.2193,1153.9
0,121.005,89.5051,8476.47,92.0678,3.80066,338.316
0,113.161,84.7029,7728.98,87.9146,4.67098,318.748
0,114.678,90.9936,7740.24,87.9786,1.42448,339.741
0,120.141,88.2001,8524.36,92.3275,2.29301,343.861
0,121.368,87.6148,9922.43,99.6114,3.12734,375.858
0,109.816,72.4158,7992.78,89.4023,2.98792,330.991
0,190.897,180.563,7853.91,88.6223,13.9521,386.982
0,203.232,190.55,9987.3,99.9365,17.915,436.83
0,187.934,182.885,7484.95,86.5156,8.05647,376.931
0,195.841,187.78,8286.01,91.0275,5.84574,388.221
0,183.432,175.66,7789.48,88.2581,10.4883,381.148
0,190.28,177.82,7936.37,89.0863,2.59866,390.157
0,187.828,175.017,8128.88,90.1603,6.93979,386.391
0,182.492,175.12,7232.41,85.0436,9.34412,362.79
0,192.748,178.267,8768.53,93.6404,8.22692,421.905
0,217.183,208.27,8980.19,94.7638,17.203,424.781
0,244.094,223.258,16498.2,128.445,41.8343,518.228
0,233.008,225.017,11046.5,105.102,15.778,469.18
0,158.768,162.646,8779.51,93.6991,18.879,378.361
0,143.496,143.647,7083.03,84.1607,3.40105,318.536
0,161.06,153.051,9645.92,98.2136,13.0571,417.942
0,148.302,137.205,8269.49,90.9368,8.51883,371.252
0,130.35,119.225,6557.21,80.9766,5.1274,314.54
0,137.35,123.233,9227.23,96.0585,6.57461,370.859
0,455.168,513.214,41818,204.494,199.14,805.607
0,428.853,494.091,35872,189.399,156.957,676.46
0,481.758,473.155,52702.2,229.57,196.616,819.746
0,196.527,208.07,7786.1,88.2389,62.7988,363.51
0,295.013,310.907,24515,156.573,43.2784,581.466
0,184.262,163.505,8655.41,93.0345,51.3361,411.792
0,241.853,236.627,10950.1,104.643,42.021,446.175
0,220.138,226.738,9649.06,98.2296,36.332,426.228
0,251.162,242.866,11744.4,108.372,44.2733,470.821
0,216.288,213.206,10237.4,101.18,11.4494,431.728
0,208.825,200.467,9135.35,95.579,9.15155,436.227
0,206.4,210.015,8475.39,92.0619,6.53318,400.168
0,187.196,190.354,4748.21,68.9073,28.3513,336.974
0,192.692,179.644,7377.94,85.895,14.2408,416.682
0,195.552,189.547,6903.69,83.0884,16.6392,385.61
0,187.675,162.552,10376,101.863,21.678,408.754
0,178.413,175.577,8367.61,91.4747,30.529,405.277
0,181.338,167.742,8067.21,89.8177,24.5827,417.934
0,196.186,188.697,8699.39,93.2705,7.17811,414.827
0,204.359,196.541,8315.11,91.1873,12.4683,425.274
0,197.884,192.89,8665.82,93.0904,4.82163,379.708
0,164.684,160.452,7684.86,87.6633,6.19862,337.102
0,173.938,163.428,7683.67,87.6565,10.5241,355.038
0,170.975,169.798,7337.23,85.6576,0.546713,340.085
0,202.981,179.602,16019.9,126.57,4.99454,490.537
0,189.513,173.278,13311.2,115.374,2.61394,447.68
0,198.045,172.475,15657.1,125.128,9.24977,458.251
0,116.884,89.9756,8258.02,90.8736,1.563,354.697
0,121.214,91.6416,7973.52,89.2946,7.32336,334.784
0,125.739,98.4071,8476.53,92.0681,1.58617,343.017
0,130.299,102.53,10375,101.858,6.07202,373.517
0,129.744,104.276,9931.95,99.6592,1.85163,365.506
0,117.303,86.6861,8691.04,93.2257,2.52194,333.476
0,97.0278,74.8559,5022.04,70.8663,0.554964,266.84
0,101.92,83.4378,5259.42,72.5219,2.93448,287.012
0,90.5028,67.2743,4768.74,69.0561,1.59016,275.656
0,221.611,217.248,7333.34,85.6349,21.1319,400.643
0,213.522,207.334,7922.43,89.0081,30.8141,407.428
0,234.632,226.225,8006.7,89.4802,40.3036,427.308
0,189.761,188.04,6965.66,83.4605,3.168,355.389
0,199.318,195.849,7458.82,86.3644,19.2262,375.702
0,204.356,203.951,7648.41,87.4552,10.9751,372.394
0,171.318,165.637,8422.35,91.7733,2.12839,367.813
0,167.5,161.2,8318.55,91.2061,1.6995,351.545
0,179.111,169.423,9102.41,95.4065,4.49004,383.462
0,183.017,189.526,6949.23,83.3621,4.30306,354.288
0,190.918,191.263,7415.49,86.1133,9.09014,371.21
0,187.271,186.588,6532.16,80.8218,14.009,350.518
0,167.467,156.004,7801.98,88.3288,9.47369,365.397
0,188.233,172.752,9967.87,99.8392,4.43255,400.505
0,175.802,163.949,9022.24,94.9855,12.863,381.863
0,140.821,131.297,8950.22,94.6056,5.28685,358.953
0,136.596,132.276,6516.98,80.7278,2.11774,329.675
0,137.492,126.842,7900.08,88.8824,3.66981,336.829
0,134.465,111.867,8819.53,93.9123,7.4457,375.318
0,127.077,107.471,7177.77,84.7217,6.85163,399.098
0,175.472,165.757,14521.4,120.505,7.8902,471.202
0,118.865,85.1464,7932.71,89.0658,2.57303,331.052
0,134.599,115.315,8951.94,94.6147,1.9136,352.052
0,120.806,101.319,8540.53,92.415,2.245,311.441
0,171.839,168.009,8712.96,93.3433,10.1643,374.136
0,187.587,183.799,9789.24,98.9406,5.82071,396.592
0,180.106,184.679,9097.8,95.3824,5.69413,370.374
0,170.145,153.251,8881.21,94.2401,13.6824,382.945
0,170.155,166.694,7583.23,87.0818,9.48941,347.209
0,172.588,167.272,9278.84,96.3267,5.67025,365.164
0,116.953,101.842,5970.86,77.2713,4.46687,289.124
0,135.296,127.986,7022.41,83.7998,1.22102,310.619
0,126.39,121.914,5847.49,76.4689,6.80471,303.755
0,126.325,105.169,8067.03,89.8166,1.39889,326.524
0,131.224,110.904,8253.55,90.849,5.85283,343.163
0,126.575,104.107,8292.88,91.0653,1.88434,333.581
0,225.32,215.654,14774.9,121.552,2.12894,489.542
0,187.668,172.122,10143.4,100.715,10.5907,464.604
0,209.182,196.774,10703.7,103.459,4.04726,469.503
0,203.758,193.812,11474.8,107.121,3.92149,468.541
0,201.527,198.38,10711.4,103.496,7.35035,436.243
0,196.518,182.429,12273.9,110.788,11.0753,455.877
0,183.022,169.619,9098.72,95.3872,10.0417,407.735
0,162.893,150.843,9976.35,99.8817,3.20035,378.04
0,174.07,170.485,9287.59,96.3722,5.45837,406.522
0,160.118,146.957,6381.6,79.8849,20.4177,347.565
0,163.234,158.312,6100.22,78.1039,10.5181,346.788
0,158.319,158,4762.94,69.0141,18.2838,321.608
0,169.682,159.584,8991.77,94.8249,5.39447,361.314
0,167.414,161.726,6742.74,82.1142,4.2238,338.039
0,172.88,167.845,8105.09,90.0283,3.14059,359.241
0,133.47,132.488,6536.81,80.8506,2.56796,314.804
0,143.073,132.414,8774.77,93.6737,2.96084,343.933
0,150.021,147.669,9278.96,96.3274,7.4735,377.119
0,148.78,144.579,6592.48,81.1941,6.53901,323.295
0,149.619,144.232,7094.74,84.2303,6.23376,319.987
0,142.337,137.965,7840.56,88.547,4.8601,334.947
0,112.725,102.347,5908.45,76.8664,3.88716,254.111
0,94.0702,72.7145,5000.01,70.7107,7.29202,248.011
0,113.246,110.032,6061.07,77.8529,6.38075,265.23
0,98.5457,86.9234,4070.51,63.8006,5.51442,267.863
0,97.3985,72.5277,5771.97,75.9735,8.60988,286.008
0,90.3383,72.702,4066.28,63.7674,6.12972,260.991
1,125.1,116.578,5643.73,75.1247,3.10434,279.091
1,126.985,121.861,6217.61,78.8518,3.74147,320.093
1,134.535,133.007,6389.08,79.9317,5.17207,304.055
1,152.651,149.55,7468.19,86.4187,9.61932,343.561
1,151.893,145.337,7323.99,85.5803,4.06921,339.032
1,152.685,148.173,6423.7,80.148,8.25733,320.058
1,156.821,154.938,4943.84,70.3125,12.4712,299.533
1,156.103,156.708,6066.86,77.8901,2.17008,326.281
1,162.169,162.501,5861.53,76.5607,4.16642,318.319
1,96.5294,78.781,4799.24,69.2766,1.99631,252.771
1,93.3667,82.761,4054.33,63.6736,2.93084,243.73
1,93.5494,77.6738,4204.49,64.8421,2.68499,242.766
1,106.069,89.5909,5032.99,70.9435,5.77236,266.266
1,104.913,96.1682,4850.18,69.6433,1.24793,248.343
1,107.505,102.611,4315.35,65.6913,3.78619,255.03
1,128.275,121.866,6027.64,77.6379,1.24319,308.507
1,136.929,129.25,5900.78,76.8166,6.25926,312.807
1,128.976,122.994,5695.87,75.471,4.96364,321.525
1,106.974,98.2857,4854.52,69.6744,4.58018,265.981
1,114.61,106.412,5681.16,75.3735,2.26609,282.863
1,107.004,100.023,4766.19,69.0376,2.83059,252.51
1,88.4953,77.2903,3853.27,62.0747,1.80734,229.602
1,94.114,82.3943,4056.34,63.6894,3.25101,246.631
1,93.6991,84.0342,3731,61.0819,4.98384,240.86
1,165.021,161.302,8952.29,94.6165,0.873935,379
1,162.275,157.4,9518.32,97.5619,4.9955,359.172
1,168.632,169.193,8818.35,93.9061,3.14762,359.719
1,168.559,162.105,7577.59,87.0493,13.1149,360.03
1,177.879,167.217,7882.65,88.7843,9.46767,359.976
1,169.601,160.815,8018.37,89.5453,3.85566,354.314
1,113.004,106.431,4939.83,70.2839,4.81943,265.567
1,136.528,136.162,5701.28,75.5068,4.20802,292.697
1,124.673,123.153,5653.07,75.1869,2.60323,299.871
1,143.272,137.672,8280.66,90.9981,3.20356,338.267
1,150.604,142.144,9108.37,95.4378,4.67828,368.5
1,150.321,146.27,8231.66,90.7285,2.64808,353.297
1,184.228,176.924,6750.85,82.1636,13.3694,353.803
1,188.916,182.461,6763.45,82.2402,7.13531,368.035
1,194.811,188.985,7014.18,83.7507,7.03177,361.956
1,95.3407,79.3573,4489.3,67.0022,2.3541,240.35
1,99.7825,77.2399,5162.16,71.8482,3.13502,262.511
1,85.8679,67.7822,3806.46,61.6965,2.06587,228.887
1,94.9808,75.9868,4223.05,64.985,2.74548,238.088
1,88.07,71.5357,3739.16,61.1487,1.097,226.986
1,89.7376,70.7484,3536.75,59.4706,4.21924,225.742
1,108.521,101.787,4345.54,65.9207,4.33764,262.416
1,102.206,94.079,3997.91,63.229,5.02044,241.732
1,104.127,94.8037,3734.04,61.1068,2.73596,222.972
1,88.7779,75.7621,3665.24,60.5412,2.03041,236.439
1,87.5903,74.9333,3480.07,58.9921,1.9673,236.983
1,88.2007,78.6537,3384.79,58.179,2.96493,230.569
1,87.0181,75.6584,3816.64,61.779,2.6336,234.999
1,94.9578,83.0809,4225.18,65.0014,1.48907,240.595
1,98.8668,89.5255,4170.51,64.5795,3.68261,240.468
1,169.195,167.833,6862.59,82.8407,5.70216,334.35
1,178.462,171.669,7022.32,83.7993,3.46092,349.517
1,173.828,171.474,7148.61,84.5494,6.95325,343.235
1,128.1,128.271,4807.45,69.3358,2.28925,272.178
1,118.833,117.95,4115.18,64.1497,2.06944,256.891
1,120.561,116.087,4453.75,66.7364,1.55849,275.073
1,123.309,113.938,4917.81,70.1271,7.03027,274.86
1,121.139,113.411,5098.83,71.4061,6.48958,277.434
1,121.653,112.171,5170.27,71.9046,3.8319,278.319
1,111.514,104.75,4752.11,68.9355,4.60622,264.815
1,118.91,111.707,5416.88,73.5994,3.83552,275.689
1,109.47,104.461,4475.39,66.8984,2.14057,261.026
1,106.15,94.9789,4789.04,69.2029,3.07446,262.575
1,107.06,96.8842,4618.3,67.958,1.99064,266.936
1,98.6361,84.9005,4424.76,66.5189,4.40687,261.75
1,195.073,184.045,8244.95,90.8017,17.801,396.1
1,202.486,195.949,8319.12,91.2092,15.7582,405.66
1,208.919,186.874,10550.2,102.714,25.5835,452.737
1,148.747,136.408,6062.07,77.8593,9.86365,330.317
1,145.364,142.994,5387.43,73.3991,5.04484,303.34
1,142.703,134.146,5341.77,73.0874,7.10249,301.103
1,131.443,127.452,5056.34,71.108,4.20653,272.087
1,126.83,123.194,4893.35,69.9525,4.41327,278.87
1,127.658,121.646,4687.67,68.4665,3.63055,261.431
1,149.933,150.033,3818.69,61.7955,5.88678,272.036
1,144.341,145.073,3964.44,62.9638,4.86144,271.082
1,144.584,144.508,4058.72,63.7081,5.53393,271.841
1,147.133,149.272,4683.32,68.4348,3.66303,278.586
1,140.815,134.579,5113.57,71.5092,5.19268,295.254
1,140.397,134.167,5356.73,73.1897,3.44921,285.163
1,88.2309,75.4668,3352.29,57.899,2.06531,211.257
1,87.0833,75.1436,3195.07,56.5249,0.730278,212.729
1,85.9111,77.5353,2658.93,51.5649,3.80119,195.831
1,110.856,104.941,4726.16,68.747,2.4908,268.313
1,107.945,95.8267,4474.25,66.8898,2.23186,254.962
1,106.445,95.8973,3902.92,62.4734,5.20066,244.762
1,131.362,126.261,4519.42,67.2266,5.67142,275.915
1,126.752,124.041,4271.42,65.3561,8.2081,266.773
1,144.241,143.555,5239.8,72.3865,3.03132,298.712
1,120.589,117.859,3341.2,57.8031,4.40375,245.969
1,127.642,129.156,3902.25,62.468,5.25812,256.535
1,130.067,126.324,3708.3,60.8958,5.43518,255.838
1,105.31,101.549,3869.91,62.2086,6.77669,240.906
1,103.519,103.637,3393.87,58.2569,9.59714,229.159
1,105.773,99.8523,4097.1,64.0086,5.41891,234.678
1,112.041,96.1676,4883.6,69.8828,4.44156,267.833
1,105.093,94.0757,4279.48,65.4177,3.45563,249.819
1,119.33,101.295,6231.34,78.9388,3.20844,302.601
1,115.53,105.442,5083.8,71.3008,3.37038,257.845
1,126.025,118.988,5417.96,73.6068,6.26673,293.962
1,118.266,115.842,4911.12,70.0794,2.96226,264.426
1,147.654,145.488,4938.65,70.2755,1.38078,300.29
1,151.903,148.031,5336.47,73.0511,7.86082,306.684
1,139.056,140.676,3691.24,60.7555,4.01146,269.036
1,113.578,111.89,4518.29,67.2182,5.16351,238.644
1,110.674,110.283,3591.28,59.9273,5.12446,242.146
1,120.621,115.699,4973.43,70.5226,5.96588,260.417
1,101.837,95.7711,4273.5,65.372,3.40764,248.693
1,104.973,99.4783,4218.86,64.9528,3.02127,243.573
1,105.571,97.9732,3951.47,62.8607,2.9345,241.66
1,131.885,129.767,5437.31,73.7381,3.84324,296.59
1,128.521,125.946,5891.65,76.7571,6.29387,296.326
1,131.308,121.558,6565.32,81.0266,7.56971,299.524
1,124.046,123.589,4839.17,69.5642,7.70787,278.846
1,131.315,131.16,5463.46,73.9152,3.44876,287.716
1,129.15,127.31,4696.06,68.5278,2.03585,283.155
0,336.5,308.973,34712.9,186.314,17.3123,768.609
0,411.378,392.613,47057.7,216.928,32.8162,890.096
0,423.716,362.164,81108.8,284.796,35.7985,1132.63
0,122.837,96.087,9677.04,98.372,2.57777,365.458
0,111.94,80.0488,8604.76,92.7618,3.97246,350.086
0,112.199,81.1663,8623.59,92.8633,0.986207,349.483
0,116.222,89.176,8486.46,92.122,3.53348,362.131
0,115.403,84.0849,9869.93,99.3475,3.39306,374.549
0,110.665,76.8564,8757.12,93.5795,1.11105,346.392
0,196.183,183.201,8942.06,94.5624,16.2018,399.153
0,214.027,202.126,11673.5,108.044,9.83391,460.963
0,200.078,186.582,9721.45,98.5974,12.8744,409.956
0,193.755,182.184,8118.31,90.1017,11.1859,394.279
0,186.241,172.219,7666.71,87.5597,7.95539,387.275
0,193.086,181.448,8424.6,91.7856,4.101,401.283
0,194.264,183.862,9131.45,95.5586,5.91711,394.378
0,184.652,186.031,7240.52,85.0912,5.18327,380.579
0,196.067,181.879,8818.42,93.9064,16.7436,416.729
0,220.047,210.315,9313.7,96.5075,32.6583,433.791
0,242.704,221.158,17256.5,131.364,19.2639,523.834
0,227.744,214.913,10550.3,102.715,16.5079,449.832
0,158.644,153.142,8787.68,93.7426,8.89018,352.465
0,135.712,126.551,5968.1,77.2535,10.4672,312.089
0,154.263,143.223,8710.45,93.3298,8.31193,378.833
0,139.781,127.296,6620.65,81.3674,4.54359,327.706
0,129.128,116.121,6495.4,80.5941,4.63941,312.669
0,138.023,116.249,8523.13,92.3208,2.38834,364.789
0,498.646,529.364,47469.2,217.874,197.733,866.511
0,478.337,497.662,43028,207.432,168.302,829.197
0,546.27,543.123,51635.3,227.234,212.882,922.127
0,214.207,176.776,13174.6,114.78,62.4712,434.94
0,243.476,273.324,13211,114.939,46.0631,516.997
0,197.654,175.612,11835.6,108.792,50.0598,402.16
0,259.057,262.541,12882,113.499,35.8856,500.74
0,228.037,230.296,11054.1,105.139,34.5828,466.082
0,262.005,262.674,14705.7,121.267,36.751,513.746
0,219.402,209.718,10647.5,103.187,11.1753,445.842
0,219.752,215.19,10524.7,102.59,7.2058,433.443
0,208.136,198.901,9845.79,99.2259,15.4632,422.31
0,202.376,196.658,6290.61,79.3134,36.896,388.018
0,201.886,179.596,9468.6,97.3067,34.1849,465.688
0,211.487,201.19,8248.05,90.8188,48.7475,429.455
0,194.461,168.282,11956.5,109.346,20.642,435.28
0,197.058,180.384,11179.2,105.732,22.3584,446.697
0,198.646,176.56,11417,106.85,30.6547,429.995
0,192.797,184.654,7858.83,88.6501,12.9508,405.147
0,201.802,193.411,8101.06,90.0059,22.415,448.734
0,191.574,187.89,7515.85,86.694,14.8945,396.028
0,164.492,160.664,7349.81,85.7311,8.73067,342.713
0,169.721,163.954,7149.22,84.5531,10.5431,356.008
0,166.363,158.628,5979.49,77.3271,8.21987,331.621
0,203.755,187.101,14703.1,121.256,12.0843,469.77
0,190.937,177.512,13087.9,114.402,5.10184,420.002
0,194.429,173.597,14021.5,118.413,2.7339,444.397
0,124.19,101.373,10509.8,102.518,2.14331,392.74
0,128.346,102.14,10414.6,102.052,3.44702,366.422
0,132.285,105.098,10636.9,103.136,1.90081,377.321
0,130.336,105.889,10711.8,103.498,1.69692,367.35
0,132.57,114.677,10681.1,103.35,4.20554,377.635
0,116.464,87.0312,8840.78,94.0254,2.39267,332.803
0,100.076,71.3989,6212.2,78.8175,1.00854,285.551
0,107.779,78.791,6625.97,81.4001,4.66171,299.249
0,89.2574,62.263,5431.16,73.6964,1.3315,282.551
0,222.87,207.493,7647.14,87.4479,35.3415,407.254
0,209.148,197.016,7895.12,88.8545,22.3505,416.711
0,229.117,218.366,7970.04,89.2751,44.6613,431.556
0,187.643,189.472,7145.77,84.5326,7.63521,353.275
0,193.355,186.101,6826.7,82.6238,18.1941,366.546
0,194.764,185.18,7056.76,84.0045,5.24338,378.179
0,166.252,160.867,7998.14,89.4323,9.02915,365.753
0,167.896,164.875,8038.15,89.6557,6.79844,361.085
0,169.539,161.034,8303.92,91.1259,6.90146,378.45
0,182.151,181.439,6144.87,78.3892,10.8635,334.453
0,187.882,188.3,6681.61,81.7411,6.23589,355.826
0,183.481,186.313,6149.27,78.4173,11.075,333.233
0,163.567,153.571,7283.19,85.3416,6.55872,344.224
0,178.656,168.857,8617.3,92.8294,2.35293,394.498
0,169.292,167.665,8314.02,91.1812,6.84569,377.492
0,137.589,127.609,7879.6,88.7671,5.8279,327.089
0,140.749,138.347,6856.94,82.8067,3.99765,316.65
0,137.332,132.252,7963.93,89.2409,3.4416,323.116
0,131.798,125.371,7011.53,83.7349,5.61755,339.589
0,128.273,109.692,7018.18,83.7746,10.4302,334.219
0,172.369,167.18,12202.8,110.466,5.38297,449.774
0,118.945,92.8322,7642.07,87.4189,6.81302,319.371
0,128.899,123.235,8134.2,90.1898,5.44466,334.378
0,121.877,97.0187,8601.21,92.7427,1.53951,313.908
0,172.667,172.885,7907.09,88.9218,11.2028,359.546
0,187.8,176.508,9311.38,96.4955,13.3362,395.614
0,172.353,174.641,8020.74,89.5586,5.76547,353.534
0,171.051,163.373,8659.63,93.0571,7.099,370.988
0,172.359,163.625,8576.75,92.6107,9.05941,375.899
0,171.04,165.575,8677.46,93.1529,12.2473,370.034
0,118.922,107.063,6027.17,77.6348,4.58358,288.654
0,130.911,124.906,7099.86,84.2607,1.95918,309.969
0,128.975,116.374,6601.16,81.2475,6.58411,320.235
0,125.852,110.033,7567.1,86.9891,6.39428,328.521
0,134.518,119.236,8573.2,92.5916,1.37787,351.486
0,126.93,105.915,8427.25,91.8001,5.56141,354.263
0,231.123,222.456,15107.8,122.914,2.97361,511.132
0,203.001,185.926,12502.9,111.817,13.4384,488.261
0,216.038,207.069,12239.2,110.631,7.03111,463.4
0,205.341,200.019,12282,110.824,4.73176,445.031
0,210.797,210.491,11981.1,109.458,3.54678,463.267
0,203.223,198.055,13095.9,114.438,7.40122,449.099
0,192.266,187.86,10301.4,101.496,3.61493,432.416
0,173.538,164.071,11084,105.281,4.97249,405.307
0,177.915,173.815,9821.01,99.101,8.02625,390.624
0,166.649,135.593,8041.83,89.6762,12.1206,391.778
0,176.033,158.15,7246.28,85.1251,14.2578,387.88
0,165.959,150.154,6395.07,79.9692,20.5251,372.318
0,178.51,163.769,11393.5,106.74,12.8093,416.757
0,171.586,159.963,7819.47,88.4278,3.63362,366.38
0,182.558,168.902,9932.77,99.6633,3.38109,384.629
0,131.614,129.934,7061.66,84.0337,1.53553,301.66
0,142.122,127.421,9054.64,95.1559,5.87289,332.077
0,153.814,143.232,9851.74,99.2559,6.21357,368.464
0,146.939,140.647,6498.76,80.6149,12.293,335.047
0,147.413,144.988,8164.22,90.3561,2.83144,331.333
0,145.806,139.848,8158.19,90.3227,7.23155,329.645
0,113.329,110.297,5759.73,75.8929,3.21783,288.878
0,93.0027,74.887,5827.67,76.3392,4.36751,263.367
0,106.887,94.9142,5417.2,73.6016,5.81443,257.045
0,102.552,88.346,4458.49,66.7719,8.14264,262.417
0,104.566,98.7262,4882.87,69.8775,2.39993,291.791
0,93.4002,84.1059,4877.88,69.8418,2.87853,289.507
1,130.033,125.724,5923.8,76.9662,6.07597,296.047
1,129.758,120.581,6668.07,81.6583,4.54046,325.759
1,136.637,135.432,6401.7,80.0106,3.80352,305.692
1,153.453,150.635,7492.72,86.5605,3.95042,347.276
1,153.469,148.396,7075.58,84.1165,8.31133,333.92
1,155.045,157.211,6231.3,78.9386,3.34095,331.395
1,164.503,165.249,5871.72,76.6271,12.7171,326.42
1,163.395,151.883,6425.23,80.1575,7.25144,337.297
1,171.309,172.316,6533.81,80.832,5.65271,330.241
1,94.9134,80.7884,4443.92,66.6628,4.15307,250.437
1,96.3065,87.7099,4430.41,66.5613,2.69472,234.545
1,93.1003,82.5105,4174.54,64.6107,5.94801,248.93
1,108.626,92.115,5256.26,72.5001,3.66985,253.11
1,108.328,100.909,4854.97,69.6776,3.87932,246.771
1,110.374,97.5383,5289.6,72.7297,3.08383,265.488
1,131.948,124.008,6021.51,77.5984,3.4999,318.481
1,137.317,128.14,6103.55,78.1252,7.6783,313.911
1,126.032,115.882,5125.18,71.5903,3.9619,302.209
1,106.904,98.0494,4626.72,68.02,4.08246,257.904
1,113.927,110.083,4885.49,69.8963,0.681625,272.144
1,109.093,102.223,4693.59,68.5098,1.2086,261.008
1,89.0641,78.0944,3596.03,59.9669,1.36611,231.825
1,94.3724,83.2922,3659.41,60.4931,2.82123,240.715
1,92.9083,82.6484,3377.07,58.1125,2.78028,224.221
1,162.238,155.591,8206.02,90.5871,10.1395,362.217
1,157.475,151.561,9083.14,95.3055,1.52576,359.283
1,161.353,157.854,8190.85,90.5033,4.42199,348.835
1,170.691,158.665,7545.8,86.8666,8.7888,369.344
1,177.059,168.051,8049.5,89.719,6.72747,375.519
1,170.606,163.518,7624.33,87.3174,11.9716,360.77
1,119.156,108.644,6126.54,78.2722,1.2842,301.134
1,145.81,141.122,6600.33,81.2424,5.18587,332.028
1,134.175,131.691,7022.98,83.8032,2.38332,316.144
1,147.149,137.093,8913.85,94.4132,8.44623,351.203
1,156.455,153.986,9937.3,99.686,5.09981,372.424
1,154.264,149.523,8807.22,93.8468,4.11726,366.152
1,193.6,184.634,7106.11,84.2978,3.25404,384.395
1,194.733,187.566,6637.59,81.4714,13.5709,358.938
1,204.249,203.37,8083.74,89.9096,7.42895,420.329
1,94.4815,65.1121,5039.33,70.9882,5.50929,253.115
1,99.0824,74.6361,5602.21,74.8479,4.97007,277.102
1,84.5709,66.1177,3681.63,60.6765,1.44095,220.899
1,92.7185,71.2495,4385.44,66.2227,4.01518,248.806
1,86.0151,66.1365,3847.86,62.0311,2.36496,224.996
1,89.2192,73.0028,4053.29,63.6655,2.47117,230.942
1,114.408,104.892,5174.64,71.935,6.53597,287.718
1,100.589,90.6062,4132,64.2806,3.94168,255.385
1,105.278,101.476,3646.49,60.3862,2.33164,243.387
1,90.2597,76.957,3891.95,62.3855,2.45665,245.692
1,89.4504,73.8299,3635.91,60.2985,1.26582,235.064
1,89.5749,79.7376,3400.91,58.3174,1.32905,224.2
1,85.8528,72.7095,3547.51,59.561,0.843329,227.546
1,92.6173,79.1144,3826.08,61.8553,1.75362,237.719
1,100.099,93.6986,4157.17,64.4761,4.75538,239.764
1,169.636,166.172,6615.35,81.3348,4.45097,341.546
1,176.714,169.337,6564.58,81.0221,11.5034,340.769
1,176.596,170.068,7239.41,85.0847,3.87984,358.429
1,132.514,126.986,5578.94,74.6923,3.69071,303.264
1,125.099,115.523,5381.82,73.3609,4.31921,272.605
1,120.201,115.023,4989.24,70.6345,2.14275,283.727
1,116.829,108.283,4730.45,68.7783,2.88062,269.107
1,114.167,105.544,5064.5,71.1653,5.38704,281.345
1,118.041,112.4,5436.96,73.7358,4.41298,299.665
1,107.053,96.9479,4600.47,67.8268,1.99675,267.824
1,117.057,108.166,5596.04,74.8067,3.1394,275.434
1,106.823,100.444,4380.33,66.1841,1.93891,248.854
1,104.807,92.9638,4592.6,67.7687,1.90308,257.764
1,108.369,98.9681,5169.88,71.9019,1.47625,278.838
1,96.7262,80.5024,4375.7,66.149,2.92766,262.342
1,188.688,179.108,8209.33,90.6053,20.1295,387.31
1,204.252,198.973,10292.6,101.452,16.743,430.762
1,207.571,191.26,9421.3,97.0634,26.5908,430.571
1,143.449,129.641,6276.65,79.2253,7.11836,329.654
1,142.451,139.94,5154.93,71.7979,6.30913,307.717
1,140.632,129.069,5450.94,73.8305,3.53037,296.355
1,133.552,134.149,4907.1,70.0507,7.13651,274.561
1,134.142,131.072,5339.16,73.0696,5.54027,282.563
1,128.447,132.347,4506.77,67.1325,3.24197,267.611
1,153.091,153.431,4969.33,70.4935,10.0602,289.576
1,144.447,141.24,4251.83,65.2061,5.63829,284.281
1,148.132,146.376,4095.32,63.9947,6.28736,277.223
1,142.174,140.381,4408.62,66.3974,6.76725,279.052
1,136.292,133.788,4176.39,64.625,7.53021,265.846
1,136.512,132.203,4798.9,69.2741,1.61101,270.536
1,88.8044,76.6653,3581.9,59.849,1.07479,215.392
1,89.3019,75.0978,3708.76,60.8996,3.65486,227.13
1,85.7742,77.2565,2833.04,53.2263,1.36159,200.471
1,109.211,99.9742,4600.61,67.8278,0.924501,265.97
1,109.604,98.7464,4768.01,69.0508,2.429,262.339
1,108.201,96.8633,4618.63,67.9605,7.52534,260.115
1,135.146,130.987,5048.4,71.0521,9.5372,286.921
1,126.345,123.688,4443.19,66.6573,2.78101,272.291
1,143.411,136.141,5619.34,74.9623,7.12257,301.159
1,122.031,116.972,3810.94,61.7328,7.91564,256.073
1,128.828,123.479,4169.25,64.5697,3.85196,264.705
1,129.404,124.657,4085.41,63.9172,3.208,263.798
1,105.428,102.203,3819.78,61.8044,4.94133,244.821
1,104.78,105.719,3230.9,56.841,6.10466,223.569
1,106.453,102.255,3437.22,58.6278,2.81946,230.034
1,115.952,102.666,5221.67,72.2611,4.53536,288.303
