label,mean,median,variance,standardDeviation,minValue,maxValue
1,201.989,154.917,32057.1,179.045,1.24311,1314.98
0,552.153,381.826,285332,534.164,24.2216,2633.53
0,689.505,402.942,613639,783.351,28.2487,4364.12
0,731.763,444.721,621747,788.51,18.2193,4984.22
0,233.731,135.875,89038.4,298.393,3.80066,2757.81
0,240.898,124.443,114344,338.148,4.67098,2544.45
0,228.277,118.845,95506.2,309.041,1.42448,3158.96
0,227.617,129.24,80789.7,284.235,2.29301,2105.8
0,225.105,123.81,64151.8,253.282,3.12734,1600.6
0,209.098,115.626,67770.7,260.328,2.98792,2880.53
0,293.422,218.782,105323,324.535,13.9521,3724.22
0,324.982,225.113,146398,382.62,17.915,5271.77
0,270.063,211.719,46697.2,216.095,8.05647,1857.79
0,309.863,230.096,124176,352.386,5.84574,5290.61
0,299.689,209.001,123015,350.735,10.4883,3575.61
0,322.833,214.331,216406,465.194,2.59866,6020.01
0,306.057,216.895,117212,342.362,6.93979,3067.22
0,292.55,212.676,96174.3,310.12,9.34412,2857.2
0,302.135,212.629,88274.4,297.11,8.22692,2512.36
0,308.484,254.533,54141.8,232.684,17.203,1623.26
0,349.493,286.141,67969.2,260.709,41.8343,1299.1
0,371.126,269.586,146594,382.876,15.778,3288.15
0,252.499,194.167,58988.1,242.875,18.879,1774.27
0,224.936,179.595,47316.1,217.523,3.40105,1426.05
0,290.669,185.981,192858,439.156,13.0571,4687.81
0,261.892,170.573,108533,329.444,8.51883,3632.15
0,211.454,154.241,47184,217.219,5.1274,1725.07
0,249.09,157.588,84829.8,291.256,6.57461,1844.29
0,626.169,635.19,165852,407.25,199.14,1731.36
0,495.895,598.382,43969,209.688,156.957,792.035
0,587.391,674.231,91046.5,301.739,196.616,1310.97
0,332.666,230.493,148887,385.858,62.7988,1867.3
0,591.222,376.854,655240,809.469,43.2784,3636.79
0,453.935,213.328,614001,783.582,51.3361,3491.45
0,353.282,268.493,93811,306.286,42.021,2129
0,409.904,252.478,410797,640.934,36.332,6206.15
0,374.276,277.225,176753,420.42,44.2733,4615.72
0,327.677,243.517,89298.9,298.829,11.4494,2399.43
0,301.255,238.712,58158.1,241.16,9.15155,2115.31
0,310.244,241.198,102687,320.448,6.53318,4072.67
0,272.577,210.157,56067.3,236.785,28.3513,2191.09
0,318.124,214.571,111416,333.791,14.2408,2481.51
0,291.283,219.867,57401.2,239.586,16.6392,1502.15
0,273.786,207.14,46679.7,216.055,21.678,1322.96
0,269.495,197.186,48580.9,220.411,30.529,1291.39
0,301.743,207.867,115097,339.26,24.5827,3602.86
0,284.235,218.872,52514.9,229.161,7.17811,2087.06
0,304.292,224.206,72728.2,269.682,12.4683,2361.39
0,295.713,233.072,79077.2,281.207,4.82163,3212.97
0,243.679,202.472,42272.3,205.602,6.19862,1977.9
0,258.733,195.058,48598.4,220.45,10.5241,1580.56
0,251.315,203.765,46231.3,215.015,0.546713,2109.96
0,338.91,229.758,143122,378.315,4.99454,3370.5
0,301.557,220.74,83264.6,288.556,2.61394,1950.42
0,295.314,221.828,65069,255.086,9.24977,1713.43
0,218.771,134.028,64587.8,254.141,1.563,2235.26
0,246.85,141.673,117146,342.266,7.32336,2360.5
0,226.852,151.738,71186.3,266.808,1.58617,2256.06
0,230.174,145.674,64692.4,254.347,6.07202,2334.41
0,230.344,147.412,74260.2,272.507,1.85163,2286.19
0,227.626,127.787,102576,320.274,2.52194,2953.41
0,190.471,99.8087,84196.6,290.166,0.554964,3918.3
0,198.176,106.907,62402.8,249.806,2.93448,2097.47
0,174.828,94.0459,51630.3,227.223,1.59016,2117.93
0,295.889,250.755,37661,194.064,21.1319,1542.4
0,303.899,243.35,60744.2,246.463,30.8141,2106.78
0,310.982,253.792,42290.9,205.648,40.3036,2146.1
0,255.487,214.004,27890.3,167.004,3.168,1417.13
0,264.953,233.584,28941.1,170.121,19.2262,1292.83
0,273.67,233.612,44474.9,210.891,10.9751,2891.63
0,253.438,201.033,46310.8,215.2,2.12839,1740.13
0,249.347,201.013,71406.8,267.221,1.6995,3352.25
0,269.377,210.04,58478.4,241.823,4.49004,2566.72
0,304.693,214.948,166621,408.192,4.30306,3459.17
0,278.004,224.885,62864.1,250.727,9.09014,2445.5
0,266.805,216.962,51692.8,227.361,14.009,2109.18
0,254.538,195.944,53701.5,231.736,9.47369,2240.91
0,272.633,213.27,52949.1,230.107,4.43255,2435.91
0,265.504,202.37,54564.9,233.591,12.863,2551.1
0,231.378,170.553,54602.6,233.672,5.28685,1697.72
0,224.607,165.009,54365.7,233.165,2.11774,1769.72
0,212.801,164.029,38850.1,197.104,3.66981,2001.92
0,331.97,152.042,328785,573.398,7.4457,5189.04
0,303.511,144.75,234238,483.981,6.85163,3558.26
0,335.19,204.523,169146,411.273,7.8902,2549.62
0,226.95,144.921,106012,325.595,2.57303,3366.19
0,234.356,156.204,73463.9,271.042,1.9136,2257.04
0,224.581,145.94,91468.9,302.438,2.245,2513.68
0,286.75,206.325,105186,324.325,10.1643,2606.32
0,279.906,210.257,61196.4,247.379,5.82071,1927.29
0,271.983,213.535,71230.4,266.89,5.69413,2474.98
0,264.849,189.06,84422.2,290.555,13.6824,2887.91
0,250.619,204.246,45815.6,214.046,9.48941,2232.26
0,244.302,206.25,40217.6,200.543,5.67025,1871.81
0,190.721,132.354,43153.5,207.734,4.46687,2320.86
0,210.272,161.672,44466.6,210.871,1.22102,1843.43
0,230.248,144.036,83661,289.242,6.80471,3106.79
0,225.519,148.764,66911.2,258.672,1.39889,2553.97
0,220.753,156.446,52060.5,228.168,5.85283,1969.46
0,229.197,154.218,75359.2,274.516,1.88434,2937.99
0,384.991,259.377,184848,429.94,2.12894,3871.6
0,345.768,201.974,187012,432.449,10.5907,3303.65
0,360.565,236.848,164887,406.063,4.04726,3409.1
0,374.012,234.412,366959,605.772,3.92149,8396.01
0,352.384,233.674,159036,398.793,7.35035,3632.39
0,326.954,221.916,103132,321.142,11.0753,1934.79
0,324.068,208.311,129897,360.412,10.0417,2206.6
0,287.832,188.141,129246,359.508,3.20035,2714.01
0,321.765,202.414,204843,452.596,5.45837,5541.5
0,237.846,178.364,36914.1,192.13,20.4177,1126.32
0,247.157,184.847,45995.3,214.465,10.5181,1657.59
0,252.651,176.05,62754.2,250.508,18.2838,1734.19
0,256.119,199.522,52588.5,229.322,5.39447,1587.71
0,242.307,191.714,43701.9,209.05,4.2238,1618.32
0,253.113,200.911,56106.1,236.867,3.14059,2053.04
0,236.542,160.009,102708,320.48,2.56796,2640.78
0,240.614,165.638,80728.5,284.128,2.96084,2360.26
0,279.536,173.281,124661,353.074,7.4735,2532.8
0,251.46,177.449,113936,337.544,6.53901,3687.65
0,253.628,182.912,107891,328.467,6.23376,2947.98
0,232.208,155.929,49566.5,222.635,4.8601,1197.02
0,193.594,131.009,45628.2,213.608,3.88716,1206.65
0,177.689,114.363,49160,221.721,7.29202,1649.88
0,185.063,141.815,48425.2,220.057,6.38075,1983.3
0,260.064,104.383,250961,500.96,5.51442,3102.56
0,227.909,110.12,108940,330.06,8.60988,2190.12
0,212.918,89.7323,150822,388.359,6.12972,3745.29
1,202.723,147.288,47740,218.495,3.10434,2020.82
1,218.955,144.857,76862.8,277.241,3.74147,3383.55
1,215.556,165.113,57879,240.581,5.17207,3313.78
1,238.187,179.354,47263.7,217.402,9.61932,1534.11
1,232.792,175.935,45067.5,212.291,4.06921,1948.11
1,237.594,175.895,50663.2,225.085,8.25733,2572.38
1,247.179,181.269,82096.4,286.525,12.4712,3544.8
1,244.854,182.695,63658,252.305,2.17008,2113.3
1,248.799,186.914,64482.5,253.934,4.16642,2100.68
1,169.07,116.05,37685.1,194.127,1.99631,1511.74
1,169.549,109.237,57586.6,239.972,2.93084,3977.88
1,156.467,107.528,26588.6,163.06,2.68499,1198.94
1,187.146,127.136,83188,288.423,5.77236,5245.04
1,187.519,124.092,89148.1,298.577,1.24793,4107.62
1,182.88,127.848,44966,212.052,3.78619,2231.1
1,218.797,148.897,75396.8,274.585,1.24319,3132.39
1,239.687,154.155,117908,343.377,6.25926,4763.13
1,219.741,143.132,71041.9,266.537,4.96364,3009.19
1,167.819,128.35,24382.4,156.149,4.58018,1771.59
1,192.254,133.407,45737.6,213.863,2.26609,1980.12
1,176.993,128.897,39835.7,199.589,2.83059,2075.43
1,160.334,104.024,49758.7,223.066,1.80734,3287.19
1,159.933,108.685,30802.1,175.505,3.25101,1717.55
1,159.798,108.558,31899.4,178.604,4.98384,1781.48
1,254.94,195.849,59334.5,243.587,0.873935,2077.94
1,262.939,194.173,79924.4,282.709,4.9955,2617.22
1,262.068,198.529,66192.3,257.279,3.14762,2502.06
1,253.441,191.734,84490,290.672,13.1149,4367.16
1,276.471,199.2,116401,341.176,9.46767,4347.75
1,250.267,192.971,60218,245.393,3.85566,3446.57
1,193.613,133.017,50412.4,224.527,4.81943,2338.17
1,223.302,160.257,60996.6,246.975,4.20802,2184.31
1,217.898,150.774,63571.7,252.134,2.60323,2051.8
1,242.899,175.645,73480.2,271.072,3.20356,2014.19
1,246.986,180.442,63586.1,252.163,4.67828,3001.93
1,240.705,182.304,55147.2,234.835,2.64808,1758.93
1,267.058,204.524,69937.5,264.457,13.3694,2742.25
1,287.386,214.078,83480.3,288.93,7.13531,2378.35
1,288.748,224.78,80705.4,284.087,7.03177,2557.52
1,175.989,107.143,49684.5,222.9,2.3541,2008.38
1,182.923,111.213,51542.1,227.029,3.13502,2030.85
1,165.536,94.1319,55214.7,234.978,2.06587,2241.26
1,185.911,107.183,95919.4,309.709,2.74548,3753.34
1,169.85,94.2515,69377,263.395,1.097,2797.95
1,159.275,101.628,50039.8,223.696,4.21924,3158.51
1,204.42,131.876,115622,340.032,4.33764,4098.87
1,186.514,124.315,88622.5,297.695,5.02044,4659.25
1,175.415,126.142,57966.1,240.762,2.73596,2513.42
1,169.044,101.71,72587.2,269.42,2.03041,3460.39
1,166.091,101.521,73259.7,270.665,1.9673,4951.09
1,161.399,104.847,42171.1,205.356,2.96493,2084.55
1,174.078,101.037,87039.1,295.024,2.6336,3615.02
1,164.751,111.723,39483,198.703,1.48907,2001.37
1,170.009,116.56,38937.5,197.326,3.68261,2385.65
1,246.793,196.54,45271.7,212.772,5.70216,1853.21
1,278.13,211.064,135305,367.838,3.46092,5865.89
1,260.846,202.777,58130,241.102,6.95325,1975.09
1,198.848,155.523,41520.4,203.766,2.28925,2400.32
1,190.372,140.928,35712.4,188.977,2.06944,1664.73
1,195.324,140.082,39455.1,198.633,1.55849,1826.36
1,188.629,143.03,32708.1,180.854,7.03027,1696
1,208.741,138.483,62821.5,250.642,6.48958,2604.22
1,197.209,139.608,37763.4,194.328,3.8319,1240.69
1,190.723,128.249,49018.3,221.401,4.60622,2200.67
1,205.421,143.768,63055.5,251.109,3.83552,2149.05
1,197.247,126.831,70867.2,266.209,2.14057,2864.16
1,181.987,122.811,49786.6,223.129,3.07446,3843.86
1,174.105,124.127,32183.6,179.398,1.99064,1960.17
1,171.227,111.938,41472.8,203.649,4.40687,2936.11
1,291.338,212.015,71543.1,267.475,17.801,2204.42
1,327.355,231.178,194530,441.056,15.7582,4191.08
1,336.156,237.496,149214,386.282,25.5835,3271.78
1,244.166,168.372,78176.3,279.6,9.86365,3157.6
1,265.065,169.248,151910,389.756,5.04484,2982.89
1,238.181,160.741,82656.9,287.501,7.10249,2964.57
1,199.566,160.447,39622,199.053,4.20653,1885.94
1,200.104,148.209,39132.9,197.82,4.41327,1838.52
1,191.498,149.156,32355.6,179.877,3.63055,1984.01
1,215.126,173.356,41260.7,203.127,5.88678,2470.28
1,206.639,161.291,31173.9,176.561,4.86144,2312.27
1,199.021,166.028,19664.8,140.231,5.53393,1167.52
1,220.348,170.094,53123.2,230.485,3.66303,2728.27
1,203.958,160.349,30208.6,173.806,5.19268,1287.5
1,208.228,162.561,40350.3,200.874,3.44921,2060.37
1,145.835,100.118,23926.6,154.682,2.06531,1584.3
1,146.71,96.8252,33171.9,182.132,0.730278,2929.6
1,139.306,99.2269,21209.7,145.635,3.80119,1190.26
1,176.794,128.101,35176.5,187.554,2.4908,2479.36
1,176.464,127.448,34466,185.65,2.23186,1536.47
1,169.681,121.039,26800.4,163.708,5.20066,1449.4
1,207.599,151.122,56400.5,237.488,5.67142,3219.78
1,211.482,151.067,85565.4,292.516,8.2081,3852.22
1,228.023,173.396,62273.6,249.547,3.03132,3220.15
1,200.262,139.112,71086.2,266.62,4.40375,3860.01
1,201.725,147.09,63977.9,252.938,5.25812,3229.63
1,199.451,147.817,54108.7,232.613,5.43518,2618.79
1,170.801,125.265,28654,169.275,6.77669,1122.22
1,167.073,122.57,30240.6,173.898,9.59714,1459.77
1,169.21,122.485,45519.6,213.353,5.41891,3410.11
1,187.754,131.834,43428.3,208.395,4.44156,2180.53
1,185.583,123.69,58518.5,241.906,3.45563,2927.02
1,205.908,140.227,65825.9,256.566,3.20844,3495.04
1,193.571,145.863,50043.2,223.703,3.37038,2174.43
1,207.194,151.099,46402.8,215.413,6.26673,2149.89
1,197.677,139.438,57110.9,238.979,2.96226,3067.34
1,222.163,173.002,39183.7,197.949,1.38078,1548
1,237.231,174.797,56530,237.76,7.86082,2574.07
1,204.54,159.765,31712.2,178.079,4.01146,1377.11
1,173.912,140.114,25268.7,158.961,5.16351,1116.71
1,180.79,132.115,48478.8,220.179,5.12446,3801.74
1,190.894,145.612,46388.5,215.38,5.96588,2734.41
1,183.729,125.538,68304.3,261.351,3.40764,2606.3
1,169.28,127.708,27960.4,167.214,3.02127,1251.5
1,174.757,122.87,39906.7,199.766,2.9345,1908.13
1,217.711,155.373,73269.6,270.684,3.84324,3266.03
1,200.81,151.964,32388.3,179.968,6.29387,1051.4
1,203.313,156.988,36839.3,191.936,7.56971,1881.22
1,212.204,148.268,86282.3,293.739,7.70787,4065.83
1,203.465,156.587,35299.9,187.883,3.44876,1357.88
1,199.378,152.681,33138.3,182.039,2.03585,1507.7
0,540.14,390.383,251816,501.813,17.3123,2586.42
0,690.982,432.16,473069,687.8,32.8162,3631.9
0,723.195,482.254,503738,709.745,35.7985,4202.15
0,238.131,142.684,87842.9,296.383,2.57777,2565.83
0,245.988,121.467,116993,342.042,3.97246,2405.11
0,228.511,124.423,94285.7,307.06,0.986207,3038.27
0,236.231,127.639,106280,326.005,3.53348,2737.44
0,224.31,116.809,68591.9,261.901,3.39306,1579.44
0,216.736,111.087,79689.5,282.293,1.11105,2852
0,317.641,217.667,153136,391.326,16.2018,4647.14
0,344.114,240.547,166906,408.542,9.83391,5657.19
0,285.733,223.709,52068.7,228.186,12.8744,1798.82
0,311.001,214.508,119725,346.013,11.1859,4297.39
0,309.221,205.907,133026,364.727,7.95539,3639.69
0,334.207,216.762,233024,482.726,4.101,6367.4
0,319.239,219.892,128656,358.687,5.91711,2740.14
0,307.668,210.612,114632,338.573,5.18327,3286.82
0,314.199,219.156,100908,317.66,16.7436,2824.27
0,317.946,247.005,64449.6,253.869,32.6583,1931.85
0,349.734,285.731,73090.3,270.352,19.2639,1660.62
0,366.356,248.661,141789,376.549,16.5079,3078.82
0,250.585,185.182,57664.4,240.134,8.89018,1773.7
0,217.178,165.294,42452.1,206.039,10.4672,1349.34
0,283.787,176.46,190208,436.128,8.31193,4602.71
0,245.05,157.606,101898,319.215,4.54359,3724.73
0,211.307,150.48,47252.5,217.376,4.63941,1692.22
0,251.518,148.036,95908.7,309.691,2.38834,2139.43
0,685.571,672.657,189459,435.269,197.733,1905.86
0,574.842,607.694,68036.5,260.838,168.302,1069.01
0,661.07,748.784,93189,305.269,212.882,1300.78
0,343.827,236.276,138989,372.812,62.4712,1927.54
0,538.888,294.475,618715,786.584,46.0631,3480.67
0,453.306,233.001,600246,774.755,50.0598,3475.61
0,385.428,311.527,121259,348.222,35.8856,2779.31
0,431.338,260.39,501020,707.828,34.5828,6919.16
0,402.986,316.85,228478,477.994,36.751,5276.93
0,335.213,252.73,95324.8,308.747,11.1753,2315.59
0,318.422,262.346,67314.8,259.451,7.2058,2063.74
0,315.946,231.375,97522.5,312.286,15.4632,3479.73
0,283.183,228.471,48937,221.217,36.896,2196.53
0,323.688,217.128,98904.1,314.49,34.1849,2065.73
0,311.443,228.707,65649,256.221,48.7475,1754.84
0,289.419,210.14,53228.1,230.712,20.642,1361.86
0,291.434,217.803,52805.3,229.794,22.3584,1434.52
0,321.69,230.014,121013,347.869,30.6547,3572.94
0,282.687,215.929,51951.5,227.929,12.9508,1879.71
0,314.378,220.093,88021.9,296.685,22.415,2647.95
0,297.05,214.891,84727.3,291.08,14.8945,3143.64
0,244.359,188.14,44676.2,211.368,8.73067,2155.6
0,253.223,194.83,43640.2,208.902,10.5431,1731.56
0,245.28,183.563,41447.8,203.587,8.21987,1798.43
0,339.27,241.022,145677,381.677,12.0843,3426.86
0,293.316,225.065,72954.9,270.102,5.10184,2176.48
0,297.527,223.589,69111.7,262.891,2.7339,1642.14
0,230.793,146.382,66018.1,256.94,2.14331,1643.61
0,252.788,150.479,109766,331.31,3.44702,2303.28
0,232.778,157.084,67029.7,258.901,1.90081,1763.32
0,234.088,155.093,71713.3,267.793,1.69692,2804.97
0,242.207,148.951,87745.1,296.218,4.20554,2741.54
0,233.221,129.39,126891,356.218,2.39267,3544.12
0,195.641,108.088,95277,308.67,1.00854,4423.1
0,205.557,124.041,69350.5,263.345,4.66171,2443.08
0,181.16,87.7895,62164.9,249.329,1.3315,2602.56
0,310.321,253.801,52471.1,229.066,35.3415,2019.41
0,312.298,235.322,73675.2,271.432,22.3505,2436.94
0,319.782,245.545,60949.9,246.88,44.6613,2507.57
0,253.873,214.304,29645.6,172.179,7.63521,1335.15
0,259.329,216.263,28501.5,168.824,18.1941,1511.47
0,272.884,214.009,50563.6,224.864,5.24338,3001.74
0,252.641,194.401,48323.1,219.825,9.02915,1767.57
0,254.814,198.687,82672.7,287.529,6.79844,4120.78
0,272.268,195.317,77210.1,277.867,6.90146,2675.5
0,297.41,213.098,144201,379.738,10.8635,2835.38
0,277.083,219.195,70550.8,265.614,6.23589,2830.86
0,263.369,212.232,58529,241.928,11.075,2124.56
0,247.981,183.097,48237.5,219.63,6.55872,1739.3
0,259.685,202.851,49685,222.901,2.35293,2687.18
0,257.195,195.015,53746.5,231.833,6.84569,2709.52
0,218.871,164.919,49179.1,221.764,5.8279,2012.11
0,218.408,169.815,46797.6,216.328,3.99765,1699.4
0,210.91,167.049,41229.3,203.05,3.4416,2042.04
0,344.196,154.556,396500,629.683,5.61755,6181.42
0,307.334,135.931,259821,509.726,10.4302,3654.57
0,342.278,202.985,194361,440.864,5.38297,2595.78
0,231.032,137.642,116440,341.233,6.81302,3107.58
0,231.764,163.018,90489.1,300.814,5.44466,3221.36
0,228.07,140.659,90605.4,301.007,1.53951,2162.23
0,294.799,203.109,127471,357.031,11.2028,3369
0,282.354,206.907,66916.6,258.682,13.3362,2265.21
0,267.965,198.5,74699.2,273.312,5.76547,2601.88
0,273.513,194.856,101110,317.977,7.099,4086.07
0,262.973,206.314,55347.6,235.261,9.05941,2257.75
0,250.209,198.03,45857.6,214.144,12.2473,1846.96
0,198.994,142.071,50453.1,224.618,4.58358,2486.35
0,213.715,157.374,56315.1,237.308,1.95918,2576.08
0,237.2,146.861,91895.4,303.143,6.58411,3396.22
0,232.88,153.622,73836.6,271.729,6.39428,2577.65
0,230.952,157.084,60498,245.963,1.37787,1956.37
0,236.54,148.862,81360.3,285.237,5.56141,2866.59
0,404.562,270.269,209079,457.252,2.97361,4223.6
0,372.843,224.933,203454,451.059,13.4384,3683.21
0,368.949,244.452,171020,413.546,7.03111,3314.11
0,380.823,243.922,423274,650.595,4.73176,9093.89
0,375.66,249.637,192189,438.393,3.54678,3592.99
0,341.88,236.442,125511,354.275,7.40122,3310.38
0,341.439,220.844,147425,383.959,3.61493,2589.5
0,302.923,203.452,134582,366.854,4.97249,3182.25
0,335.655,209.615,238086,487.94,8.02625,5910.93
0,247.869,169.096,39102.5,197.743,12.1206,1065.67
0,260.685,197.621,44424.8,210.772,14.2578,1388.74
0,265.839,180.792,67688.5,260.17,20.5251,1750.77
0,270.747,197.944,56525.2,237.75,12.8093,1548.41
0,255.101,195.114,51224,226.327,3.63362,1499.04
0,272.518,202.966,61424.9,247.841,3.38109,2123.42
0,239.851,163.274,108576,329.508,1.53553,2980.7
0,240.514,162.987,79462.6,281.891,5.87289,2278.78
0,282.105,182.328,128180,358.023,6.21357,2832.44
0,252.23,172.058,124500,352.845,12.293,3963.97
0,250.912,177.914,103291,321.389,2.83144,2840.12
0,245.428,175.077,69078,262.827,7.23155,2253.06
0,195.469,142.175,43119.3,207.652,3.21783,1164.18
0,178.476,119.316,51246.1,226.376,4.36751,1603.37
0,181.774,137.967,55448,235.474,5.81443,2314.19
0,274.677,110.977,284000,532.916,8.14264,3218.48
0,233.742,121.555,113594,337.038,2.39993,2411.47
0,225.125,103.954,176421,420.025,2.87853,4252.96
1,211.745,152.321,52902.3,230.005,6.07597,2553.72
1,224.848,153.727,78783.9,280.685,4.54046,3415.3
1,215.302,161.812,51160.8,226.187,3.80352,2743.81
1,245.658,177.476,58569.5,242.011,3.95042,2564.36
1,240.968,180.868,55745.7,236.105,8.31133,2311.73
1,244.436,182.434,57094.6,238.945,3.34095,2381.24
1,260.64,191.19,96229,310.208,12.7171,3631.76
1,257.457,185.168,73504.7,271.118,7.25144,2370.69
1,265.116,198.819,79880.9,282.632,5.65271,2724.13
1,169.71,112.106,43218.5,207.891,4.15307,2098.47
1,171.113,120.388,50838.7,225.474,2.69472,3016.99
1,157.412,110.592,26909.9,164.042,5.94801,1401.64
1,187.013,135.556,81675,285.788,3.66985,5380.66
1,191.6,136.212,93791.4,306.254,3.87932,4347.92
1,184.62,134.255,41053.7,202.617,3.08383,1767.49
1,221.637,149.948,74792.8,273.483,3.4999,2926.78
1,243.671,154.712,123777,351.819,7.6783,5019.11
1,217.052,144.672,71169.4,266.776,3.9619,3080.47
1,169.809,126.161,27948.5,167.178,4.08246,1787.66
1,192.827,137.829,52796.5,229.775,0.681625,2944.26
1,183.888,130.17,46987.6,216.766,1.2086,2472.42
1,165.327,100.878,53833.1,232.02,1.36611,3212.75
1,157.193,106.354,27677.6,166.366,2.82123,2071
1,157.498,109.501,31900.2,178.606,2.78028,1965.15
1,253.269,193.185,61311.5,247.612,10.1395,2265.88
1,258.832,184.629,76997.5,277.484,1.52576,2169.02
1,257.547,190.903,72024.5,268.374,4.42199,2541.66
1,257.51,195.285,86196.5,293.592,8.7888,4358.08
1,279.084,202.492,113371,336.705,6.72747,4007.83
1,255.299,197.967,60282.9,245.526,11.9716,3474.31
1,205.471,143.695,59538.2,244.004,1.2842,2707.61
1,243.599,169.759,74061.1,272.142,5.18587,2081.74
1,234.422,162.61,70436.8,265.399,2.38332,2312.15
1,256.542,182.353,92868.1,304.743,8.44623,2756.84
1,265.677,196.516,87055.1,295.051,5.09981,3235.08
1,257.145,179.429,73125.1,270.416,4.11726,2155.04
1,285.692,219.687,75559,274.88,3.25404,2762.66
1,296.81,229.191,88878.2,298.125,13.5709,2323.96
1,312.869,225.639,102474,320.116,7.42895,2898.1
1,173.758,109.603,46648.8,215.983,5.50929,1776.28
1,186.501,108.383,55481,235.544,4.97007,2040.51
1,160.031,100.919,49326.3,222.095,1.44095,2147.76
1,180.54,101.108,91567.9,302.602,4.01518,3696.73
1,172.093,100.901,78696.1,280.528,2.36496,2758.25
1,165.454,102.368,57619,240.04,2.47117,3089.04
1,215.89,137.462,126812,356.107,6.53597,4270.16
1,187.549,119.698,87300.7,295.467,3.94168,4506.12
1,181.185,125.223,61530.5,248.053,2.33164,2674.2
1,178.032,104.801,76301.6,276.227,2.45665,3526.82
1,169.8,100.221,78719.4,280.57,1.26582,4899.74
1,165.123,107.431,45620,213.588,1.32905,2308.72
1,168.796,100.012,66385.2,257.653,0.843329,3209.89
1,169.365,107.021,44804.3,211.67,1.75362,2266.91
1,171.711,119.382,40687.4,201.711,4.75538,2112.64
1,251.58,189.582,50195.8,224.044,4.45097,2013.59
1,289.93,201.935,170931,413.439,11.5034,6477.45
1,270.598,194.461,71676.9,267.725,3.87984,2524.93
1,210.411,151.143,48971.1,221.294,3.69071,2464.41
1,197.996,145.117,36051.2,189.871,4.31921,1414.77
1,199.605,137.58,44350.8,210.596,2.14275,1916.37
1,192.485,133.821,38666.5,196.638,2.88062,1632.81
1,212.387,125.985,82369,287,5.38704,3208.84
1,196.741,132.788,38526.2,196.281,4.41298,1328.77
1,187.2,124.793,49107.8,221.603,1.99675,2067.22
1,209.761,138.23,70219.3,264.989,3.1394,2240.88
1,194.974,125.585,67677.4,260.149,1.93891,2605.76
1,183.946,121.095,51817.1,227.634,1.90308,3680.4
1,183.624,122.772,38669.6,196.646,1.47625,1685.23
1,174.681,105.916,46026.3,214.537,2.92766,2833.34
1,296.491,215.845,84093.5,289.989,20.1295,2085.33
1,336.389,243.176,191217,437.284,16.743,4097.82
1,342.877,232.373,167323,409.052,26.5908,3447.51
1,244.223,155.727,85556.3,292.5,7.11836,2671.05
1,264.849,161.936,156157,395.167,6.30913,3018.64
1,233.803,159.562,78525.3,280.224,3.53037,2657.74
1,209.954,161.634,46781.8,216.291,7.13651,2084.24
1,208.076,156.159,40819.3,202.038,5.54027,1961.42
1,196.112,156.933,37747.6,194.287,3.24197,2059.56
1,225.758,178.484,53902.2,232.168,10.0602,2801.95
1,211.683,166.838,34737.6,186.38,5.63829,2223.02
1,205.579,170.037,21257.9,145.801,6.28736,1207.42
1,217.667,162.671,58506.6,241.881,6.76725,2908.74
1,196.837,154.305,29779.2,172.566,7.53021,1385.38
1,205.571,161.439,43253,207.974,1.61101,2003.01
1,149.854,105.755,26183.8,161.814,1.07479,1749.32
1,154.188,106.541,38837.8,197.073,3.65486,3032.12
1,142.211,104.421,23890.5,154.566,1.36159,1311.99
1,179.683,127.534,38668.7,196.644,0.924501,2432.77
1,176.999,132.201,32106.7,179.183,2.429,1359.68
1,175.671,129.85,30070.9,173.41,7.52534,1542.31
1,214.195,153.201,65039.9,255.029,9.5372,3505.09
1,214.179,145.269,75815.9,275.347,2.78101,3342.1
1,231.711,165.318,72079.8,268.477,7.12257,3405.91
1,200.368,136.815,58121.2,241.083,7.91564,2354.4
1,209.348,148.652,71846.6,268.042,3.85196,3390.09
1,201.518,147.967,61134.6,247.254,3.208,2708.57
1,174.819,123.455,33388.5,182.725,4.94133,1441.92
1,167.788,122.233,29238,170.991,6.10466,1306.07
1,169.376,127.286,43044.4,207.471,2.81946,3472.23
1,191.782,132.518,40693.3,201.726,4.53536,1815.35
1,191.17,131.015,56744,238.21,1.99944,2773.07
1,202.412,135.381,55983.6,236.608,2.64057,3159.24
1,195.724,146.722,49479.3,222.439,5.05959,2294.81
1,212.09,147.837,51091.6,226.035,4.25265,2342.24
1,199.738,140.726,60752.3,246.48,3.10614,3061.93
1,232.327,167.49,49487.1,222.457,11.1067,1730.75
1,242.053,165.752,63862.7,252.711,1.32312,2260.23
1,207.448,162.905,32743,180.95,11.1934,1335.57
1,180.849,138.069,31490.4,177.455,2.82271,1189.87
1,184.434,128.093,54424,233.29,2.72537,3808.62
1,202.487,139.866,74213.4,272.421,0.19266,3665.55
1,192.508,126.663,65906.3,256.722,5.05929,2546.01
1,173.892,124.212,30330.2,174.156,1.67399,1323.14
1,181.954,130.537,45692.2,213.757,1.22103,2458.71
1,213.146,151.058,72733.4,269.691,5.85951,3350.78
1,197.607,155.916,31371.6,177.12,2.87169,1246.53
1,195.828,150.745,32353.1,179.87,5.29882,1531.8
1,207.684,144.917,75641.8,275.031,3.32793,4042.23
1,204.336,156.354,35699.3,188.943,6.54419,1676.04
1,201.638,157.573,33313.2,182.519,3.94546,1501.53
