label,mean,median,variance,standardDeviation,minValue,maxValue
1,38.7206,41.0503,315.586,17.7647,3.77737,67.8294
1,35.9753,37.5638,175.303,13.2402,8.5247,57.1095
1,42.1651,44.6566,321.382,17.9271,3.398,68.0911
1,37.4246,39.3112,266.088,16.3122,1.85791,58.7479
1,36.7219,40.4214,178.907,13.3756,10.6857,57.258
1,29.4253,32.3382,174.216,13.1991,2.9593,49.9851
1,17.1398,17.7662,30.035,5.48042,4.64883,25.7129
1,17.7666,19.0775,45.8141,6.76861,1.69308,27.39
1,16.9183,17.888,35.0197,5.91775,3.86424,26.4861
1,20.6664,21.3517,42.5935,6.52637,5.38648,30.7942
1,21.2535,23.142,81.7909,9.04383,2.89413,33.6164
1,23.4561,25.2564,63.5887,7.97425,6.77548,34.6235
1,33.1765,34.2222,130.651,11.4303,9.22521,48.9616
1,28.801,29.1676,98.1378,9.90645,4.45068,43.4893
1,34.8713,37.4332,176.394,13.2813,7.84232,53.8384
1,27.6496,28.8489,95.5415,9.77453,4.76612,43.1642
1,31.8655,34.7975,128.468,11.3344,2.28439,48.505
1,30.8694,32.0238,134.301,11.5888,7.20291,48.5108
1,19.6337,21.5614,49.7166,7.051,3.5897,30.3718
1,20.6741,21.608,41.0333,6.40572,5.66783,31.028
1,22.8327,23.8105,55.2769,7.43484,7.57279,33.9283
1,22.9471,23.6141,65.8496,8.11477,3.97322,34.8328
1,20.8745,21.3819,39.2099,6.26178,6.40031,31.7153
1,22.4897,23.3719,62.6404,7.91457,4.47742,33.7669
1,21.9165,22.3147,47.105,6.86331,6.75708,33.2747
1,22.4924,21.3479,99.2933,9.9646,2.56722,39.047
1,24.5904,24.5879,79.2847,8.90419,3.64909,36.4192
1,37.4308,42.6167,196.824,14.0294,3.69072,55.8388
1,37.7698,39.4204,272.827,16.5175,2.20454,62.9685
1,38.5447,42.0943,217.989,14.7644,1.74485,60.3859
1,20.0194,21.031,60.0345,7.74819,5.19816,34.943
1,21.8386,21.8807,58.751,7.66492,7.02712,34.1448
1,20.8034,21.2616,60.1191,7.75365,5.23087,33.3347
1,17.655,18.5469,50.03,7.07319,0.640205,28.7807
1,17.5894,18.9531,32.5168,5.70235,3.06851,26.1362
1,21.2525,23.3585,46.0254,6.7842,5.6556,30.9105
1,30.9287,31.8013,88.9312,9.43033,6.96445,44.3195
1,27.2139,29.6855,95.3834,9.76644,1.7345,40.1843
1,26.601,27.2767,48.6754,6.97677,9.93174,37.8029
1,25.4052,27.7266,83.3479,9.12951,4.49499,38.5434
1,26.6075,27.5394,73.2339,8.55768,6.97092,41.9151
1,26.7797,27.086,159.828,12.6423,1.24311,47.0328
0,93.7925,100.493,680.72,26.0906,24.2216,120.635
0,104.739,116.438,1185.16,34.4261,28.2487,156.367
0,87.505,103.06,835.142,28.8988,18.2193,120.431
0,17.2795,18.9843,50.9594,7.13859,3.80066,28.0252
0,14.6004,14.8478,24.2924,4.92873,4.67098,22.5688
0,15.2148,15.5565,34.5639,5.87911,1.42448,24.997
0,18.7488,19.2708,41.8874,6.47205,2.29301,28.4022
0,14.4685,14.3862,28.8739,5.37345,3.12734,23.0318
0,14.017,14.7005,28.2236,5.31259,2.98792,22.6319
0,61.2635,65.5776,436.5,20.8926,13.9521,88.2564
0,60.0176,63.3791,470.237,21.6849,17.915,90.7345
0,59.6829,67.9726,506.012,22.4947,8.05647,88.1975
0,57.6021,65.6751,532.621,23.0786,5.84574,92.0966
0,50.5808,53.8282,446.231,21.1242,10.4883,82.6234
0,61.3969,65.6584,516.745,22.732,2.59866,89.9041
0,52.6132,52.2537,419.614,20.4845,6.93979,82.9534
0,45.7811,46.6238,503.997,22.4499,9.34412,80.3887
0,57.1531,57.5224,476.152,21.8209,8.22692,87.7024
0,71.1038,77.2396,606.052,24.6181,17.203,103.59
0,70.1198,69.2582,227.479,15.0824,41.8343,92.4764
0,66.6961,73.2366,789.371,28.0958,15.778,107.073
0,33.1354,32.1301,72.6436,8.52312,18.879,48.5256
0,24.4036,28.7377,126.823,11.2616,3.40105,44.4051
0,35.6018,42.512,150.318,12.2604,13.0571,50.612
0,30.1319,31.5255,114.538,10.7023,8.51883,45.4836
0,26.0378,27.2673,73.2965,8.56134,5.1274,37.8341
0,20.7705,21.91,72.6407,8.52295,6.57461,33.7454
0,202.472,224.116,11.1003,3.33171,199.14,205.804
0,162.452,193.928,30.1943,5.49493,156.957,167.947
0,205.748,215.958,83.3882,9.13171,196.616,214.88
0,70.7291,78.5562,61.4856,7.84127,62.7988,79.2142
0,60.4156,76.4206,442.658,21.0394,43.2784,95.7005
0,71.0503,82.0233,225.451,15.015,51.3361,93.5853
0,82.6316,94.0496,614.947,24.7981,42.021,115.682
0,64.8779,71.4171,293.615,17.1352,36.332,95.1379
0,85.1874,79.9539,748.343,27.3559,44.2733,127.573
0,63.6716,64.0928,664.492,25.7777,11.4494,101.54
0,55.0723,51.5917,540.096,23.24,9.15155,90.612
0,49.7504,52.9777,529.455,23.0099,6.53318,83.698
0,73.338,79.2676,516.531,22.7273,28.3513,107.078
0,75.0647,84.6926,530.252,23.0272,14.2408,98.7271
0,69.3934,82.5598,914.746,30.2448,16.6392,110.421
0,55.2698,55.5773,335.165,18.3075,21.678,83.8632
0,54.0246,52.4805,199.848,14.1368,30.529,78.0009
0,59.0507,61.7633,223.087,14.9361,24.5827,78.4881
0,55.4375,62.75,731.401,27.0444,7.17811,92.9172
0,66.1623,72.3655,503.521,22.4393,12.4683,97.945
0,50.7989,57.6094,462.765,21.512,4.82163,85.7265
0,31.736,33.4245,249.442,15.7937,6.19862,58.5421
0,43.7124,44.1997,248.426,15.7615,10.5241,70.9418
0,37.7765,37.4779,299.205,17.2975,0.546713,66.1216
0,35.2263,34.5193,180.835,13.4475,4.99454,62.5701
0,29.6835,32.9584,150.817,12.2808,2.61394,47.8435
0,33.6089,32.6902,159.216,12.6181,9.24977,56.9367
0,14.3435,14.7748,40.7825,6.38612,1.563,24.2555
0,18.9638,19.8028,28.7864,5.3653,7.32336,27.4056
0,15.1524,16.7777,39.9726,6.32239,1.58617,25.59
0,17.0278,17.7695,25.0755,5.00755,6.07202,25.2594
0,16.0667,17.6273,49.1442,7.01029,1.85163,26.1577
0,11.3449,12.7173,17.5771,4.19251,2.52194,18.8069
0,14.987,15.5091,25.4083,5.04066,0.554964,22.4784
0,18.8887,19.4636,45.8005,6.7676,2.93448,28.172
0,12.435,12.9319,26.0467,5.10359,1.59016,20.1225
0,88.6643,95.9403,754.282,27.4642,21.1319,117.372
0,78.0323,84.0503,733.615,27.0853,30.8141,114.835
0,100.38,106.909,532.743,23.0812,40.3036,130.667
0,52.9234,57.985,553.721,23.5313,3.168,88.3367
0,62.4621,66.8933,471.687,21.7184,19.2262,92.8414
0,62.7584,70.4367,705.396,26.5593,10.9751,98.7098
0,37.8338,38.4438,225.408,15.0136,2.12839,61.5947
0,32.7882,36.0407,151.835,12.3221,1.6995,52.0362
0,38.2243,36.4379,243.151,15.5933,4.49004,69.4482
0,47.7464,52.6128,499.228,22.3434,4.30306,79.6723
0,57.8989,59.4671,333.79,18.2699,9.09014,81.556
0,56.188,65.7868,532.356,23.0728,14.009,86.5858
0,43.8231,46.152,243.74,15.6122,9.47369,67.9626
0,47.6514,50.3081,274.688,16.5737,4.43255,71.5473
0,37.8191,39.1944,153.04,12.3709,12.863,58.6015
0,19.8713,22.5709,70.9538,8.42341,5.28685,33.2929
0,26.9812,30.3096,71.8109,8.47413,2.11774,36.6611
0,22.4151,23.3405,57.2556,7.56674,3.66981,33.7652
0,22.7569,24.8813,65.8875,8.11711,7.4457,35.9003
0,28.3576,29.7608,61.7171,7.85602,6.85163,39.4875
0,24.4406,26.9455,96.6893,9.83307,7.8902,42.7906
0,16.9634,19.7209,55.3501,7.43976,2.57303,25.9409
0,20.3507,21.8028,78.1534,8.84044,1.9136,33.645
0,11.094,11.923,18.7176,4.32639,2.245,17.9283
0,34.274,36.2962,91.4866,9.56486,10.1643,47.6479
0,40.3457,41.5347,279.754,16.7259,5.82071,68.6707
0,30.9058,31.3416,225.344,15.0115,5.69413,54.8486
0,42.6377,45.3672,167.885,12.957,13.6824,60.8111
0,43.55,49.3188,180.119,13.4208,9.48941,58.9069
0,40.4287,45.9303,195.466,13.9809,5.67025,57.6014
0,18.0741,17.962,65.7285,8.10731,4.46687,31.6238
0,20.4346,21.5146,68.7375,8.29081,1.22102,35.4963
0,25.12,25.7559,82.1414,9.06319,6.80471,37.4822
0,16.4347,17.168,44.0607,6.63783,1.39889,27.3448
0,17.3143,18.179,37.1758,6.09719,5.85283,26.2524
0,16.1668,17.0938,33.7853,5.81251,1.88434,25.4619
0,44.211,46.3212,500.536,22.3727,2.12894,80.862
0,48.7519,51.4111,340.587,18.455,10.5907,75.3633
0,55.6647,60.6058,534.502,23.1193,4.04726,89.7419
0,49.7616,53.1253,417.313,20.4282,3.92149,78.0766
0,46.9846,46.646,379.113,19.4708,7.35035,79.2484
0,41.3043,42.0605,255.022,15.9694,11.0753,65.5575
0,46.4364,51.2616,301.665,17.3685,10.0417,70.4748
0,24.4184,24.0384,120.43,10.9741,3.20035,41.4101
0,31.8477,32.9945,198.32,14.0826,5.45837,57.2249
0,50.7818,53.579,215.109,14.6666,20.4177,71.6468
0,47.3914,52.5716,275.162,16.588,10.5181,68.3053
0,56.0162,57.1536,243.302,15.5981,18.2838,84.2079
0,33.134,35.4491,211.499,14.543,5.39447,53.8724
0,35.8887,37.0976,394.539,19.863,4.2238,71.946
0,33.9404,33.588,389.082,19.7252,3.14059,69.6572
0,18.1322,18.4898,67.4976,8.2157,2.56796,34.3122
0,18.4978,20.3227,69.2164,8.31964,2.96084,31.3312
0,21.5739,22.4556,55.7345,7.46556,7.4735,34.7599
0,28.5806,32.8708,135.142,11.625,6.53901,46.7176
0,30.0648,33.1182,209.247,14.4654,6.23376,49.0534
0,17.8933,14.9998,97.2026,9.85914,4.8601,32.5715
0,13.8676,14.7687,25.6045,5.06009,3.88716,21.5918
0,13.7562,15.6674,20.8564,4.56688,7.29202,20.5411
0,16.7078,18.0155,18.2345,4.27019,6.38075,22.9481
0,20.5659,22.764,43.7053,6.611,5.51442,30.8967
0,16.6144,18.1686,19.42,4.40682,8.60988,23.6033
0,16.3852,17.7197,31.6021,5.62157,6.12972,26.6373
1,23.1248,24.0218,68.5497,8.27947,3.10434,35.774
1,22.0477,22.8872,73.1494,8.55274,3.74147,35.8636
1,22.749,22.9709,58.5337,7.65073,5.17207,36.3393
1,27.3799,28.7157,58.6029,7.65526,9.61932,38.646
1,30.1031,31.6094,139.777,11.8227,4.06921,46.887
1,30.4786,30.7408,108.499,10.4163,8.25733,48.8082
1,40.2121,42.6332,153.619,12.3943,12.4712,60.2424
1,35.4004,37.5557,266.586,16.3275,2.17008,61.919
1,37.0655,40.8571,274.183,16.5585,4.16642,66.3709
1,13.0973,14.9282,24.9716,4.99716,1.99631,19.8691
1,13.0176,14.2486,28.0353,5.29483,2.93084,20.0847
1,12.6912,12.9596,27.9907,5.29063,2.68499,21.4306
1,17.6875,18.4302,37.393,6.11498,5.77236,27.4261
1,12.9774,14.0603,37.6427,6.13536,1.24793,22.4491
1,18.5371,18.7295,52.0813,7.21674,3.78619,29.6995
1,22.9706,23.7932,94.3211,9.71191,1.24319,37.8302
1,27.725,27.4822,129.581,11.3834,6.25926,48.6767
1,25.7929,27.8631,113.239,10.6414,4.96364,42.0453
1,18.5059,19.7534,44.5446,6.67417,4.58018,28.36
1,17.1572,19.303,45.4488,6.74157,2.26609,26.8164
1,18.0245,19.0012,46.5946,6.82602,2.83059,29.6624
1,13.9943,14.8241,23.2625,4.82312,1.80734,20.8507
1,13.4649,14.3247,28.9044,5.37628,3.25101,23.6385
1,15.697,16.7111,24.283,4.92778,4.98384,24.0945
1,29.2515,30.5578,162.285,12.7391,0.873935,48.6379
1,24.7984,27.4263,89.16,9.44246,4.9955,36.9605
1,28.9371,30.5357,135.812,11.6538,3.14762,46.4488
1,38.6098,40.0443,245.633,15.6727,13.1149,63.9018
1,44.9531,44.492,306.98,17.5208,9.46767,69.2707
1,36.6801,37.4995,228.074,15.1021,3.85566,61.8843
1,18.1585,18.1957,46.3354,6.80701,4.81943,30.1965
1,25.0122,25.2482,107.599,10.373,4.20802,41.7705
1,20.3438,21.0386,67.547,8.2187,2.60323,33.3951
1,21.2114,23.6045,72.1648,8.49499,3.20356,33.2668
1,21.2097,21.8723,62.575,7.91043,4.67828,33.1643
1,23.3042,23.0659,109.729,10.4752,2.64808,38.251
1,53.2238,60.1777,438.791,20.9473,13.3694,82.9818
1,59.9847,62.5052,627.971,25.0594,7.13531,96.359
1,62.0865,71.2181,727.241,26.9674,7.03177,92.1684
1,13.0516,13.7336,28.8752,5.37356,2.3541,21.6735
1,14.5891,15.1376,23.2983,4.82683,3.13502,22.7259
1,13.1358,14.0883,26.004,5.09942,2.06587,20.8945
1,17.166,18.1325,28.1545,5.30608,2.74548,25.9058
1,13.9243,14.9598,47.9794,6.92672,1.097,24.6371
1,15.8519,16.6061,33.8318,5.81651,4.21924,24.954
1,20.253,22.2266,44.5562,6.67504,4.33764,29.9158
1,18.9634,21.346,42.9392,6.5528,5.02044,28.5503
1,16.6389,17.6726,61.3145,7.83036,2.73596,31.1857
1,13.7175,14.9939,33.8456,5.81769,2.03041,23.1161
1,14.8576,14.6433,35.8659,5.98882,1.9673,24.4503
1,14.2262,15.2264,32.9127,5.73696,2.96493,22.8267
1,10.5981,10.6731,15.0033,3.8734,2.6336,16.1614
1,13.6587,14.3945,26.665,5.16381,1.48907,23.1556
1,14.43,13.9713,36.3113,6.02589,3.68261,25.7912
1,34.4237,35.5013,266.988,16.3398,5.70216,60.7807
1,39.4209,38.2975,340.181,18.444,3.46092,72.4013
1,39.9803,43.962,311.576,17.6515,6.95325,70.9813
1,23.9913,24.2152,103.094,10.1535,2.28925,41.5372
1,25.4389,26.0836,115.398,10.7424,2.06944,41.1922
1,24.8487,27.5255,88.8018,9.42347,1.55849,38.004
1,26.4187,27.6228,86.8678,9.32029,7.03027,39.7196
1,21.4671,22.8308,59.1153,7.68865,6.48958,34.038
1,23.8795,25.9491,102.635,10.1309,3.8319,38.6428
1,17.8566,17.6655,43.5197,6.59695,4.60622,30.4681
1,19.0279,20.2859,60.2973,7.76513,3.83552,31.2753
1,18.4547,20.2286,47.0328,6.85805,2.14057,30.0319
1,16.5341,17.9341,36.6823,6.05659,3.07446,27.3765
1,14.7189,14.4416,46.3425,6.80753,1.99064,25.44
1,17.3309,17.759,45.9725,6.7803,4.40687,27.6582
1,61.1192,66.7418,441.198,21.0047,17.801,88.3243
1,67.0411,72.1952,490.811,22.1543,15.7582,94.247
1,62.843,69.4621,491.962,22.1802,25.5835,93.7881
1,33.7918,32.9324,193.304,13.9034,9.86365,57.1934
1,36.3665,42.3848,189.202,13.7551,5.04484,53.1764
1,34.1333,34.2982,160.651,12.6748,7.10249,56.9195
1,28.9608,32.296,100.621,10.031,4.20653,42.9513
1,26.8784,26.7978,78.4567,8.85758,4.41327,40.195
1,28.9475,30.5085,117.944,10.8602,3.63055,43.7457
1,47.5816,49.0099,354.247,18.8214,5.88678,76.3607
1,41.4617,44.3724,260.108,16.1279,4.86144,66.1572
1,40.371,38.8296,310.518,17.6215,5.53393,67.7346
1,36.1036,33.937,250.485,15.8267,3.66303,61.7718
1,32.3304,32.2857,153.266,12.3801,5.19268,55.2486
1,25.2675,25.3583,147.777,12.1564,3.44921,45.9496
1,14.3621,14.1389,27.92,5.28394,2.06531,22.5019
1,15.1732,15.6293,40.4581,6.36066,0.730278,25.2991
1,16.3801,17.0253,39.9834,6.32324,3.80119,27.5605
1,18.7272,18.1196,54.9373,7.41197,2.4908,31.6734
1,20.6867,22.1523,67.5699,8.22009,2.23186,32.8708
1,22.8747,24.9091,69.2972,8.3245,5.20066,34.5101
1,30.8799,31.3181,149.335,12.2203,5.67142,48.5344
1,27.1119,28.7789,91.9041,9.58666,8.2081,41.3792
1,32.254,32.8206,146.567,12.1065,3.03132,50.2005
1,28.8514,30.2624,117.292,10.8302,4.40375,45.9114
1,26.4637,27.659,69.8207,8.35588,5.25812,42.5571
1,35.2676,38.2725,161.251,12.6985,5.43518,54.1565
1,21.4179,21.3648,52.0653,7.21563,6.77669,32.5789
1,21.5074,21.8831,36.1807,6.01504,9.59714,31.2294
1,20.9575,21.892,54.3716,7.37371,5.41891,31.7162
1,20.8443,21.4649,62.319,7.89424,4.44156,32.5991
1,21.0144,23.1086,53.6294,7.32321,3.45563,30.3529
1,19.0911,20.0176,66.5645,8.15871,3.20844,33.3027
1,18.2998,17.9221,58.9474,7.67772,3.37038,32.3098
1,23.6788,24.1892,69.7403,8.35106,6.26673,36.7364
1,23.5092,24.421,59.7645,7.73075,2.96226,34.2013
1,38.3,40.0797,255.455,15.983,1.38078,61.8255
1,37.0796,39.7584,240.168,15.4974,7.86082,62.3343
1,39.5895,43.2235,226.027,15.0342,4.01146,62.9427
1,18.306,20.1189,45.8403,6.77054,5.16351,28.9081
1,23.5376,26.7174,78.658,8.86893,5.12446,36.1285
1,19.8924,21.3682,52.478,7.24417,5.96588,29.697
1,17.4629,17.9759,32.1235,5.66776,3.40764,26.7461
1,15.6752,15.6914,43.7497,6.61436,3.02127,25.8425
1,20.0195,22.9744,60.5267,7.77989,2.9345,31.4575
1,27.1766,28.0698,73.9836,8.60137,3.84324,40.7065
1,22.6019,24.5174,68.5116,8.27717,6.29387,36.1432
1,24.5437,25.1316,62.3447,7.89587,7.56971,35.7068
1,25.6596,26.799,82.6863,9.0932,7.70787,39.4119
1,26.0015,27.4322,79.3426,8.90745,3.44876,38.5647
1,26.1914,28.8381,113.636,10.66,2.03585,43.1136
0,93.7871,104.154,661.685,25.7232,17.3123,117.081
0,110.037,123.436,1177.76,34.3186,32.8162,143.081
0,77.9514,82.5055,328.093,18.1133,35.7985,100.542
0,14.7434,16.6877,29.3947,5.42168,2.57777,22.0041
0,12.0857,12.2395,16.6318,4.07821,3.97246,18.0325
0,12.991,13.3515,25.5431,5.05402,0.986207,21.3088
0,16.8309,17.9692,31.8965,5.6477,3.53348,24.4151
0,12.312,12.693,20.2454,4.49949,3.39306,20.4443
0,12.7799,13.4692,22.5328,4.74687,1.11105,21.2003
0,59.1838,63.0074,475.647,21.8093,16.2018,87.6689
0,56.1287,59.6881,528.975,22.9995,9.83391,89.1964
0,56.1568,64.8757,481.798,21.9499,12.8744,88.3287
0,61.2038,64.512,434.799,20.8518,11.1859,91.8912
0,55.769,62.4381,594.849,24.3895,7.95539,87.4083
0,63.2345,70.0395,511.717,22.6212,4.101,89.4077
0,54.1666,60.3507,340.568,18.4545,5.91711,79.5728
0,53.9015,56.7158,474.887,21.7919,5.18327,87.5554
0,60.0031,56.8333,478.404,21.8724,16.7436,90.5975
0,77.2623,88.2977,496.408,22.2802,32.6583,104.105
0,55.5607,64.0382,585.464,24.1964,19.2639,94.7986
0,71.1614,78.3172,706.714,26.5841,16.5079,108.815
0,33.838,37.8995,174.543,13.2115,8.89018,52.2325
0,27.992,30.5151,108.219,10.4028,10.4672,43.1605
0,29.115,29.9833,116.303,10.7844,8.31193,45.2505
0,27.8455,29.8971,75.1877,8.67108,4.54359,43.3391
0,23.9115,25.2142,65.4036,8.08725,4.63941,37.4429
0,20.901,21.7348,92.0528,9.59441,2.38834,33.5645
0,209.079,224.161,128.731,11.346,197.733,220.425
0,186.52,245.83,331.901,18.2182,168.302,204.739
0,217.843,236.401,24.6123,4.96108,212.882,222.804
0,77.2056,82.4059,72.675,8.52497,62.4712,83.0105
0,76.227,89.2012,343.625,18.5371,46.0631,96.6245
0,62.6999,69.7341,75.2181,8.67284,50.0598,74.2119
0,82.1606,97.5957,851.203,29.1754,35.8856,125.473
0,74.1386,82.7089,344.866,18.5706,34.5828,96.1036
0,72.7407,78.3928,329.456,18.1509,36.751,100.497
0,56.4159,57.5387,549.064,23.4321,11.1753,108.735
0,54.0351,52.1243,704.499,26.5424,7.2058,89.5381
0,53.4505,54.6362,266.772,16.3332,15.4632,76.9679
0,79.7682,84.8895,532.193,23.0693,36.896,111.257
0,75.8952,81.4016,417.212,20.4258,34.1849,99.9115
0,76.4521,79.4664,354.143,18.8187,48.7475,106.701
0,54.9607,61.8086,299.377,17.3025,20.642,77.4999
0,57.2677,61.0388,189.892,13.7801,22.3584,73.616
0,56.6802,58.996,128.693,11.3443,30.6547,76.2234
0,56.6493,64.7364,526.236,22.9398,12.9508,95.4892
0,70.8102,74.8533,509.541,22.573,22.415,102.252
0,58.5205,60.9118,374.849,19.361,14.8945,87.5674
0,39.2143,42.5091,169.059,13.0023,8.73067,59.2502
0,41.5905,43.8407,189.28,13.7579,10.5431,64.0336
0,44.6383,46.3657,329.658,18.1565,8.21987,72.8718
0,35.0237,36.3428,164.347,12.8198,12.0843,55.6982
0,34.055,39.2103,130.501,11.4237,5.10184,48.4936
0,32.8844,32.8309,169.191,13.0074,2.7339,54.6277
0,12.713,13.068,24.164,4.91569,2.14331,20.5965
0,15.535,17.4271,32.2382,5.67787,3.44702,23.053
0,14.9274,15.5133,36.5223,6.04337,1.90081,23.4448
0,15.7785,16.6915,34.7429,5.89431,1.69692,25.3146
0,16.4734,18.9179,40.2691,6.34579,4.20554,24.4436
0,11.8938,12.0737,16.755,4.09329,2.39267,19.5108
0,14.0311,14.3634,21.1225,4.59592,1.00854,21.4273
0,17.1942,17.1792,32.842,5.73079,4.66171,26.0865
0,13.952,14.9743,21.6709,4.65521,1.3315,20.1075
0,96.9516,106.198,538.753,23.2111,35.3415,123.585
0,85.4712,95.9823,556.456,23.5893,22.3505,111.185
0,111.775,116.252,370.844,19.2573,44.6613,131.015
0,51.9375,54.0666,529.629,23.0137,7.63521,84.9441
0,64.2952,70.8373,715.305,26.7452,18.1941,100.401
0,67.3492,73.5324,714.823,26.7362,5.24338,101.303
0,31.9015,32.1533,181.253,13.463,9.02915,54.5086
0,33.6416,33.9367,191.85,13.851,6.79844,56.7094
0,36.3938,36.0924,145.449,12.0602,6.90146,56.398
0,54.7516,57.9382,449.042,21.1906,10.8635,86.1114
0,53.2846,54.9523,487.34,22.0758,6.23589,89.6838
0,53.7017,58.6827,517.994,22.7595,11.075,89.8745
0,39.1564,41.0622,196.771,14.0275,6.55872,59.0124
0,43.1429,42.8937,258.159,16.0673,2.35293,73.258
0,34.5676,35.4837,176.454,13.2836,6.84569,54.7452
0,22.7113,23.585,44.0278,6.63534,5.8279,33.2475
0,28.2774,31.2974,90.5094,9.51364,3.99765,40.624
0,21.5431,22.6924,33.6962,5.80484,3.4416,29.7772
0,23.4239,26.2268,68.2437,8.26098,5.61755,36.6569
0,26.172,26.5925,56.7215,7.53137,10.4302,38.8829
0,23.4761,25.9059,105.153,10.2544,5.38297,41.3558
0,19.9955,20.456,27.2301,5.21825,6.81302,27.4783
0,17.5907,17.3675,30.4191,5.51535,5.44466,26.251
0,14.5667,15.8684,20.505,4.52824,1.53951,20.7807
0,39.4768,40.6102,126.624,11.2527,11.2028,56.0046
0,46.558,48.5846,209.494,14.4739,13.3362,67.4854
0,33.2082,34.773,163.749,12.7965,5.76547,56.8056
0,35.8478,36.0371,338.515,18.3988,7.099,62.7889
0,34.9985,38.1037,245.954,15.6829,9.05941,57.9182
0,34.573,34.2708,142.982,11.9575,12.2473,54.6314
0,20.6625,21.7092,68.5275,8.27813,4.58358,33.0109
0,20.4301,24.1996,76.9519,8.77222,1.95918,33.6438
0,24.2696,25.9729,69.408,8.33115,6.58411,36.4842
0,18.5404,20.3843,31.9931,5.65624,6.39428,27.4201
0,18.7451,17.7725,52.4882,7.24488,1.37787,30.8013
0,19.0236,19.7828,33.7186,5.80677,5.56141,27.3916
0,45.1883,49.4897,487.738,22.0848,2.97361,80.2775
0,51.4307,57.8637,315.576,17.7644,13.4384,75.7716
0,55.3685,63.073,487.31,22.0751,7.03111,88.7004
0,39.5627,38.938,325.264,18.0351,4.73176,70.093
0,41.3003,40.1587,394.835,19.8705,3.54678,73.8861
0,34.5005,34.0361,208.649,14.4447,7.40122,57.2314
0,41.053,46.7476,344.886,18.5711,3.61493,69.2804
0,25.4494,26.1263,118.859,10.9022,4.97249,43.738
0,30.2509,31.2616,158.838,12.6031,8.02625,51.5511
0,64.0066,69.1833,278.769,16.6964,12.1206,82.5536
0,61.8342,67.6347,371.65,19.2782,14.2578,83.3216
0,60.5066,63.2393,278.59,16.691,20.5251,85.0496
0,35.2745,35.2056,135.408,11.6365,12.8093,57.0212
0,38.2981,42.4066,360.331,18.9824,3.63362,66.0895
0,40.0119,41.3558,259.942,16.1227,3.38109,65.3952
0,17.7744,18.2672,55.1404,7.42566,1.53553,27.7073
0,13.5333,13.5482,18.9723,4.35572,5.87289,20.7534
0,17.8928,18.5947,57.776,7.60105,6.21357,29.8125
0,31.1124,32.3505,118.248,10.8742,12.293,45.0816
0,18.8588,22.7991,58.5034,7.64875,2.83144,28.6902
0,20.559,20.7289,50.4475,7.10264,7.23155,33.2366
0,15.5007,16.9957,48.9204,6.99431,3.21783,26.0537
0,9.69793,10.0175,10.3565,3.21816,4.36751,15.2789
0,14.3357,13.6877,20.825,4.56344,5.81443,21.5696
0,22.3151,26.5613,73.0585,8.54742,8.14264,32.557
0,18.4121,19.2836,41.5073,6.44261,2.39993,28.326
0,15.0307,16.8649,24.7815,4.9781,2.87853,20.4447
1,25.9708,26.8616,69.059,8.31017,6.07597,37.9323
1,21.1353,22.5555,49.5008,7.03568,4.54046,32.6745
1,22.2391,23.0016,66.5768,8.15946,3.80352,35.3574
1,26.9445,28.6616,131.527,11.4685,3.95042,43.3426
1,28.8544,28.1678,97.4505,9.8717,8.31133,46.5809
1,29.996,31.9291,141.873,11.911,3.34095,47.8613
1,41.1121,40.6421,238.391,15.4399,12.7171,64.2922
1,42.4726,52.3675,402.544,20.0635,7.25144,68.0808
1,42.1799,37.2611,331.881,18.2176,5.65271,72.4467
1,14.1708,14.2941,22.0186,4.69239,4.15307,21.5146
1,12.3668,12.987,26.8988,5.18641,2.69472,20.2327
1,14.9392,15.699,19.6193,4.42936,5.94801,22.2181
1,15.9823,16.2633,25.783,5.0777,3.66985,23.5326
1,17.6089,17.8605,47.2131,6.87118,3.87932,27.5178
1,16.1284,17.2987,30.5136,5.52391,3.08383,24.3107
1,27.5089,30.0044,92.1868,9.60139,3.4999,41.236
1,31.9533,33.692,115.883,10.7649,7.6783,48.2495
1,27.5052,30.7876,116.566,10.7966,3.9619,42.9259
1,17.1801,17.2361,37.5867,6.1308,4.08246,26.6112
1,18.2963,19.994,49.9971,7.07086,0.681625,29.1626
1,19.3243,20.5326,38.132,6.17511,1.2086,28.1291
1,17.2042,18.8248,30.7899,5.54886,1.36611,23.8486
1,17.2766,17.9317,28.2025,5.31061,2.82123,25.5732
1,17.1846,18.137,38.7882,6.22801,2.78028,25.7028
1,31.8266,32.043,103.2,10.1587,10.1395,50.9744
1,24.074,24.8681,93.9095,9.69069,1.52576,42.0096
1,33.0162,36.0207,163.406,12.783,4.42199,49.9945
1,40.8016,40.4467,289.917,17.0269,8.7888,69.0635
1,41.711,41.9684,293.223,17.1237,6.72747,68.1283
1,38.3444,36.9955,239.633,15.4801,11.9716,63.1681
1,18.9056,19.5231,49.3075,7.02193,1.2842,30.6704
1,28.3653,29.7328,105.051,10.2495,5.18587,45.0806
1,22.1372,23.1679,56.3735,7.50823,2.38332,33.7321
1,23.4818,24.8388,52.8151,7.2674,8.44623,33.3194
1,18.591,18.976,46.6816,6.8324,5.09981,29.4456
1,24.5211,25.9174,86.6104,9.30647,4.11726,39.8871
1,63.3795,73.676,614.381,24.7867,3.25404,92.5352
1,65.6753,73.4129,750.704,27.399,13.5709,105.786
