label,mean,median,variance,standardDeviation,minValue,maxValue
1,75.2305,40.2126,36948.4,192.22,0.614826,8176.85
1,86.9469,50.2834,21021.2,144.987,0.442382,2714.96
1,82.2959,46.3227,19383.6,139.225,0.408898,2330.92
1,80.1953,49.0273,16932.5,130.125,0.399425,2362.89
1,85.6746,55.2787,26726,163.481,0.699481,5781.99
1,87.3251,55.276,17467.3,132.164,0.576476,2110.12
1,84.8061,56.9914,14784.9,121.593,0.352915,2238.56
1,83.8004,33.9038,36800.2,191.834,1.28648,4689.68
1,75.9016,38.3593,15126.2,122.989,1.3957,1974.66
1,76.3841,34.8184,21803.7,147.661,0.680734,2560.68
1,68.0274,28.227,17301.9,131.537,0.293792,2515.31
1,66.6822,25.6375,21078.9,145.186,0.689914,4068.76
1,66.3624,28.0615,13879.8,117.812,0.478482,1400.6
1,80.0649,42.3656,50481.1,224.68,0.59212,7395.19
1,83.405,44.3733,30175.3,173.71,0.569144,3369.41
1,83.806,46.9032,32617.5,180.603,0.583683,4761.57
1,67.0229,30.1147,18598.2,136.375,0.285506,2586.86
1,63.0988,29.7497,21561.9,146.84,0.424816,4127.98
1,63.7537,28.2532,18655.3,136.584,0.435872,2490.12
1,59.823,32.2033,8172.61,90.4025,0.246612,1625.25
1,60.5459,31.0731,8263.13,90.9018,0.635766,1310.76
1,57.0364,31.4813,7436.73,86.2365,0.770303,1745.21
1,86.6162,42.223,22621.2,150.403,0.523544,3512.16
1,83.2505,41.6127,14097.8,118.734,0.320042,1790.92
1,88.9638,43.3119,31867,178.513,0.758377,3407.68
1,79.5342,33.2104,16611.1,128.884,0.257883,2117.25
1,79.6807,34.2755,15617.8,124.971,0.303816,1711
1,81.2533,36.0102,18606.7,136.407,0.517036,3597.37
0,375.481,170.497,283483,532.432,25.4788,4363.77
0,468.462,168.109,558133,747.083,27.9536,3403.6
0,381.207,161.141,361432,601.192,27.2614,4472.98
0,121.884,39.5825,77009.2,277.505,2.26609,2194.68
0,131.523,42.55,134346,366.532,1.5338,4637.97
0,142.131,44.6705,135480,368.076,1.97512,5096.32
0,183.186,110.565,75680.7,275.101,1.21147,2950.23
0,201.444,121.363,84408.5,290.531,1.33271,3798.98
0,219.428,120.666,117096,342.193,1.12313,4383.51
0,143.195,100.715,36117.9,190.047,3.53548,2258.82
0,138.26,95.2058,29793.2,172.607,2.83926,1971.08
0,134.85,94.5803,26191.6,161.838,3.9531,1447.33
0,113.312,56.8952,33569.1,183.219,1.55225,2850.02
0,104.118,44.2113,28719,169.467,2.6297,2807.09
0,110.022,55.7089,23160.9,152.187,3.94036,2750.06
0,80.6524,28.5008,51852.1,227.711,2.33666,4294
0,81.697,29.4415,45253.4,212.729,1.50597,3779.66
0,77.8072,27.0381,27653.7,166.294,1.70071,2061.07
0,133.011,83.2789,32222.4,179.506,0.65297,2400.08
0,132.37,86.2682,32987.4,181.624,0.555627,4092.88
0,134.671,82.1732,46783.5,216.295,0.717598,4757.98
0,109.585,60.6409,28249.9,168.077,0.398507,3045
0,109.373,61.4798,32912.2,181.417,0.803934,5208.6
0,110.49,57.2202,23648.3,153.78,0.758184,1546.44
0,88.1135,42.2892,17410.1,131.947,0.928018,2629.55
0,92.9471,45.7795,32640.9,180.668,0.490882,5833.53
0,89.4561,40.5679,21754.9,147.495,0.345885,3899.41
0,93.7106,56.5013,17834.5,133.546,0.445487,1687.24
0,93.0975,59.5261,15450,124.298,0.792547,1387.81
0,91.8646,57.6952,19453.4,139.475,0.85213,2240.2
0,108.777,54.1185,32233.4,179.537,0.965841,2255.89
0,110.142,50.9819,58582.4,242.038,0.631112,4951.92
0,103.486,55.4702,26964.4,164.208,0.801173,2595.96
0,99.0967,33.1839,49019.4,221.403,0.946474,4751.89
0,112.308,32.0054,90156.7,300.261,0.669664,7424.97
0,99.9047,33.1097,45852.7,214.132,0.780402,3199.03
0,116.866,39.2451,75981.4,275.647,0.755058,9807.7
0,120.68,41.5348,36252.3,190.4,0.882069,1961.6
0,119.035,43.4133,43878.1,209.471,0.742834,4182.51
0,104.199,29.976,69785.2,264.169,1.19001,7850.9
0,108.485,30.4638,42180.8,205.38,1.04466,3721.36
0,99.7962,30.1984,32569.9,180.471,1.32764,3199.48
0,83.3129,25.6325,47026.7,216.856,1.27952,7923.62
0,82.1007,25.1993,30402.9,174.364,0.27935,4496.25
0,85.8409,25.2815,31310,176.946,0.860782,4038.38
0,178.569,116.701,51490.9,226.916,4.024,2252.52
0,173.794,116.584,43041.9,207.465,4.35333,3162.97
0,186.946,118.491,66336.5,257.559,5.14197,3151.97
0,188.708,129.785,53012.1,230.244,2.01172,1905.51
0,196.924,129.029,64429.1,253.829,1.71512,3134.27
0,188.053,126.363,57478.3,239.746,1.08537,2357.53
0,134.751,82.5959,27604.2,166.145,1.3486,1822.96
0,133.863,93.6865,23128,152.079,0.920945,1546.43
0,127.1,84.403,25837.8,160.741,0.807697,1785.44
0,174.016,120.322,46475.6,215.582,0.486798,5081.35
0,171.962,118.979,40385.1,200.96,0.602335,3154.85
0,170.337,119.455,56898.4,238.534,0.595876,6697.77
0,159.592,110.179,30679,175.154,0.366429,1871.13
0,155.521,108.943,27170.9,164.836,0.797722,1467.29
0,155.812,103.014,36600.9,191.314,0.374616,2302.31
0,125.652,81.8077,22019.8,148.391,0.584347,2138.4
0,121.651,76.2035,22684.9,150.615,1.34301,2581.51
0,122.286,77.4653,23629.7,153.72,0.823442,2579.02
0,165.476,82.5056,67060.2,258.96,1.05264,3331.81
0,159.411,85.1089,55676.4,235.959,0.685021,2513.76
0,161.048,79.4087,88656,297.752,0.543763,6515.55
0,137.81,69.9765,54397.2,233.232,0.992498,3401.64
0,135.692,71.3705,44999.1,212.13,0.618792,4221.83
0,141.458,69.5567,48976.2,221.306,1.24829,2994.58
0,147.612,78.3001,56307.5,237.292,0.860941,4188.89
0,147.227,80.5662,45562.1,213.453,0.558291,2854.18
0,146.364,81.1871,56009.8,236.664,1.44642,6682.08
0,142.975,50.0905,172002,414.731,1.34896,8308.85
0,140.924,53.558,103015,320.959,2.40384,4733.63
0,106.745,43.6009,36043.2,189.851,2.63146,2743.75
0,110.205,41.0654,49802.3,223.164,1.3686,3401.16
0,102.88,41.9924,46142.9,214.809,1.71828,4333.5
0,107.051,39.2974,56279.4,237.233,1.17043,6453.15
0,133.82,83.5681,43735.3,209.13,0.894907,4583.25
0,130.319,80.5063,46008.2,214.495,0.499206,5141.73
0,126.084,78.702,32909.6,181.41,0.847453,2544.17
0,128.128,72.3809,30707.1,175.234,1.01828,2379.29
0,129.109,74.422,28055.9,167.499,0.637097,2268.51
0,131.806,73.7827,28640.2,169.234,1.00679,1521.34
0,110.563,58.1987,27740.9,166.556,1.05773,3300.79
0,108.441,60.5165,22857.1,151.186,0.946999,2231.82
0,109.183,59.2848,29038.6,170.407,0.635191,3673.8
0,116.224,47.8606,43012.8,207.395,0.690852,4880.74
0,113.324,51.181,43952.2,209.648,0.94699,7031.89
0,115.357,48.4237,50997.4,225.826,0.671141,7322.1
0,197.931,122.85,64623,254.21,2.29011,2652.93
0,183.277,128.439,50931.1,225.679,2.75476,4058.09
0,179.613,127.168,40488.1,201.217,2.97501,3421.23
0,138.856,78.6143,46239.3,215.033,3.67063,3848.14
0,129.368,73.7108,30917.3,175.833,2.11043,1695.4
0,127.95,72.5081,36219.9,190.315,3.02313,3418.79
0,108.913,58.6091,26598.7,163.091,1.20016,1967.07
0,111.274,57.9989,24733.5,157.269,1.38073,1427.3
0,110.171,57.8874,28636.8,169.224,1.91464,1738.1
0,158.322,86.1915,47305,217.497,1.98084,2214.82
0,154.476,91.3941,60361.5,245.686,3.00993,5050.15
0,155.725,85.4454,64615.9,254.197,2.63254,5173.01
0,104.63,47.8038,26288.5,162.137,1.3914,1881.63
0,108.887,45.8322,39561.1,198.9,1.22432,4811.37
0,110.179,44.8822,43748.9,209.162,1.81333,3990.17
0,106.696,40.3547,46534.4,215.718,0.919653,4844.91
0,104.26,38.2558,47260,217.394,0.982004,6581.1
0,104.59,40.4705,35205.2,187.631,1.27557,4310.62
0,156.082,76.9811,65085.6,255.119,0.850853,3276.99
0,156.103,73.2915,68005.9,260.779,0.90108,3347.14
0,158.597,72.6801,63927.7,252.839,1.15807,2561.65
0,160.263,77.9596,59328.7,243.575,1.69551,2818.74
0,149.633,79.0884,45682.8,213.735,0.491414,2088.8
0,155.659,78.4773,70446.6,265.418,1.47234,4412.7
0,134.871,68.7418,61718.1,248.431,1.60199,7604.06
0,137.67,68.654,60224,245.406,1.34433,5694.06
0,137.694,68.1676,58006.5,240.845,1.30949,5080.74
0,275.276,106.37,285350,534.182,2.75472,6101.57
0,282.971,98.6939,549344,741.177,3.54985,11264.7
0,233.577,116.947,128188,358.034,2.65839,4462.74
0,115.637,48.9058,44734.1,211.504,2.01355,4029.4
0,101.779,47.8869,25391.1,159.346,1.89005,2506.1
0,103.58,46.2821,27039.4,164.437,1.71454,2550.84
0,111.032,40.1372,43971.1,209.693,1.51378,4137.14
0,110.824,40.0589,39015.2,197.523,0.943573,2941.74
0,103.813,40.1681,31556.6,177.642,2.0894,3230.65
1,91.7366,27.473,50564.1,224.865,0.566558,3987.76
1,97.384,30.183,59048.2,242.998,0.403294,5220.96
1,94.7273,29.3219,59344.1,243.606,0.425773,4670.98
1,112.102,45.1367,59063,243.029,0.411226,5642.33
1,106.646,44.5778,46388.1,215.379,0.780653,3628.93
1,114.842,48.8721,55324.9,235.212,0.375623,4166.99
1,138.13,83.8082,58418.8,241.7,0.428907,3815.78
1,131.598,84.3655,44399.9,210.713,0.275889,3355.72
1,145.413,85.3468,77985.5,279.259,0.343659,4461.46
1,83.1736,29.7206,35384.3,188.107,0.981227,5394.22
1,82.1788,31.8034,21496.6,146.617,1.03935,2117.96
1,83.8151,30.0562,28119.3,167.688,1.48905,2973.57
1,66.6095,25.6666,24471.2,156.433,0.432728,4853.23
1,66.1485,24.9072,19920.2,141.139,0.645901,2637.54
1,64.5955,24.7675,25186.9,158.704,0.65558,6110.16
1,88.0355,40.3618,22547.9,150.159,0.401245,3356.43
1,87.9569,38.3624,25572.5,159.914,0.509539,3101.45
1,96.872,42.6161,34896.6,186.806,0.356616,4400.64
1,100.836,52.1751,25321,159.126,0.407624,1825.87
1,96.1132,46.4502,23689.5,153.914,0.473787,2749.26
1,95.0483,49.8751,19749.5,140.533,0.571967,2568.99
1,106.322,65.065,22609.5,150.364,0.272543,1938.96
1,106.888,59.8022,304722,552.017,0.423102,27176.7
1,102.611,60.5727,19076.1,138.116,0.337304,1568.31
1,75.5533,31.3314,28769.8,169.617,1.05259,4936.78
1,78.6306,32.6609,22672.3,150.573,1.15011,3067.89
1,75.5077,32.6733,27562.5,166.02,0.833722,4133.21
1,72.7398,26.6455,29839.4,172.741,0.319234,3903.98
1,61.7497,23.5214,15112.2,122.931,0.266366,3525.84
1,68.2971,23.3372,44683.9,211.386,0.248977,8714.98
1,76.6946,42.2686,22555.2,150.184,0.555269,4743.14
1,74.3104,39.1951,15608.1,124.932,0.641435,2325.36
1,74.3781,42.5638,18570.6,136.274,0.457071,4930.66
1,67.3197,37.944,15675.3,125.201,0.715003,3025.83
1,67.6627,37.27,13232.6,115.033,0.366456,2616.3
1,67.7838,37.8402,13295.7,115.307,0.277029,2286.2
1,64.673,36.3218,13300.4,115.328,0.525315,2787.95
1,67.3554,40.7144,9898.91,99.4933,0.735629,1331.15
1,66.5362,38.4352,11401.3,106.777,0.42206,2033.05
1,76.7445,35.3507,18681.8,136.681,0.658575,2400
1,76.7536,35.2773,19958,141.273,0.91911,2974.5
1,72.7961,33.2905,15229.8,123.409,0.723576,3286.52
1,75.7326,35.0178,13160.3,114.718,0.526897,1506.07
1,75.9353,33.7423,14311.7,119.632,0.586414,1513.11
1,74.8338,33.228,14905.3,122.087,0.391618,2533.17
1,83.84,35.5993,22917.3,151.385,0.793517,2419.12
1,86.6781,37.8971,23418.2,153.03,0.569776,1994.67
1,84.701,37.9269,24142.6,155.379,0.580587,2330.81
1,77.0167,34.6027,19563.2,139.869,1.09362,1779.12
1,78.8985,34.7606,22849.7,151.161,0.745497,2862.57
1,77.313,32.8448,24331.9,155.987,0.445404,3966.84
1,62.3867,29.5545,11908.1,109.124,0.505772,1678.8
1,63.827,29.1558,16367.1,127.934,0.530301,2905.43
1,59.4235,27.2585,15413,124.149,0.791729,4741.22
1,154.907,89.0471,55736,236.085,0.50608,3118.05
1,161.131,77.8414,71721.3,267.808,0.587451,4879.34
1,147.585,70.2096,47250.3,217.371,0.673348,2997.7
1,100.196,49.2575,29779,172.566,0.61854,2256.33
1,107.613,51.3103,36428.3,190.862,0.614186,2300.83
1,104.019,48.3057,33503.7,183.04,0.557193,2739.56
1,88.7818,42.0821,26651.1,163.252,0.730488,2651.77
1,89.0861,45.3259,23402.7,152.979,0.524313,2029.32
1,97.8085,40.5955,47222.3,217.307,0.786105,4006.85
1,74.8777,30.2456,28796.4,169.695,1.02622,3141.14
1,72.2808,29.6283,25253.6,158.914,0.592643,2893.73
1,73.9043,31.2914,27835.3,166.839,0.873358,2795.22
1,60.8049,28.1272,11266,106.141,0.565724,1895.71
1,62.4115,30.0097,12589.8,112.204,0.782343,1782.82
1,62.2186,29.2249,20479.8,143.108,0.612863,4326.21
1,124.296,59.3639,59265.7,243.445,0.662189,3961.08
1,119.011,58.5234,43918.6,209.568,0.566768,4048.38
1,115.635,59.1607,30915.5,175.828,0.900712,2510.6
1,108.933,47.8077,46509.9,215.661,0.774215,6163.33
1,101.356,48.0358,25730.5,160.407,0.458832,1873.39
1,108.381,50.2341,47473.8,217.885,0.686012,4361.24
1,72.6733,29.8495,24163.4,155.446,0.282338,2439.51
1,71.6186,28.5441,24996.7,158.103,0.586412,2806.19
1,76.7116,30.5543,30080.9,173.438,0.622198,2924.99
1,58.5864,24.6078,14739,121.404,0.739647,3142.57
1,62.0501,25.9672,15233.2,123.423,0.726705,2480.27
1,58.5333,26.0468,10798.2,103.914,0.980273,1997.77
1,64.1317,24.8593,22199.4,148.995,0.668774,5545.03
1,58.3317,24.9667,13362,115.594,0.723531,2800.15
1,57.5594,24.8189,10780.3,103.828,0.902801,2384.42
1,115.167,54.9129,49632.9,222.784,0.994147,4364.02
1,112.532,58.5574,34981.2,187.033,0.514586,2606.74
1,108.124,53.3944,28008.4,167.357,0.647694,2683.58
1,86.803,37.4246,30353.3,174.222,0.505631,3390
1,92.2972,41.3975,40788.4,201.961,0.632707,5020.1
1,89.4449,42.0602,32163.1,179.341,0.49846,3947.16
1,76.8775,39.4855,21707.1,147.333,0.422354,3194.5
1,73.4529,40.3558,13488,116.138,0.657966,1678.27
1,74.0188,41.4676,31195.9,176.624,0.604709,8126.5
1,85.6089,49.3213,19159.5,138.418,0.32836,2159.87
1,83.1371,47.1581,19578.4,139.923,0.481898,2552.33
1,81.2024,49.3928,17653.2,132.865,0.393293,2502.19
1,85.2817,55.6782,27914.9,167.078,0.527826,5956.57
1,86.4333,54.5008,16578.4,128.757,0.395418,2024.83
1,84.4371,56.8175,13871.1,117.776,0.713752,1953.99
1,82.7001,34.5914,35527,188.486,1.32819,4902.38
1,75.2137,36.3642,15304.8,123.712,1.15537,2253.02
1,76.6129,35.3949,22695,150.648,1.16789,2901.38
1,67.5161,27.0379,17196.3,131.135,0.332218,2655.13
1,67.0244,25.9625,20993.3,144.891,0.534122,4214.4
1,66.3115,26.4938,14437.6,120.156,0.357508,1532.88
1,81.3205,42.3683,48459.9,220.136,0.444542,7156.84
1,84.0232,43.0666,28745.6,169.545,0.429281,3085.03
1,85.5511,47.2524,34388.9,185.442,0.476591,4645.98
1,67.5228,29.7083,20768.8,144.114,0.425436,2803.93
1,63.1817,29.2866,20583.5,143.47,0.333069,4176.66
1,63.6219,28.2827,17052.4,130.585,0.391114,2360.39
1,60.1005,32.0987,8193.08,90.5156,0.559616,1703
1,60.4675,31.5221,8914.76,94.418,0.552249,1520.58
1,57.157,30.9291,7394.11,85.989,0.638284,1493.28
1,84.6734,41.2832,19746.9,140.524,0.452725,3054.07
1,81.8694,41.9693,13285.8,115.264,0.486676,1930.94
1,87.9153,42.4473,30382.4,174.306,0.658827,3394.55
1,78.9597,32.8662,15697.3,125.289,0.544026,2067.08
1,79.5252,35.137,15732.7,125.43,0.473384,1636.96
1,81.2176,34.6444,18334.4,135.405,0.257591,3626.13
0,378.565,183.941,383440,619.226,31.7865,5327.88
0,460.042,173.173,488362,698.829,24.9377,3104.57
0,412.578,153.831,475110,689.282,30.1305,5217.95
0,121.9,40.0337,72154.9,268.617,0.759328,2018.03
0,125.169,45.162,95812.7,309.536,1.32285,3062.52
0,137.604,44.4216,95205,308.553,1.97059,3492.37
0,180.36,117.261,60850.5,246.679,1.82293,2408.96
0,202.924,123.169,80443.8,283.626,0.672965,3281.79
0,216.032,123.324,103247,321.321,1.50565,4530.27
0,139.699,99.6524,32127.9,179.243,3.46546,2104.85
0,134.847,95.0257,25795.2,160.609,2.8846,1801.62
0,131.03,94.0106,20634.9,143.648,3.54921,1181.82
0,109.458,55.1055,30037.6,173.314,1.98335,2457.18
0,102.31,46.6982,30259.1,173.951,1.3354,3435.01
0,108.153,53.3074,19286.3,138.875,3.0118,1814.39
0,80.4995,28.3791,50531.2,224.791,1.89103,4095.43
0,78.7782,27.9781,43412.9,208.358,1.04496,3711.17
0,77.3889,26.4615,28289,168.193,2.10032,2532.22
0,136.266,85.2994,36278.9,190.47,0.464706,2463.73
0,131.118,85.8175,28115,167.675,0.427234,3276.33
0,136.085,86.8096,45364.4,212.989,0.32307,4341.49
0,109.719,61.0658,28743.1,169.538,0.580794,3079.72
0,108.981,60.8879,29681.9,172.284,0.829878,4137.13
0,112.18,58.7365,24246.4,155.713,0.581387,1644.88
0,88.0923,40.715,17394.9,131.89,0.473919,2661.42
0,92.226,44.9848,26282.4,162.119,0.804404,4265.06
0,90.3872,41.7961,21938.2,148.116,0.511308,3234.32
0,92.9213,54.889,18756.5,136.954,0.904078,1735.87
0,92.2888,56.2178,15210.6,123.331,1.04971,1318.69
0,90.2122,55.6061,18479.5,135.939,1.00417,2151.42
0,108.459,52.717,33120.6,181.991,1.03489,2173.03
0,110.106,49.0663,51373.5,226.657,0.941654,4364.68
0,103.287,53.7497,26354.8,162.342,0.843476,2873.53
0,94.1593,31.723,39307.9,198.262,0.765158,3552.2
0,106.51,31.168,68163.9,261.082,1.16984,5970.37
0,96.4514,31.3247,43471.8,208.499,1.13333,3547.75
0,117.376,38.2202,75419.1,274.625,1.10346,9713.12
0,119.752,41.5531,34422.4,185.533,0.850208,1660.15
0,118.665,44.4514,40590.8,201.472,1.26328,3487.04
0,102.57,29.0471,58006.3,240.845,0.756561,6585.56
0,107.554,29.6443,42917.7,207.166,0.94741,3747.17
0,99.1695,29.948,32874.4,181.313,1.37625,3525.44
0,83.504,25.8495,34030.6,184.474,0.877348,4623.71
0,81.7134,24.5708,28355.7,168.391,1.16399,4093.36
0,84.5028,25.6941,31697.7,178.039,1.31661,4074.3
0,176.152,114.505,46784.3,216.297,1.93713,1767.67
0,169.295,114.519,46992,216.776,6.25467,4743.25
0,180.854,116.361,59839.5,244.621,3.50541,3418.54
0,182.486,125.965,52374.8,228.855,1.31443,2981.95
0,189.264,126.972,53986.4,232.35,0.863138,2293.51
0,179.697,125.32,55315.9,235.193,0.58666,2684.85
0,132.562,81.6595,26967.6,164.218,0.986062,1715.22
0,131.529,90.7708,24313.3,155.927,0.454298,1642.67
0,126.757,82.1132,26418.9,162.539,0.715822,1379.41
0,170.368,121.884,43132.5,207.684,0.585796,4391.84
0,165.995,119.046,33878.9,184.062,0.444073,2569.16
0,163.834,119.338,51739.1,227.462,0.446042,6793.27
0,152.605,108.151,26211,161.898,0.70828,1409.64
0,149.647,110.776,22894.5,151.309,0.876865,1414.87
0,150.624,106.943,29930.8,173.005,0.90358,1846.17
0,123.694,83.1252,22670.2,150.566,0.902677,2369.83
0,120.073,78.7551,23187.8,152.275,1.05759,3359.52
0,121.194,77.9987,22416.9,149.723,0.876462,2458.76
0,166.655,88.4278,68254.8,261.256,0.67581,3563.96
0,159.44,87.8103,54624.4,233.719,0.491287,2893.63
0,161.131,85.3653,79749,282.399,1.05973,6177.35
0,135.755,73.4528,45774,213.949,0.812067,3045.3
0,134.551,73.987,42582.4,206.355,0.797621,4243.42
0,142.299,73.583,48156.1,219.445,1.08101,3023.6
0,146.783,78.5512,50653.4,225.063,1.22321,3239.69
0,146.007,81.763,42878,207.07,0.866375,3031.53
0,147.283,81.8782,54034,232.452,1.12038,6062.49
0,146.214,51.9349,164712,405.847,1.9494,7876.26
0,142.746,51.3575,103227,321.29,2.33742,4554.48
0,111.22,43.4816,44102.8,210.007,2.75191,2763.63
0,113.489,39.606,54515.9,233.486,0.774388,3468.4
0,106.178,41.7541,45408,213.091,1.49884,4159.88
0,106.399,38.242,55173.3,234.89,0.857696,6445.02
0,133.189,81.1519,43552.7,208.693,0.924141,4202.41
0,130.279,79.8782,42653.9,206.528,0.829018,4805.49
0,126.862,80.3409,31809.8,178.353,0.766673,2393.33
0,127.817,72.2313,32145,179.29,0.976272,2803.28
0,128.852,72.8479,28454.3,168.684,1.31082,2412.41
0,131.44,73.8847,29780.6,172.571,1.01028,1617.93
0,113.003,60.7363,26635.2,163.203,0.632736,2609.58
0,110.957,60.352,23647.1,153.776,0.837729,2020.1
0,110.646,61.435,28276.1,168.155,1.12454,3613.65
0,116.643,50.089,42765.4,206.798,0.855864,4719.89
0,115.253,53.1441,45387.7,213.044,0.559175,7010.92
0,115.387,49.4884,40708.1,201.762,0.760123,5331.88
0,196.611,120.014,77658.4,278.673,4.37101,2649.85
0,177.895,123.957,51124.7,226.108,2.83224,4150.26
0,178.648,132.908,44256.4,210.372,1.67028,3685.03
0,135.059,79.9144,41756.5,204.344,1.97376,3628.55
0,128.527,75.9225,31673.6,177.971,1.78514,2016.49
0,129.507,74.3321,38627.7,196.539,0.677256,3762.07
0,109.219,59.2358,27937.1,167.144,1.64813,1966.16
0,113.092,56.5298,27240.3,165.046,1.33654,1498.76
0,111.521,58.0193,31797.4,178.318,0.977288,2005.81
0,158.969,88.531,50974.8,225.776,2.49453,2344.31
0,154.721,90.8948,61501.2,247.994,2.51263,4973.04
0,153.386,86.9807,68107.8,260.975,0.959455,5227.63
0,102.016,47.8889,25578.3,159.932,1.69787,1809.99
0,107.484,48.164,39155.6,197.878,1.15275,4784.85
0,109.097,43.9584,43645.4,208.915,1.06125,3683.13
0,106.426,41.6099,46944,216.666,1.32107,5255.92
0,102.658,39.0912,44909.9,211.92,1.12451,6359.75
0,101.113,41.0067,33010.6,181.688,0.956732,4350.8
0,153.266,78.354,54079.7,232.55,1.12017,3267.03
0,153.813,74.9833,60015.2,244.98,1.08806,3305.26
0,157.63,72.0675,57782.3,240.38,0.884169,2182.04
0,162.345,81.4212,57503.2,239.798,0.957692,2687.14
0,150.857,83.2942,43894,209.509,0.439237,2216.03
0,158.315,81.8727,67365,259.548,1.0242,3936.41
0,135.248,69.8785,59435.1,243.793,0.695366,7435.72
0,139.005,70.3608,62395.2,249.79,1.56615,6004.07
0,138.549,68.1019,57209.1,239.184,0.812058,5415.78
0,271.605,105.973,277697,526.97,2.90464,6090.69
0,280.205,96.2097,572226,756.456,1.93241,11777
0,229.574,110.786,115624,340.035,3.37417,3836.92
0,116.601,49.0161,47666.5,218.327,1.74886,3971.42
0,103.24,48.6212,26160.2,161.741,1.79802,2844.46
0,102.987,46.2484,27433.1,165.629,2.06963,2752.94
0,109.808,39.8324,39505.2,198.759,2.15856,3117.91
0,110.854,40.7419,38390.6,195.935,1.68078,2782.06
0,104.374,40.0228,31300,176.918,2.27034,2700.97
1,89.8439,27.284,45050.9,212.252,0.312772,3162.08
1,96.3395,30.0655,60079.5,245.111,0.453354,5212.61
1,93.333,28.7151,58863.9,242.619,0.468422,4661.49
1,113.173,45.5813,67659,260.113,0.475682,7176.42
1,107.441,44.4072,44022.9,209.816,0.447581,3269.09
1,114.907,48.3209,60272.7,245.505,0.65933,4908.83
1,138.498,88.8478,54257.6,232.933,0.62369,3879.7
1,136.195,88.2365,49593.1,222.695,0.340968,4266.51
1,149.436,87.9029,82824,287.792,0.34043,4572.77
1,80.7013,28.9996,30431.3,174.446,0.802239,4997.5
1,80.6361,30.6712,19557.6,139.848,0.906912,1799.97
1,83.5991,30.3209,26183.3,161.813,1.44257,2339.34
1,66.0146,24.4863,24994.6,158.097,0.557732,5025.04
1,66.0402,24.672,19772.9,140.616,0.494134,2662.25
1,64.2839,25.0023,25311.2,159.095,0.316485,5734.25
1,87.3376,40.8079,22023.1,148.402,0.693463,3179.44
1,86.8977,37.9899,25917.5,160.989,0.605167,3131.14
1,94.0985,43.1269,32886.7,181.347,0.491371,4207.4
1,100.307,51.8642,23316.1,152.696,0.463775,1995.47
1,95.8619,47.0425,22350.1,149.499,0.420819,2495.84
1,95.0157,50.9242,18451.9,135.838,0.274973,2059.12
1,103.646,66.4437,21443.5,146.436,0.269745,2028.72
1,106.704,59.4676,303786,551.168,0.536548,27128.3
1,101.965,59.1243,19706.4,140.379,0.639066,1664.07
1,75.6652,30.821,28534.1,168.92,1.2681,4349.39
1,77.9067,32.1831,22835.2,151.113,1.61302,3372.99
1,74.6867,33.0763,27854.5,166.897,1.81634,4457.92
1,72.2368,26.4466,27206.5,164.944,0.565449,3007.37
1,62.4989,23.2363,16834.9,129.749,0.805683,3311.97
1,68.0572,23.68,44241.7,210.337,0.489998,8588.17
1,76.3138,41.685,23950.5,154.76,0.396024,4889.02
1,74.4108,39.0693,14402.9,120.012,0.312202,2382.56
1,74.9694,43.026,18580.7,136.311,0.319516,5035.7
1,67.0923,38.4075,12798.2,113.129,0.689347,2317.17
1,68.6596,36.1412,13829.2,117.598,0.620153,2483.89
1,68.6791,38.5704,13627.6,116.737,0.51117,2628.68
1,63.5288,35.0834,12273.3,110.785,0.666751,2376.47
1,68.2549,40.3518,10957.6,104.679,0.59686,1616.36
1,66.4915,37.2791,11746.1,108.38,0.457893,1654.14
1,77.4617,35.521,18833.8,137.236,0.405259,2504.95
1,76.5927,35.444,20457.6,143.03,0.764995,3082.94
1,74.056,32.5341,15559.3,124.737,0.850654,3277.51
1,76.0321,34.7405,12537.2,111.969,0.670737,1701.87
1,76.4167,33.9634,13994.8,118.3,0.310891,1366.55
1,76.1676,33.3465,13982.9,118.249,0.340563,2287.73
1,84.1057,35.2645,21787.1,147.605,0.529558,2122.91
1,85.9827,38.0652,20896.7,144.557,0.666301,1684
1,82.9571,37.5483,22375.1,149.583,0.503409,2162.44
1,76.421,33.9632,19129.8,138.311,0.761133,1850.59
1,78.1864,34.5071,22114.6,148.71,0.851002,2087.77
1,76.0291,32.2935,24177.8,155.492,0.518509,4233.49
1,61.5157,29.1388,11770.1,108.49,0.873519,1710.93
1,62.1272,29.079,13698.7,117.041,0.879747,2593.17
1,58.5538,26.4057,14458.6,120.244,0.670194,4583.53
1,155.117,91.712,54035.4,232.455,0.8403,2930
1,160.221,79.3189,74809.9,273.514,0.493015,4859.64
1,144.267,67.0671,47440.2,217.808,0.481243,2593.52
1,99.863,50.0502,28833.6,169.805,0.419246,2247.27
1,108.533,52.7678,37853.5,194.56,0.459455,2445.74
1,103.176,49.1001,32766.1,181.014,0.910557,3001.32
1,88.6198,40.9549,26969.8,164.225,0.499472,2643.79
1,88.9624,45.5077,23589.2,153.588,0.656614,1862.84
1,97.0745,40.7058,46182.1,214.9,0.304767,4056.92
1,74.4751,30.4714,28199.2,167.926,0.715226,3209.17
1,70.2049,29.4788,21412.9,146.331,0.689987,2778.29
1,73.6614,29.4926,29716.6,172.385,0.537243,2878.38
1,59.8118,28.5446,11450.6,107.007,0.655846,2050.5
