label,mean,median,variance,standardDeviation,minValue,maxValue
0,17.4717,15.3569,103.704,10.1835,0.576765,40.5437
0,33.52,30.1479,470.093,21.6816,1.1587,78.2371
0,31.6084,28.4141,425.099,20.6179,1.43563,72.4651
0,31.1525,28.5657,417.808,20.4404,0.740227,74.3013
0,33.1094,29.1387,524.133,22.8939,1.53178,79.6363
0,33.9164,29.9828,510.861,22.6022,0.95766,81.152
0,33.6603,29.8935,518.994,22.7814,1.13026,79.4522
0,28.7571,24.1439,348.534,18.6691,1.42002,69.8656
0,28.3424,23.3857,345.955,18.5999,1.35611,69.4335
0,27.528,22.2328,340.238,18.4455,1.88118,67.6461
0,46.6696,42.3583,861.751,29.3556,3.93973,108.545
0,39.3887,32.4769,686.064,26.1928,2.90066,97.896
0,45.5013,38.4955,934.097,30.563,2.61665,114.688
0,20.8142,18.7564,129.249,11.3688,2.36176,46.7594
0,20.2864,18.5577,124.407,11.1538,1.65122,46.6059
0,20.0668,17.6979,126.735,11.2576,2.02198,45.4439
0,17.886,16.7368,80.3709,8.96498,1.54816,38.103
0,18.3811,17.1932,84.4217,9.18813,2.28629,38.9715
0,18.2255,16.365,89.4744,9.45909,1.99744,40.496
1,9.98329,7.93273,50.4692,7.10417,0.48982,26.6913
1,10.7204,8.47293,60.4964,7.77795,0.393344,28.7556
1,10.673,8.94356,55.7601,7.46727,0.348071,27.7514
1,13.4244,9.91417,118.198,10.8719,0.565199,42.2723
1,13.3189,9.46867,122.882,11.0852,0.413815,43.9853
1,15.1129,11.2253,156.044,12.4918,0.402332,48.2088
1,31.6592,24.8481,711.676,26.6773,0.428032,84.0238
1,30.6952,23.3459,744.789,27.2908,0.544773,87.3774
1,33.8206,28.4386,770.336,27.7549,0.555564,89.4548
1,13.9762,13.1835,44.8708,6.69857,1.51403,28.4387
1,14.3955,13.5161,46.7231,6.83543,2.28915,28.9633
1,14.1067,13.1693,48.4605,6.96136,0.835111,29.6158
1,10.6446,9.78598,38.5435,6.20834,0.504717,23.9716
1,10.5618,9.22178,41.51,6.44283,0.514039,24.033
1,10.9311,9.86402,42.3141,6.50493,0.338759,24.3426
1,14.6381,12.5334,111.372,10.5533,0.414651,39.1627
1,14.3511,11.8447,105.854,10.2885,0.616494,38.1189
1,15.3083,12.8441,129.491,11.3794,0.442038,41.8541
1,18.0435,14.7505,193.351,13.9051,0.234746,50.5423
1,16.6052,13.2941,164.887,12.8408,0.534479,45.9818
1,16.807,12.7716,183.739,13.555,0.595772,51.1934
1,20.6872,14.5716,344.652,18.5648,0.446146,65.5052
1,19.2437,13.6576,287.01,16.9414,0.44758,59.5782
1,19.7908,14.536,290.911,17.0561,0.316373,60.7298
1,14.025,13.1996,53.5248,7.31606,0.913902,29.7734
1,14.0278,12.7818,54.9844,7.41515,1.39079,30.5791
1,15.0073,13.959,62.7597,7.9221,1.32029,32.2727
1,11.1658,10.0024,46.4948,6.81871,0.410907,25.9203
1,10.1552,9.31547,34.4653,5.87072,0.407037,22.3699
1,10.1876,9.22087,37.5509,6.12788,0.367024,23.0955
1,16.0945,13.6372,142.822,11.9508,0.281834,42.9738
1,14.3981,11.1298,116.686,10.8021,0.382273,39.8103
1,15.6932,12.7901,133.322,11.5465,0.245082,42.0626
1,14.1013,10.9995,105.593,10.2758,0.453208,37.213
1,13.921,11.34,99.2722,9.96355,0.440798,35.504
1,14.9668,13.0084,114.913,10.7197,0.556108,37.8146
1,14.5609,12.7984,88.5315,9.40912,0.618729,35.6198
1,16.8256,14.7343,117.952,10.8606,0.944146,41.3758
1,15.4604,13.8697,94.2126,9.70632,0.859656,36.4663
1,15.2422,14.5291,79.2238,8.90078,0.59833,33.447
1,15.3887,14.2396,83.6869,9.14805,1.24326,34.5227
1,14.6853,13.752,75.5023,8.68921,0.588301,33.1938
1,14.1106,12.4757,82.7022,9.09407,0.544759,33.4631
1,13.924,12.2567,82.1479,9.06355,0.349685,33.287
1,13.7465,12.0588,79.9871,8.94355,0.572038,33.8296
1,14.5746,12.3072,89.4096,9.45566,0.812015,36.7193
1,14.9075,12.9383,93.5759,9.67346,0.813816,37.2661
1,15.2901,12.8618,105.204,10.2569,0.606581,38.7443
1,14.1768,12.141,76.1211,8.72474,0.408657,33.4892
1,14.1327,11.8802,80.4045,8.96686,0.77207,34.8546
1,13.7491,12.3893,67.4933,8.21543,0.496521,32.2427
1,12.5472,11.3504,52.8908,7.27261,0.672251,28.269
1,12.1484,10.8293,50.2459,7.08844,0.787696,27.8179
1,11.7156,10.9735,40.755,6.38397,0.507485,25.3253
1,30.8095,23.1321,642.817,25.3538,0.612496,90.6029
1,26.0087,18.9044,513.229,22.6546,0.491207,84.2249
1,24.4432,18.7138,400.383,20.0096,0.46677,71.3082
1,20.1815,16.9757,207.37,14.4003,0.446694,50.8301
1,22.6751,19.8531,235.304,15.3396,0.819098,53.7569
1,19.9536,16.6192,197.431,14.051,0.562194,50.1491
1,16.5037,13.4812,134.369,11.5918,0.954335,42.7195
1,17.2464,14.2829,157.987,12.5693,0.916889,44.9998
1,15.6734,12.869,121.785,11.0356,0.701488,41.4812
1,12.3902,10.6529,60.8794,7.80252,0.596487,29.9791
1,12.1681,10.9461,53.2894,7.29996,0.788359,28.6844
1,12.459,10.6865,57.7525,7.59951,0.283864,30.4661
1,12.0347,10.6732,51.2234,7.15705,0.899824,26.9765
1,12.6074,11.3116,58.7115,7.66234,0.723952,28.5336
1,12.1316,10.8641,52.6558,7.25643,0.583196,27.8876
1,22.6194,18.7738,227.528,15.084,0.489371,58.6592
1,20.5455,16.7726,215.651,14.685,0.338339,55.287
1,21.4214,17.1381,233.847,15.292,0.409757,58.0608
1,17.4295,14.6147,165.951,12.8822,0.800833,49.4176
1,17.3568,14.2728,167.755,12.952,0.485348,49.99
1,17.2898,14.2492,166.329,12.8969,0.801349,49.7355
1,12.7167,11.1769,57.8503,7.60594,0.638983,29.2195
1,12.08,10.8232,49.9358,7.06653,0.558426,27.3667
1,12.7984,11.359,56.1378,7.49252,0.697193,29.1584
1,11.1272,10.398,33.6845,5.80383,0.737256,23.8744
1,11.432,10.3075,37.7228,6.14189,0.948931,24.9193
1,11.5481,10.5641,38.5748,6.21086,1.15659,25.2527
1,10.5378,9.51591,32.2156,5.67588,0.818881,22.9551
1,11.2636,10.5964,31.5845,5.62001,0.663483,23.3056
1,10.5657,9.58576,31.2847,5.59328,0.915213,22.7782
1,17.7965,12.3393,208.896,14.4532,0.512476,53.7156
1,19.1486,14.2981,230.644,15.187,0.849483,56.626
1,17.1033,12.3738,185.346,13.6142,0.534077,52.3795
1,14.828,12.3619,94.8686,9.74005,0.570941,38.4018
1,16.9982,15.1618,111.163,10.5434,0.44963,40.5179
1,16.2049,13.7641,116.577,10.7971,0.664773,40.8776
1,14.9165,13.2085,113.094,10.6346,0.372159,38.161
1,15.5027,13.4804,123.311,11.1046,0.615597,38.9802
1,14.9391,12.5015,122.38,11.0626,0.426225,40.1316
1,19.4471,15.5249,199.57,14.1269,0.300616,48.2324
1,18.1572,15.3251,171.01,13.0771,0.303524,45.9805
1,19.4918,16.6343,204.427,14.2978,0.666867,48.4943
1,20.3336,15.5722,249.806,15.8053,0.407948,54.1791
1,21.002,16.8063,264.075,16.2504,0.169393,52.977
1,22.7283,19.0716,286.502,16.9264,0.355142,56.0373
1,15.229,14.1313,69.8015,8.35473,0.764442,33.8101
1,16.4252,15.5341,86.6054,9.3062,1.16844,35.4029
1,15.0722,13.5134,75.6862,8.69978,0.41874,33.8546
1,11.5005,10.4477,51.7111,7.19105,0.565949,26.24
1,10.9024,9.91795,47.2119,6.87109,0.336461,24.7595
1,11.1581,9.74278,53.1705,7.29181,0.624261,26.4519
1,15.4391,12.7181,133.009,11.533,0.532115,42.9561
1,15.3377,11.5086,144.539,12.0224,0.313994,43.2967
1,16.7669,13.6758,167.699,12.9499,0.468542,46.6403
1,11.0027,8.9917,59.8646,7.73722,0.204343,29.186
1,11.5078,9.82432,59.3972,7.70696,0.654715,29.393
1,11.1035,9.70339,52.3889,7.23802,0.29163,28.1092
1,14.0539,13.2712,68.5832,8.2815,0.630131,31.3282
1,13.2242,11.945,62.4776,7.90428,0.653008,30.1624
1,13.2379,12.4782,64.5198,8.03242,0.664867,30.1567
1,17.3121,15.8755,121.781,11.0354,0.566292,41.245
1,17.6676,16.2049,118.603,10.8905,0.592198,42.1476
1,17.627,15.922,126.843,11.2625,0.869371,42.4653
1,12.5295,10.7844,72.6459,8.52326,0.388049,32.0577
1,12.708,10.7602,81.548,9.03039,0.355442,34.0412
1,12.9849,11.1591,79.6946,8.92718,0.377758,34.0737
0,104.971,103.937,1381.94,37.1745,38.1885,166.863
0,101.184,101.99,1258.76,35.479,33.7604,167.105
0,90.4823,90.0798,1026.2,32.0344,31.6722,148.464
0,19.8508,19.8743,99.2809,9.96398,1.2092,37.9187
0,18.4977,16.0144,127.232,11.2797,1.28875,43.2334
0,19.6089,18.7985,140.353,11.8471,1.34202,42.3662
0,52.6188,48.479,844.68,29.0634,1.27163,104.55
0,54.3373,50.5092,989.15,31.4508,2.1537,114.706
0,52.8097,52.1803,822.966,28.6874,2.33067,108.553
0,42.9872,38.1491,736.315,27.1351,1.36733,95.9585
0,43.3078,38.3737,745.979,27.3126,3.36753,91.9227
0,42.4855,36.4215,743.47,27.2667,1.53537,93.138
0,22.9314,19.5684,180.579,13.438,2.55904,56.5048
0,19.413,17.1406,109.573,10.4677,1.97528,46.6495
0,23.3065,20.665,142.137,11.9221,1.203,52.5749
0,15.252,14.7194,44.41,6.66408,2.8365,28.8499
0,14.8551,14.79,37.5355,6.12662,2.31374,26.9974
0,14.1901,13.9815,36.7314,6.06064,1.54701,26.1811
0,34.577,28.917,639.814,25.2945,0.527648,83.6769
0,34.0954,28.6513,606.237,24.6219,0.769442,84.0189
0,35.6084,31.3844,627.023,25.0404,0.492313,84.199
0,23.5273,19.2708,292.094,17.0908,0.78058,62.3074
0,23.1718,18.9489,300.226,17.327,0.849975,63.2417
0,23.0026,20.234,248.542,15.7652,0.870557,56.8258
0,15.949,13.4926,107.011,10.3446,0.534257,40.6051
0,17.9851,15.4998,135.723,11.65,0.909306,44.8715
0,16.4995,13.8418,115.602,10.7519,0.771938,41.709
0,20.5145,15.5104,264.636,16.2676,0.863622,56.2122
0,20.8706,16.3257,257.456,16.0454,0.416855,57.0382
0,21.0816,16.5292,254.607,15.9564,0.498934,55.9058
0,19.401,15.6502,194.732,13.9546,0.436724,51.3288
0,18.1845,15.6247,168.008,12.9618,1.0231,49.0845
0,21.4052,17.9463,220.442,14.8473,0.527671,52.811
0,14.419,13.4074,63.595,7.97465,1.21644,31.2926
0,13.8497,12.885,57.4994,7.58283,1.15019,30.0522
0,14.328,13.2036,63.0663,7.94143,1.30378,30.757
0,15.4432,13.6686,89.3124,9.45052,0.819878,38.7852
0,17.0621,14.6815,117.891,10.8578,1.38928,43.5429
0,17.0749,14.9016,110.338,10.5042,1.16515,44.4391
0,13.5066,12.0843,53.2025,7.294,0.828639,30.0806
0,13.7634,12.7542,52.741,7.2623,1.25761,29.7154
0,13.8679,12.7034,57.0721,7.55461,1.15745,30.9742
0,12.8512,12.0654,37.6927,6.13944,1.3729,25.8004
0,12.353,11.7043,36.0219,6.00182,1.16501,25.2525
0,12.7657,12.0945,38.6431,6.21636,1.11729,25.7589
0,54.3678,51.7272,874.83,29.5775,2.01812,109.415
0,53.8223,51.5266,889.592,29.826,6.70422,111.491
0,55.4441,53.5296,952.763,30.8669,4.42483,112.29
0,60.7224,60.9048,1252.02,35.3838,2.17975,124.871
0,59.1083,60.1966,1235.63,35.1515,0.818058,122.905
0,59.9216,63.0195,1223.79,34.9827,1.32992,121.512
0,33.0142,28.8552,622.158,24.9431,0.867798,82.9807
0,35.5425,29.5347,717.068,26.7781,0.92002,86.4772
0,30.1324,21.7555,652.103,25.5363,0.639966,81.4331
0,52.9162,57.5307,1269.6,35.6314,0.667111,113.943
0,50.7402,49.7164,1182.24,34.3837,0.913473,112.971
0,52.4458,51.4678,1324.24,36.3901,0.596646,120.913
0,48.4607,45.9751,1081.65,32.8884,1.01676,106.695
0,50.0077,46.5011,1089.85,33.0129,0.619136,110.993
0,45.8379,38.568,1114.66,33.3865,0.185528,106.172
0,34.3325,29.2835,563.75,23.7434,0.612613,84.6759
0,31.9906,27.1873,490.695,22.1516,0.542825,80.7841
0,31.8914,26.663,471.171,21.7065,0.718548,79.6681
0,32.5356,25.6844,604.2,24.5805,0.89579,85.8243
0,35.2108,31.6656,640.3,25.3041,0.623709,86.7767
0,32.5535,26.6274,552.665,23.5088,0.840978,82.1402
0,29.1151,23.9497,447.576,21.156,0.760549,72.2538
0,30.511,26.3815,426.994,20.6638,0.346207,71.8994
0,30.968,27.4945,478.863,21.8829,0.77591,73.0318
0,33.0658,29.4232,515.799,22.7112,1.08062,77.28
0,33.7552,30.4984,534.472,23.1187,1.01502,78.1878
0,35.7749,33.916,541.007,23.2596,1.22614,79.7583
0,21.3793,17.9891,191.159,13.826,0.839363,52.2418
0,22.9633,21.1186,167.092,12.9264,1.9082,50.42
0,19.3753,16.5994,116.74,10.8046,1.23887,41.7768
0,18.0321,15.4107,111.52,10.5603,1.61532,42.7215
0,17.9939,15.7,100.315,10.0157,0.940536,41.3019
0,16.7774,15.1655,89.9263,9.48295,0.950048,38.5125
0,31.6661,25.096,519.631,22.7954,1.16439,83.3708
0,31.8271,24.9594,527.841,22.9748,0.733459,80.0736
0,32.2336,27.0479,482.7,21.9704,0.925814,77.4816
0,31.6412,28.6689,426.964,20.6631,0.825749,73.423
0,31.6063,29.1808,432.654,20.8003,0.971753,74.8318
0,31.4764,27.3693,484.25,22.0057,0.838362,76.6909
0,24.8355,22.7041,278.551,16.6898,0.658762,61.5412
0,25.1273,22.5483,275.987,16.6129,0.905685,58.0675
0,25.8996,22.3335,314.064,17.7219,1.01821,62.4709
0,20.0055,17.3483,173.263,13.1629,0.776892,48.936
0,21.6277,18.8394,206.957,14.386,1.29914,53.4045
0,20.2763,17.2713,189.85,13.7786,0.82096,49.6909
0,59.6361,57.6418,1092.59,33.0543,2.8285,119.7
0,60.27,57.5901,1129.36,33.606,1.89309,126.368
0,62.6024,62.0887,1306.56,36.1463,1.83819,128.062
0,33.4966,30.2534,451.058,21.2381,2.30263,80.9128
0,32.5105,28.0523,422.643,20.5583,1.81336,74.9503
0,33.4732,30.8701,361.056,19.0015,2.98313,71.9894
0,25.7072,22.3278,237.09,15.3977,1.23461,60.7879
0,25.6542,22.4595,233.884,15.2933,1.42471,58.3925
0,24.8972,21.8651,219.701,14.8223,2.1766,57.585
0,35.0092,32.7618,470.859,21.6993,1.75739,83.6764
0,37.9162,32.475,625.854,25.0171,2.65997,89.5048
0,36.1861,31.8718,486.995,22.068,2.17375,82.4734
0,20.8067,18.9233,146.481,12.103,1.62504,46.689
0,20.9078,18.9294,161.741,12.7177,1.68171,47.5272
0,19.1458,16.8298,128.673,11.3434,1.5026,44.9923
0,17.2634,15.4349,102.769,10.1375,0.549143,40.493
0,17.3335,15.858,97.1292,9.85541,1.19372,39.5445
0,17.6701,15.4626,107.655,10.3757,1.32274,40.657
0,33.2472,28.1618,482.692,21.9702,1.92768,78.7523
0,31.6447,28.4643,422.916,20.5649,1.34397,74.1514
0,30.7244,27.3733,400.43,20.0107,1.10471,73.235
0,32.866,28.7628,509.04,22.5619,1.47573,79.477
0,33.6314,29.6937,485.27,22.0288,1.30927,79.3203
0,34.2287,30.1508,532.895,23.0845,1.03522,81.822
0,28.0296,23.6557,314.577,17.7363,1.68812,66.0792
0,28.2489,23.3407,337.755,18.3781,1.34694,69.7648
0,27.4351,22.8637,316.13,17.78,2.1373,67.7271
0,45.4777,38.4868,826.866,28.7553,2.57468,106.039
0,39.9768,33.6654,643.142,25.3602,2.40113,96.5698
0,45.3229,37.5189,907.205,30.1198,3.04254,115.426
0,21.4,19.0936,132.564,11.5136,2.79405,48.6758
0,21.135,19.0277,126.602,11.2517,2.11534,47.4744
0,20.4281,18.2531,123.512,11.1136,1.44649,46.9436
0,18.8195,17.5667,82.1276,9.06243,1.69986,38.6399
0,19.2513,17.5725,95.3229,9.76335,2.24394,41.092
0,18.4022,17.2852,83.1216,9.11711,2.66113,38.7846
1,10.2357,7.82751,57.129,7.55837,0.398592,28.3224
1,11.1946,8.26209,72.8551,8.53552,0.502579,31.4294
1,11.241,9.06017,64.7469,8.04654,0.734381,29.7148
1,14.072,9.75073,137.454,11.7241,0.254082,45.0696
1,13.7123,9.61151,126.696,11.2559,0.411314,43.6103
1,15.6335,10.7188,174.085,13.1941,0.415531,50.9764
1,32.472,26.8171,761.072,27.5875,0.832293,85.5415
1,30.7208,21.9529,746.443,27.3211,0.732237,87.2419
1,32.87,28.0754,719.375,26.8212,0.770997,84.7947
1,15.0027,14.5482,49.4427,7.03155,1.31202,28.9
1,15.0539,14.4024,49.2505,7.01787,1.29313,29.8833
1,14.4677,13.5669,46.9328,6.85075,1.70483,29.1226
1,11.0281,9.96715,39.8732,6.31453,0.346693,25.0171
1,10.5751,9.35297,40.9941,6.40266,0.674927,24.8253
1,11.0987,10.3176,41.6217,6.45149,0.446302,24.6281
1,14.8948,12.1847,123.437,11.1102,0.383395,39.8764
1,14.3848,11.6425,111.123,10.5415,0.33098,38.2443
1,15.3741,12.7411,127.942,11.3112,0.393027,41.3559
1,18.3811,14.759,205.094,14.3211,0.330532,51.049
1,16.8705,12.9855,178.19,13.3488,0.27605,48.1771
1,17.2771,13.0544,199.92,14.1393,0.375649,51.0785
1,21.0472,15.2321,353.127,18.7917,0.40607,64.8816
1,18.9912,13.511,278.596,16.6912,0.548107,59.1031
1,19.5369,15.2537,277.364,16.6542,0.292044,60.0734
1,14.8562,13.716,60.4092,7.77234,1.6024,31.1023
1,14.5967,13.3073,57.4585,7.58014,1.24183,32.0993
1,15.6843,14.7129,65.9206,8.11915,1.23371,32.9579
1,11.5664,10.6293,49.8485,7.06035,0.291457,26.2475
1,10.5352,9.50229,38.158,6.17722,0.799042,23.9253
1,10.3558,9.40447,38.9411,6.24028,0.392622,23.6148
1,16.641,13.5522,154.97,12.4487,0.442534,43.0201
1,14.7058,11.8128,120.568,10.9803,0.431469,39.4373
1,16.0627,12.8763,135.586,11.6441,0.274909,41.638
1,14.6035,11.7157,116.717,10.8035,0.460303,38.7736
1,14.3062,11.8386,104.146,10.2052,0.610696,37.1406
1,15.4723,12.7944,125.641,11.209,0.267938,39.9314
1,15.2124,13.4302,95.6694,9.78107,0.252515,36.5884
1,17.3374,15.2929,125.147,11.1869,0.675981,41.596
1,16.2232,14.8039,102.645,10.1314,0.564819,38.3188
1,15.4594,14.1503,89.6459,9.46815,1.01699,34.9453
1,16.1602,15.0098,92.8647,9.63663,0.760905,35.5622
1,14.8729,13.3996,81.239,9.01327,0.950075,33.8427
1,14.63,12.8686,89.2876,9.44921,0.551802,35.151
1,14.729,13.3721,96.1551,9.80587,0.462428,35.6337
1,14.3524,12.72,87.9762,9.37956,0.598911,35.4929
1,14.6581,12.4306,90.6788,9.52254,0.97083,36.0331
1,15.4325,13.5926,98.7377,9.93668,0.284707,38.1817
1,15.4464,13.2501,103.376,10.1674,0.377006,37.7034
1,14.5093,12.2787,81.5802,9.03217,0.720079,34.2426
1,14.2756,12.29,81.0225,9.00125,0.472675,34.6048
1,14.3673,12.6987,73.7633,8.58855,0.482233,33.0546
1,13.1979,12.0273,59.2245,7.69575,0.467259,29.3773
1,12.7217,11.5282,53.9048,7.34199,0.508883,29.1177
1,12.2329,11.4375,45.2673,6.7281,0.458577,26.9631
1,30.3416,23.3393,644.285,25.3828,0.881094,88.6991
1,26.3227,19.7116,524.731,22.907,0.371525,83.7108
1,24.2711,17.9626,411.263,20.2796,0.243138,72.2426
1,20.0048,16.7158,200.483,14.1592,0.486538,50.7608
1,22.6931,19.9982,235.226,15.3371,0.459626,54.4409
1,20.2718,17.3283,193.835,13.9225,0.316083,51.1227
1,16.4762,14.1735,124.914,11.1765,0.595632,42.1066
1,17.755,14.3718,169.629,13.0242,0.522829,46.588
1,16.2648,13.562,130.319,11.4157,0.709651,42.7322
1,12.6544,10.8489,62.6565,7.91558,0.615675,30.8537
1,12.7346,11.0214,57.4523,7.57973,0.670113,30.0501
1,12.9266,11.0383,64.2131,8.01331,0.587913,31.291
1,12.1801,10.736,55.6646,7.46087,0.811581,28.375
1,12.7941,11.2928,62.9958,7.93699,0.86035,30.0313
1,12.6893,11.1626,61.3906,7.83522,0.658261,29.7076
1,23.395,19.79,240.785,15.5172,0.925871,60.431
1,20.3678,17.0989,215.614,14.6838,0.343303,56.2942
1,22.3474,17.6581,255.872,15.996,0.561759,60.0033
1,17.4822,14.062,166.226,12.8928,0.765175,48.3287
1,17.8182,14.0286,176.796,13.2965,0.295536,49.9384
1,17.678,14.6045,172.46,13.1324,0.581527,50.8446
1,12.9603,11.6425,58.7869,7.66726,0.810303,29.4848
1,12.4224,11.1314,52.3372,7.23444,0.651154,28.3078
1,13.0333,11.3379,62.6655,7.91615,0.684251,30.3364
1,11.7974,11.1167,38.2247,6.18261,0.604358,25.0624
1,11.7926,10.8743,40.2341,6.34304,0.810546,25.5763
